index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
4646,4647,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณศาลเจ้าพ่อสมบุญ (ตลาดฝั่งโขงดอนเมือง),1,379,743,0,0,0
4647,4648,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณศาลเจ้าพ่อสมบุญ (ตลาดฝั่งโขงดอนเมือง),2,231,714,0,0,0
4648,4649,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณศาลเจ้าพ่อสมบุญ (ตลาดฝั่งโขงดอนเมือง),3,207,705,0,0,0
4649,4650,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาอเนกประสงค์หมู่บ้านสินวงศ์,4,179,466,1,98,21
4650,4651,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาอเนกประสงค์หมู่บ้านสินวงศ์,5,158,412,1,110,26
4651,4652,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาอเนกประสงค์หมู่บ้านสินวงศ์,6,188,538,1,100,18
4652,4653,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านปิ่นเจริญ 2,7,230,683,0,0,0
4653,4654,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านปิ่นเจริญ 2,8,214,710,0,0,0
4654,4655,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านปิ่นเจริญ 2,9,231,709,0,0,0
4655,4656,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านปิ่นเจริญ 2,10,206,708,0,0,0
4656,4657,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านปิ่นเจริญ 2,11,233,699,0,0,0
4657,4658,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านปิ่นเจริญ 2,12,227,724,0,0,0
4658,4659,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านปิ่นเจริญ 2,13,225,717,0,0,0
4659,4660,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านปิ่นเจริญ 2,14,214,714,0,0,0
4660,4661,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณค่ายลูกเสือกรุงเทพมหานคร (พิศลยบุตร) ถนนสรงประภา,15,201,503,0,0,0
4661,4662,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณค่ายลูกเสือกรุงเทพมหานคร (พิศลยบุตร) ถนนสรงประภา,16,181,608,0,0,0
4662,4663,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณค่ายลูกเสือกรุงเทพมหานคร (พิศลยบุตร) ถนนสรงประภา,17,218,601,0,0,0
4663,4664,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณค่ายลูกเสือกรุงเทพมหานคร (พิศลยบุตร) ถนนสรงประภา,18,225,637,0,0,0
4664,4665,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณค่ายลูกเสือกรุงเทพมหานคร (พิศลยบุตร) ถนนสรงประภา,19,224,571,0,0,0
4665,4666,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณศาลาอเนกประสงค์ชุมชนดอนเมืองวิลล่า,20,214,570,0,0,0
