index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
5770,5771,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณปากซอยเสรีไทย 67,29,220,541,0,0,0
5771,5772,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณปากซอยเสรีไทย 69,30,330,706,0,0,0
5772,5773,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณปากซอยเสรีไทย 69,31,158,687,0,0,0
5773,5774,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณปากซอยเสรีไทย 69,32,155,738,0,0,0
5774,5775,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณปากซอยเสรีไทย 71/1,33,301,600,0,0,0
5775,5776,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณ สน.บางชัน,34,168,415,0,0,0
5776,5777,Zone04,1043,104301,คันนายาว,เขตคันนายาว,บริเวณชุมชนหมู่บ้านอมรพันธ์นครเสรีไทย (ศาลามหาราช),35,289,750,0,0,0
5777,5778,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านราณี,36,149,368,0,0,0
5778,5779,Zone04,1043,104301,คันนายาว,เขตคันนายาว,ศูนย์พัฒนาเด็กก่อนวัยเรียนชุมชนบ้านเกาะ,37,113,481,0,0,0
5779,5780,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณลานกีฬาหมู่บ้านแสงอรุณ,38,201,602,1,166,27
5780,5781,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณลานกีฬาหมู่บ้านแสงอรุณ,39,210,659,1,96,14
5781,5782,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณลานจอดรถข้างอาคารบลอสซั่ม คอนโด,40,337,538,1,99,18
5782,5783,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณลานจอดรถข้างอาคารบลอสซั่ม คอนโด,41,322,683,1,123,18
5783,5784,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณหน้าสโมสรหมู่บ้านชลลดา,42,215,560,0,0,0
5784,5785,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านเพชรอนันต์,43,484,942,0,0,0
5785,5786,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านเพชรอนันต์,44,473,921,0,0,0
5786,5787,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านเพชรอนันต์,45,467,991,0,0,0
5787,5788,Zone04,1043,104301,คันนายาว,เขตคันนายาว,อาคารที่ทำการชุมชนสุขอนันต์,46,155,616,0,0,0
5788,5789,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์ใกล้ที่ทำการชุมชนสุขอนันต์,47,140,548,0,0,0
5789,5790,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณหน้าหมู่บ้านเปรมฤทัย 3,48,181,538,0,0,0
5790,5791,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณหน้าหมู่บ้านเปรมฤทัย 3,49,201,526,0,0,0
5791,5792,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณหน้าอาคารเสียงทิพย์สถานธรรม ถนนปัญญาอินทรา,50,145,341,0,0,0
5792,5793,Zone04,1043,104301,คันนายาว,เขตคันนายาว,เต็นท์บริเวณหน้าศูนย์การค้าแฟชั่นไอส์แลนด์,51,290,768,0,0,0
5793,5794,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณปากซอยเสรีไทย 42,1,81,329,1,60,18
5794,5795,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณฝั่งตรงข้ามซอยเสรีไทย 38 แยก 4,2,297,755,1,145,19
5795,5796,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,โรงเรียนสอนศาสนาอัล-คอยรียะฮ์,3,164,774,1,151,19
5796,5797,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหน้าธนาคารทีเอ็มบีธนชาต สาขาเสรีไทย 32,4,269,785,1,140,17
5797,5798,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณทางเข้าหน้าหมู่บ้านนวธานี,5,329,784,0,0,0
5798,5799,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณชุมชนเกาะแครายพัฒนา,6,51,179,0,0,0
5799,5800,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์ในซอยเสรีไทย 61 หมู่บ้านสุวธานี,7,271,747,0,0,0
5800,5801,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณปากซอยหน้าหมู่บ้านศิรินเทพ,8,155,388,0,0,0
5801,5802,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณวัดคลองครุ,9,251,425,0,0,0
5802,5803,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหน้าสโมสรหมู่บ้านบูเลอวาร์ด เฟส 1,10,308,712,1,150,21
5803,5804,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณลานกีฬา 2 เคหะธานี 3 (หน้าหมู่บ้านกัญจเพ็ชร),11,367,887,1,175,19
5804,5805,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหน้าศูนย์เด็กปฐมวัยสุขาภิบาล 1 (การเคหะแห่งชาติ),12,91,307,1,34,11
5805,5806,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณสระน้ำหมู่บ้านปัฐวิกรณ์,13,283,835,1,156,18
5806,5807,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณสระน้ำหมู่บ้านปัฐวิกรณ์,14,287,754,1,123,16
5807,5808,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณลานกีฬา 1 เคหะธานี 3,15,492,868,1,139,16
5808,5809,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณลานกีฬา 1 เคหะธานี 3,16,296,839,1,142,16
5809,5810,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณลานกีฬา 1 เคหะธานี 3,17,307,792,1,167,21
5810,5811,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,บริเวณร้านเพาเวอร์แมกซ์ (ปากซอยรามอินทรา 62),18,291,708,2,250,35
5811,5812,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณลานกีฬาหมู่บ้านชื่นกมลนิเวศน์ 4,19,289,780,1,137,17
5812,5813,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณลานจอดรถบริษัทเอส.เอส.แอร์ เซอร์วิส จำกัด,20,232,664,1,133,20
5813,5814,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณลานจอดรถบริษัทเอส.เอส.แอร์ เซอร์วิส จำกัด,21,238,752,1,122,16
5814,5815,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านฟายโฮมส์ 3,22,333,777,1,142,18
5815,5816,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหน้าอาคารจอดรถ (P 2) โรงพยาบาลสินแพทย์,23,121,450,1,72,16
5816,5817,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหน้าโชว์รูมรถยนต์มาสด้า ถนนรามอินทรา,24,277,657,1,108,16
5817,5818,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณลุมพินีคอนโดทาวน์ ถนนนวมินทร์,25,648,804,1,107,13
5818,5819,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณอาคารกีรทรัพย์แมนชั่น,26,234,367,1,58,15
5819,5820,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,อาคารอเนกประสงค์หมู่บ้านอัมรินทร์นิเวศน์ 2,27,178,450,1,102,22
5820,5821,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหมู่บ้านธนะสิน 9,28,302,594,1,97,16
5821,5822,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหมู่บ้านธนะสิน 9,29,278,594,1,97,16
5822,5823,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหมู่บ้านธนะสิน 9,30,255,549,1,77,14
5823,5824,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณปั๊มน้ำมัน ปตท. ถนนนวมินทร์,31,406,981,1,174,17
5824,5825,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,ศูนย์พัฒนาเด็กก่อนวัยเรียนวัดบุญศรีมุนีกรณ์,32,251,788,1,135,17
5825,5826,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณลานกีฬาหมู่บ้าน บก. ทหารสูงสุด,33,253,773,1,137,17
5826,5827,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณลานกีฬาหมู่บ้าน บก. ทหารสูงสุด,34,222,669,1,136,20
5827,5828,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหน้ามัสยิดอัล-เอาว์ก๊อฟ,35,252,783,1,127,16
5828,5829,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหน้ามัสยิดอัล-เอาว์ก๊อฟ,36,216,737,1,144,19
5829,5830,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,โรงเรียนเตรียมวิทย์พัฒนา,37,310,812,1,248,30
5830,5831,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,โรงเรียนเตรียมวิทย์พัฒนา,38,298,795,1,160,20
5831,5832,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,ศาลารวมน้ำใจ หมู่บ้านรามอินทรานิเวศน์,39,387,860,0,0,0
5832,5833,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,ศาลารวมน้ำใจ หมู่บ้านรามอินทรานิเวศน์,40,261,755,0,0,0
5833,5834,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณด้านข้างศาลารวมน้ำใจ หมู่บ้านรามอินทรานิเวศน์,41,226,654,0,0,0
5834,5835,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณที่ว่างชุมชนประสิทธิชัย,42,72,252,0,0,0
5835,5836,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหน้าศาลเจ้าตลาดสายเนตร,43,282,701,0,0,0
5836,5837,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณอิชิบะสะเตชั่น (รามอินทรา กม.9),44,228,617,0,0,0
5837,5838,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณอิชิบะสะเตชั่น (รามอินทรา กม.9),45,164,576,0,0,0
5838,5839,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณอิชิบะสะเตชั่น (รามอินทรา กม.9),46,124,422,0,0,0
5839,5840,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,โรงเรียนจินดาบำรุง,47,195,579,1,85,14
5840,5841,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,โรงเรียนจินดาบำรุง,48,315,671,1,133,19
5841,5842,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหน้าอาคารสำนักงานขายเคหะรามอินทรา,49,258,601,1,93,15
5842,5843,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณปากซอยคู้บอน 19,50,245,839,1,123,14
5843,5844,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณปั๊มน้ำมันเอสโซ่ (ปากซอยคู้บอน 25),51,169,511,1,114,22
5844,5845,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณปั๊มน้ำมันเอสโซ่ (ปากซอยคู้บอน 25),52,131,427,1,109,25
5845,5846,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณ สน.คันนายาว,53,290,767,2,208,27
5846,5847,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณ สน.คันนายาว,54,391,897,1,152,16
5847,5848,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณปากซอยคู้บอน 22,55,355,644,1,97,15
5848,5849,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณปากซอยคู้บอน 22,56,307,694,1,107,15
5849,5850,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,บริเวณที่ว่างใต้อาคารมณีมาศแมนชั่น,57,249,578,1,87,15
5850,5851,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณทางเข้าหมู่บ้านชวนชื่นนีโอเฮาส์,58,262,650,2,196,30
5851,5852,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหน้าสโมสรหมู่บ้านชวนชื่นนีโอเฮาส์,59,201,512,1,122,23
5852,5853,Zone04,1043,104302,รามอินทรา,เขตคันนายาว,เต็นท์บริเวณหน้าหมู่บ้านมณีมาศ,60,321,864,1,163,18
