index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
1811,1812,Zone05,1016,101601,วัดอรุณ,เขตบางกอกใหญ่,เต็นท์บริเวณรถไฟฟ้า สถานีอิสรภาพ (ปากซอยอิสรภาพ 23),18,113,393,1,139,35
1812,1813,Zone05,1016,101601,วัดอรุณ,เขตบางกอกใหญ่,เต็นท์บริเวณรถไฟฟ้า สถานีอิสรภาพ (ปากซอยอิสรภาพ 23),19,132,496,2,240,48
1813,1814,Zone05,1016,101601,วัดอรุณ,เขตบางกอกใหญ่,เต็นท์บริเวณรถไฟฟ้า สถานีอิสรภาพ (ด้านในซอยอิสรภาพ 34),20,139,454,3,382,84
1814,1815,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,ฌาปนสถาน วัดราชสิทธารามฯ,1,140,667,2,610,91
1815,1816,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,ฌาปนสถาน วัดราชสิทธารามฯ,2,161,628,2,684,108
1816,1817,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณฌาปนสถาน วัดราชสิทธารามฯ,3,191,615,3,383,62
1817,1818,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,ลานศาลาอุดมชัยพัฒนกิจ วัดราชสิทธารามฯ,4,199,690,1,120,17
1818,1819,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนชาตศึกษา,5,276,775,2,367,47
1819,1820,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนชาตศึกษา,6,236,769,1,200,26
1820,1821,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนชาตศึกษา,7,161,660,1,179,27
1821,1822,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามโรงเรียนชาตศึกษา,8,202,554,1,95,17
1822,1823,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามโรงเรียนชาตศึกษา,9,134,317,1,80,25
1823,1824,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนวัดดีดวด,10,196,731,3,470,64
1824,1825,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนวัดดีดวด,11,210,639,2,250,39
1825,1826,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามโรงเรียนวัดดีดวด,12,245,686,2,399,58
1826,1827,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามโรงเรียนวัดดีดวด,13,226,659,3,520,78
1827,1828,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์ข้าง บริษัท ยุโรปา มอเตอร์ จำกัด(ด้านในซอยจรัญสนิทวงศ์ 14),14,77,263,1,61,23
1828,1829,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์วิทยาลัยเทคโนโลยีสยาม,15,167,503,1,90,17
1829,1830,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนวัดเจ้ามูล,16,156,517,1,100,19
1830,1831,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนวัดเจ้ามูล,17,126,456,2,240,52
1831,1832,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนวัดท่าพระ,18,238,604,1,63,10
1832,1833,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนวัดท่าพระ,19,163,596,1,65,10
1833,1834,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามโรงเรียนวัดท่าพระ,20,187,592,1,85,14
1834,1835,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามโรงเรียนวัดท่าพระ,21,138,507,1,67,13
1835,1836,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารศาลาหลวงพ่อเกษรประชาสรรค์ วัดท่าพระ,22,130,561,2,100,17
1836,1837,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารศาลาหลวงพ่อเกษรประชาสรรค์ วัดท่าพระ,23,166,653,2,262,40
1837,1838,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณทางเข้าสถานีสูบจ่ายน้ำ ท่าพระ,24,214,655,2,429,65
1838,1839,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณทางเข้าสถานีสูบจ่ายน้ำ ท่าพระ,25,195,628,2,294,46
1839,1840,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนวัดราชสิทธาราม,26,164,595,1,83,13
1840,1841,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนวัดราชสิทธาราม,27,152,616,1,110,17
1841,1842,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามโรงเรียนวัดราชสิทธาราม,28,201,611,3,511,83
1842,1843,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์หน้าศาลาวิเศษนิยม วัดสังข์กระจายฯ,29,148,514,1,70,13
1843,1844,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์หน้าศาลาวิเศษนิยม วัดสังข์กระจายฯ,30,93,446,1,69,15
1844,1845,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนชัยพิทยพัฒน์ มูลนิธิชัยพัฒนา(จารุวัฒนานุกูลท่าพระ),31,192,610,1,100,16
1845,1846,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนชัยพิทยพัฒน์ มูลนิธิชัยพัฒนา (จารุวัฒนานุกูลท่าพระ),32,160,540,1,120,22
1846,1847,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนชัยพิทยพัฒน์ มูลนิธิชัยพัฒนา (จารุวัฒนานุกูลท่าพระ),33,172,556,2,292,52
1847,1848,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนฤทธิณรงค์รอน,34,116,328,0,0,0
1848,1849,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์ลานจอดรถซอยชูเวทย์ (ก่อนถึงซอยจำเนียรสุข 3),35,129,412,2,160,38
1849,1850,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณปลายซอยจำเนียรสุข 3,36,127,391,1,35,8
1850,1851,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณหน้า หจก. แอร์ธนบุรีซาวด์ (ปากซอยเพชรเกษม 4),37,329,743,1,75,10
1851,1852,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณหน้า หจก. แอร์ธนบุรีซาวด์ (ปากซอยเพชรเกษม 4),38,218,691,1,77,11
1852,1853,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณปากซอยเชิงพงษ์จิตต์,39,138,551,1,118,21
1853,1854,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณหน้า บ้านเลขที่ 11/17-18 ถนนเพชรเกษม(ฝั่งเลขคี่),40,153,478,2,402,84
1854,1855,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสะพานลอย ข้างบ้านเลขที่ 11/24 ถนนเพชรเกษม(ฝั่งเลขคี่),41,147,505,2,165,32
1855,1856,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนสายประสิทธิ์วิทยา,42,506,906,2,520,57
1856,1857,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนสายประสิทธิ์วิทยา,43,593,918,1,50,5
1857,1858,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณหน้า บริษัท อีสเทอร์น ควีนฯ(ปากซอยรัชดาภิเษก 16),44,220,589,3,520,88
1858,1859,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณหน้า บริษัท พี.เค.ซิลเวอร์กรุ๊ป จำกัด(ปากซอยรัชดาภิเษก 19),45,427,889,2,380,42
1859,1860,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนวัดประดู่ฉิมพลี,46,94,313,2,147,46
1860,1861,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนวัดประดู่ในทรงธรรม,47,187,623,2,276,44
1861,1862,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารโรงเรียนวัดประดู่ในทรงธรรม,48,150,664,3,495,74
1862,1863,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,ที่จอดรถสำนักงานกิ่งศาลิคุปต์ (ปากซอยเพชรเกษม 17),49,151,463,1,80,17
1863,1864,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารวิทยาลัยอาชีวศึกษากรุงเทพธุรกิจ(วิทยาลัยเทคโนโลยีวิบูลย์บริหารธุรกิจเดิม),50,138,429,3,544,126
1864,1865,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อาคารวิทยาลัยอาชีวศึกษากรุงเทพธุรกิจ(วิทยาลัยเทคโนโลยีวิบูลย์บริหารธุรกิจเดิม),51,180,577,1,90,15
1865,1866,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามวิทยาลัยอาชีวศึกษากรุงเทพธุรกิจ(วิทยาลัยเทคโนโลยีวิบูลย์บริหารธุรกิจเดิม),52,195,578,2,150,25
1866,1867,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณหน้าบ้านเลขที่ 23/58 - 59 (เลยปากซอยจรัญสนิทวงศ์ 1),53,338,772,2,335,43
1867,1868,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณหน้าบ้านเลขที่ 23/65 (เลยปากซอยจรัญสนิทวงศ์ 1),54,202,644,2,251,38
1868,1869,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,หจก.ห้างกระจก ตั้ง ฮง เส็ง (ห้างกระจกไทยอาซาฮี),55,202,593,2,298,50
1869,1870,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,หจก.ห้างกระจก ตั้ง ฮง เส็ง (ห้างกระจกไทยอาซาฮี),56,523,641,1,120,18
1870,1871,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,หจก.ห้างกระจก ตั้ง ฮง เส็ง (ห้างกระจกไทยอาซาฮี),57,426,674,0,0,0
1871,1872,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณชุมชนปลายซอยศักดิ์เจริญ (ซอยจรัญสนิทวงศ์ 3),58,203,657,2,305,46
1872,1873,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณชุมชนปลายซอยศักดิ์เจริญ (ซอยจรัญสนิทวงศ์ 3),59,270,713,4,685,96
1873,1874,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณชุมชนปลายซอยศักดิ์เจริญ (ซอยจรัญสนิทวงศ์ 3),60,136,509,2,320,62
1874,1875,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณหน้าร้าน กิน กัน จัง ชาบู ชีส(เลยปากซอยจรัญสนิทวงศ์ 3),61,137,429,2,202,47
1875,1876,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณที่ว่างปากซอยจรัญสนิทวงศ์ 7,62,172,607,2,211,34
1876,1877,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณที่ว่างปากซอยจรัญสนิทวงศ์ 7,63,169,604,1,125,20
1877,1878,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณที่ว่างปากซอยจรัญสนิทวงศ์ 7,64,148,571,4,498,87
1878,1879,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณที่ว่างปากซอยจรัญสนิทวงศ์ 7,65,147,515,4,391,75
1879,1880,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณหน้าธนาคารกสิกรไทย สาขาจรัญสนิทวงศ์ 11,66,188,506,1,80,15
1880,1881,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณที่จอดรถธนาคารกรุงไทย สาขาจรัญสนิทวงศ์ 13,67,194,521,2,305,58
1881,1882,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามวิทยาลัยอาชีวศึกษาธนบุรี,68,257,638,2,360,56
1882,1883,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามวิทยาลัยอาชีวศึกษาธนบุรี,69,195,596,2,280,46
1883,1884,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามวิทยาลัยอาชีวศึกษาธนบุรี,70,185,573,2,280,48
1884,1885,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามวิทยาลัยอาชีวศึกษาธนบุรี,71,189,573,2,160,27
1885,1886,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,เต็นท์บริเวณสนามวิทยาลัยอาชีวศึกษาธนบุรี,72,162,520,1,100,19
1886,1887,Zone05,1016,101602,วัดท่าพระ,เขตบางกอกใหญ่,อู่ซ่อมรถ ที 21 ซอยพาณิชยการธนบุรี 21,73,329,797,2,460,57
