index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
1661,1662,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,โรงเรียนวัดประยุรวงศ์ (ห้องประชุม),1,139,493,1,200,40
1662,1663,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,โรงเรียนซางตาครู้สศึกษา (อาคารพระเมตตา),2,159,623,2,346,55
1663,1664,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,โรงเรียนแสงอรุณ (ใต้อาคารตึกปิตุเรศ),3,198,623,1,180,28
1664,1665,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,โรงเรียนแสงอรุณ (ใต้อาคารตึกปิตุเรศ),4,117,566,1,150,26
1665,1666,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,ลานกีฬาใต้สะพานอนุทินสวัสดิ์,5,81,426,0,0,0
1666,1667,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,ลานกีฬาใต้สะพานอนุทินสวัสดิ์,6,97,425,1,200,47
1667,1668,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,วัดบุปผาราม (ศาลาปิ่นเพชร),7,181,635,2,250,39
1668,1669,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,วัดบุปผาราม (ศาลาปิ่นเพชร),8,158,589,2,283,48
1669,1670,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,เต็นท์โรงเรียนสอนขับรถยนต์ ส.สะพานมอญ ซอยอิสรภาพ 24,9,177,604,1,160,26
1670,1671,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,มหาวิทยาลัยราชภัฏธนบุรี (โรงอาหาร),10,174,594,0,0,0
1671,1672,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,โรงเรียนศึกษานารี (สนามเล็ก),11,162,558,1,140,25
1672,1673,Zone05,1015,101501,วัดกัลยาณ์,เขตธนบุรี,โรงเรียนศึกษานารี (สนามเล็ก),12,130,518,0,0,0
1673,1674,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,โรงเรียนสหบำรุงวิทยา (ใต้อาคาร),1,172,603,0,0,0
1674,1675,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,โรงเรียนสหบำรุงวิทยา (ใต้อาคาร),2,116,617,0,0,0
1675,1676,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,มหาวิทยาลัยราชภัฏบ้านสมเด็จเจ้าพระยา (ชั้นล่างอาคารหอประชุม),3,163,647,0,0,0
1676,1677,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,มหาวิทยาลัยราชภัฏบ้านสมเด็จเจ้าพระยา (ชั้นล่างอาคารหอประชุม),4,181,632,0,0,0
1677,1678,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,มหาวิทยาลัยราชภัฏบ้านสมเด็จเจ้าพระยา (ชั้นล่างอาคารหอประชุม),5,170,573,0,0,0
1678,1679,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,โรงเรียนวัดประดิษฐาราม (ห้องประชุม),6,204,785,0,0,0
1679,1680,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,โรงเรียนวัดใหญ่ศรีสุพรรณ (โรงอาหาร),7,201,700,0,0,0
1680,1681,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,โรงเรียนวัดใหญ่ศรีสุพรรณ (โรงอาหาร),8,186,731,0,0,0
1681,1682,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,โรงเรียนวัดใหญ่ศรีสุพรรณ (โรงอาหาร),9,165,736,0,0,0
1682,1683,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,โรงเรียนวัดใหญ่ศรีสุพรรณ (ห้องเรียน),10,155,697,0,0,0
1683,1684,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,โรงเรียนวัดใหญ่ศรีสุพรรณ (ห้องเรียน),11,277,755,0,0,0
1684,1685,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,วัดหิรัญรูจี (ศาลา 1),12,172,565,0,0,0
1685,1686,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,วัดหิรัญรูจี (ศาลา 4),13,166,595,0,0,0
1686,1687,Zone05,1015,101502,หิรัญรูจี,เขตธนบุรี,วัดหิรัญรูจี (ศาลา 5),14,185,633,0,0,0
1687,1688,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในศูนย์เยาวชนวัดเวฬุราชิณ (สนามฟุตซอล),1,314,745,0,0,0
1688,1689,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในศูนย์เยาวชนวัดเวฬุราชิณ (สนามฟุตซอล),2,180,654,0,0,0
1689,1690,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในศูนย์เยาวชนวัดเวฬุราชิณ (สนามฟุตซอล),3,179,609,0,0,0
1690,1691,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเรียนวัดเวฬุราชิณ,4,192,695,0,0,0
1691,1692,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเรียนวัดเวฬุราชิณ,5,148,666,0,0,0
1692,1693,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในลานกีฬาชุมชนสวนพลู,6,188,724,0,0,0
1693,1694,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในลานกีฬาชุมชนสวนพลู,7,180,711,0,0,0
1694,1695,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในลานกีฬาชุมชนสวนพลู,8,126,710,0,0,0
1695,1696,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเรียนศาสนธรรมวิทยา สวนพลู (อาคารใหม่),9,139,606,0,0,0
1696,1697,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเรียนศาสนธรรมวิทยา สวนพลู (อาคารเก่า),10,130,642,0,0,0
1697,1698,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเรียนศาสนธรรมวิทยา สวนพลู (อาคารเก่า),11,175,690,0,0,0
1698,1699,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเรียนวัดอินทาราม (อาคาร 4 โรงอาหาร ชั้นล่าง),12,141,655,0,0,0
1699,1700,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเรียนวัดราชคฤห์ (อาคาร 1 ชั้นล่าง),13,166,668,0,0,0
1700,1701,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเรียนวัดราชคฤห์ (อาคาร 1 ชั้นล่าง),14,195,674,0,0,0
1701,1702,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเรียนวัดโพธินิมิตร (อาคารราชสุธี),15,199,649,0,0,0
1702,1703,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเรียนวัดโพธินิมิตร (อาคารราชสุธี),16,176,684,0,0,0
1703,1704,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเจเซี่ยงเข่งตึ้ง ซอยเทอดไทย 21,17,188,602,0,0,0
1704,1705,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเจเซี่ยงเข่งตึ้ง ซอยเทอดไทย 21,18,165,553,0,0,0
1705,1706,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,โรงเจเซี่ยงเข่งตึ้ง ซอยเทอดไทย 21,19,145,585,0,0,0
1706,1707,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในที่จอดรถข้างศาลเจ้าโอวเจี่ยะหยี่อาเนี้ยเก็ง ซอยเทอดไทย 21,20,151,615,0,0,0
1707,1708,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในที่จอดรถข้างศาลเจ้าโอวเจี่ยะหยี่อาเนี้ยเก็ง ซอยเทอดไทย 21,21,138,651,0,0,0
1708,1709,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์บริเวณที่ทำการชุมชนตากสินสัมพันธ์,22,219,655,0,0,0
1709,1710,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์บริเวณที่ทำการชุมชนตากสินสัมพันธ์,23,159,619,0,0,0
1710,1711,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,หน้าศาลเจ้าเล่าปุนเถ้าก๋ง ซอยสมเด็จพระเจ้าตากสิน 4,24,119,398,0,0,0
1711,1712,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในโรงงิ้วหน้าศาลเจ้าเล่าปุนเถ้าก๋ง ซอยสมเด็จพระเจ้าตากสิน 4,25,140,476,0,0,0
1712,1713,Zone05,1015,101504,บุคคโล,เขตธนบุรี,ใต้อาคารหอประชุมมูลนิธิสีมาสงเคราะห์,1,715,873,0,0,0
1713,1714,Zone05,1015,101504,บุคคโล,เขตธนบุรี,ใต้อาคารหอประชุมมูลนิธิสีมาสงเคราะห์,2,724,869,0,0,0
1714,1715,Zone05,1015,101504,บุคคโล,เขตธนบุรี,ใต้อาคารหอประชุมมูลนิธิสีมาสงเคราะห์,3,328,872,0,0,0
1715,1716,Zone05,1015,101504,บุคคโล,เขตธนบุรี,เต็นท์ปากซอยสมเด็จพระเจ้าตากสิน 12/1,4,248,561,0,0,0
1716,1717,Zone05,1015,101504,บุคคโล,เขตธนบุรี,เต็นท์ปากซอยสมเด็จพระเจ้าตากสิน 12/1,5,195,542,0,0,0
1717,1718,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 3,6,285,593,0,0,0
1718,1719,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 3,7,263,544,0,0,0
1719,1720,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 3,8,204,642,0,0,0
1720,1721,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 4,9,177,666,0,0,0
1721,1722,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 4,10,172,587,0,0,0
1722,1723,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 4,11,136,622,0,0,0
1723,1724,Zone05,1015,101504,บุคคโล,เขตธนบุรี,โรงเรียนวัดกระจับพินิจ (อาคาร 2 ชั้นล่าง),12,210,768,0,0,0
1724,1725,Zone05,1015,101504,บุคคโล,เขตธนบุรี,โรงเรียนวัดกระจับพินิจ (อาคาร 2 ชั้นล่าง),13,201,685,0,0,0
1725,1726,Zone05,1015,101504,บุคคโล,เขตธนบุรี,โรงเรียนวัดกระจับพินิจ (อาคาร 2 ชั้นล่าง),14,306,769,0,0,0
1726,1727,Zone05,1015,101504,บุคคโล,เขตธนบุรี,โรงเรียนวัดกระจับพินิจ (อาคาร 3 ชั้นล่าง),15,210,701,0,0,0
1727,1728,Zone05,1015,101504,บุคคโล,เขตธนบุรี,เต็นท์ที่จอดรถโรงพยาบาลสมเด็จพระปิ่นเกล้า (ข้างธนาคารทหารไทย),16,121,575,0,0,0
1728,1729,Zone05,1015,101504,บุคคโล,เขตธนบุรี,เต็นท์ที่จอดรถโรงพยาบาลสมเด็จพระปิ่นเกล้า(ข้างธนาคารทหารไทย),17,228,660,0,0,0
1729,1730,Zone05,1015,101504,บุคคโล,เขตธนบุรี,วัดสุทธาวาส (ศาลา 4 ชั้น),18,532,869,0,0,0
1730,1731,Zone05,1015,101504,บุคคโล,เขตธนบุรี,วัดสุทธาวาส (ศาลา 4 ชั้น),19,519,809,0,0,0
1731,1732,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนธนบุรีวรเทพีพลารักษ์ (โรงอาหาร),1,223,657,0,0,0
1732,1733,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนธนบุรีวรเทพีพลารักษ์ (โรงอาหาร),2,170,673,0,0,0
1733,1734,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนกันตทาราราม (อาคาร 2 ),3,177,616,0,0,0
1734,1735,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดขุนจันทร์ (อาคาร 1 ชั้นล่าง),4,147,640,0,0,0
1735,1736,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดขุนจันทร์ (อาคาร 1 ชั้นล่าง),5,175,646,0,0,0
