index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
6485,6486,Zone05,1048,104801,ทวีวัฒนา,เขตทวีวัฒนา,อาคารเอนกประสงค์ศูนย์สุขภาพพาณิชยการราชดำเนินถนนทวีวัฒนา-กาญจนาภิเษก,31,225,552,0,0,0
6486,6487,Zone05,1048,104801,ทวีวัฒนา,เขตทวีวัฒนา,อาคารบริษัท เค อาร์ อาร์ โอ๋เซอร์วิสสาย 2ใกล้สี่แยกทวีวัฒนา-กาญจนาภิเษก,32,151,475,2,205,43
6487,6488,Zone05,1048,104801,ทวีวัฒนา,เขตทวีวัฒนา,อาคารบริษัท เค อาร์ อาร์ โอ๋เซอร์วิสสาย 2ใกล้สี่แยกทวีวัฒนา-กาญจนาภิเษก,33,193,486,3,389,80
6488,6489,Zone05,1048,104801,ทวีวัฒนา,เขตทวีวัฒนา,เต็นท์บริเวณลานจอดรถ บริษัท เค อาร์ อาร์ โอ๋เซอร์วิสสาย 2ใกล้สี่แยกทวีวัฒนา-กาญจนาภิเษก,34,208,513,0,0,0
6489,6490,Zone05,1048,104801,ทวีวัฒนา,เขตทวีวัฒนา,เต็นท์บริเวณลานจอดรถ บริษัท เค อาร์ อาร์ โอ๋เซอร์วิสสาย 2ใกล้สี่แยกทวีวัฒนา-กาญจนาภิเษก,35,185,512,0,0,0
6490,6491,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,โรงเรียนวัดปุรณาวาส,1,228,651,5,556,85
6491,6492,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,โรงเรียนวัดปุรณาวาส,2,158,600,5,437,72
6492,6493,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,โรงเรียนคลองมหาสวัสดิ์,3,141,554,3,560,101
6493,6494,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,โรงเรียนคลองมหาสวัสดิ์,4,244,624,4,1173,187
6494,6495,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์หน้าสถานีรถไฟศาลาธรรมสพน์,5,168,549,4,964,175
6495,6496,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์หน้าสถานีรถไฟศาลาธรรมสพน์,6,219,591,3,758,128
6496,6497,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์หน้าสถานีรถไฟศาลาธรรมสพน์,7,170,568,3,720,126
6497,6498,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณปั๊มน้ำมัน พี.ที. ปากซอยศาลาธรรมสพน์ 16,8,149,417,4,680,163
6498,6499,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณปั๊มน้ำมัน พี.ที. ปากซอยศาลาธรรมสพน์ 16,9,212,528,4,1095,207
6499,6500,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหน้าร้านสะดวกซื้อเซเว่น อีเลฟเว่น ตรงข้ามหมู่บ้านชัยพฤกษ์ ซอยทวีวัฒนา 24 ถนนเลียบคลองทวีวัฒนา,10,217,528,7,1508,285
6500,6501,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหน้าร้านสะดวกซื้อเซเว่น อีเลฟเว่น ตรงข้ามหมู่บ้านชัยพฤกษ์ ซอยทวีวัฒนา 24 ถนนเลียบคลองทวีวัฒนา,11,214,520,6,1333,256
6501,6502,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหน้าร้านสะดวกซื้อเซเว่น อีเลฟเว่น ตรงข้ามหมู่บ้านชัยพฤกษ์ ซอยทวีวัฒนา 24 ถนนเลียบคลองทวีวัฒนา,12,143,498,5,605,121
6502,6503,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหน้าร้านสะดวกซื้อเซเว่น อีเลฟเว่น ตรงข้ามหมู่บ้านชัยพฤกษ์ ซอยทวีวัฒนา 24 ถนนเลียบคลองทวีวัฒนา,13,195,506,4,545,107
6503,6504,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหน้าร้านสะดวกซื้อเซเว่น อีเลฟเว่น ตรงข้ามหมู่บ้านชัยพฤกษ์ ซอยทวีวัฒนา 24 ถนนเลียบคลองทวีวัฒนา,14,192,519,4,385,74
6504,6505,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณศูนย์ฝึกฟุตบอล โรงเรียนอัสสัมชันธนบุรีใกล้ซอยทวีวัฒนา 35,15,137,464,3,850,183
6505,6506,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณศูนย์ฝึกฟุตบอล โรงเรียนอัสสัมชันธนบุรีใกล้ซอยทวีวัฒนา 35,16,163,424,12,6620,1561
6506,6507,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณศูนย์ฝึกฟุตบอล โรงเรียนอัสสัมชันธนบุรีใกล้ซอยทวีวัฒนา 35,17,188,645,0,0,0
6507,6508,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,อาคารโรงเรียนอนุบาลพลอยแก้ว ซอยบรมราชชนนี 74,18,288,602,0,0,0
6508,6509,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณโรงเรียนอนุบาลพลอยแก้ว ซอยบรมราชชนนี 74,19,183,561,1,201,35
6509,6510,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหมู่บ้านสุขทวีวิลเลจ ปากซอยบรมราชชนนี 76,20,187,481,0,0,0
6510,6511,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,อาคารลานเอนกประสงค์หมู่บ้านสุขทวีวิลเลจซอยบรมราชชนนี 76 แยก 14,21,214,643,0,0,0
6511,6512,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,อาคารลานกีฬาหมู่บ้านสกุลทิพย์ ซอยบรมราชชนนี 123,22,176,466,3,539,115
6512,6513,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณลานกีฬาหมู่บ้านสกุลทิพย์ ซอยบรมราชชนนี 123,23,145,399,3,576,144
6513,6514,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,โรงเรียนตั้งพิรุฬห์ธรรม,24,173,470,4,680,144
6514,6515,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์หน้าสโมสรหมู่บ้านลดาวัลย์ ปิ่นเกล้า,25,256,609,4,1060,174
6515,6516,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์หน้าสโมสรหมู่บ้านลดาวัลย์ ปิ่นเกล้า,26,273,649,5,1310,201
6516,6517,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์ริมถนนบรมราชชนนีตัดถนนพุทธมณฑลสาย 3หมู่บ้านกฤษดานคร 16-17,27,192,502,4,700,139
6517,6518,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์ริมถนนบรมราชชนนีตัดถนนพุทธมณฑลสาย 3หมู่บ้านกฤษดานคร 16-17,28,202,555,4,970,174
6518,6519,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์ริมถนนบรมราชชนนีตัดถนนพุทธมณฑลสาย 3หมู่บ้านกฤษดานคร 16-17,29,206,531,0,0,0
6519,6520,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์ริมถนนบรมราชชนนีตัดถนนพุทธมณฑลสาย 3หมู่บ้านกฤษดานคร 16-17,30,261,581,0,0,0
6520,6521,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์ริมถนนบรมราชชนนีตัดถนนพุทธมณฑลสาย 3หมู่บ้านกฤษดานคร 16-17,31,310,668,1,190,28
6521,6522,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์หลังอาคารสโมสรหมู่บ้านกฤษดานคร 18ซอยอัญมณี ซอย 17 แยก 1,32,198,467,0,0,0
6522,6523,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์หลังอาคารสโมสรหมู่บ้านกฤษดานคร 18ซอยอัญมณี ซอย 17 แยก 1,33,177,460,0,0,0
6523,6524,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์หลังอาคารสโมสรหมู่บ้านกฤษดานคร 18ซอยอัญมณี ซอย 17 แยก 1,34,189,486,6,1090,224
6524,6525,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,โรงเรียนคลองบางพรหม,35,107,507,3,420,82
6525,6526,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,โรงเรียนคลองบางพรหม,36,165,601,3,500,83
6526,6527,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณปั๊มน้ำมันเอสโซ่ ถนนบรมราชชนนี (ทางเข้าหมู่บ้านสวนดอกไม้),37,207,542,0,0,0
6527,6528,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์ข้างอาคารสโมสรหมู่บ้านกฤษดานคร 20,38,242,542,0,0,0
6528,6529,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์ข้างอาคารสโมสรหมู่บ้านกฤษดานคร 20,39,189,484,0,0,0
6529,6530,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหน้าสถานตรวจสภาพรถเอกชน ชุมชนเจ้าพระยาร่วมใจ,40,164,462,5,1020,220
6530,6531,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหน้าสถานตรวจสภาพรถเอกชน ชุมชนเจ้าพระยาร่วมใจ,41,190,492,3,658,133
6531,6532,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,อาคารเอนกประสงค์หมู่บ้านอมรชัย 3 ซอยบรมราชชนี 72,42,223,517,4,810,156
6532,6533,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,อาคารเอนกประสงค์หมู่บ้านอมรชัย 3 ซอยบรมราชชนี 72,43,199,513,4,870,169
6533,6534,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,อาคารเอนกประสงค์หมู่บ้านอมรชัย 3 ซอยบรมราชชนี 72,44,220,532,4,1011,190
6534,6535,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,อาคารเอนกประสงค์หมู่บ้านอมรชัย 3 ซอยบรมราชชนี 72,45,218,538,5,781,145
6535,6536,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณลานเอนกประสงค์หมู่บ้านพระปิ่น 2 โครงการใหม่(ด้านถนนศาลาธรรมสพน์),46,243,549,6,1220,222
6536,6537,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณลานเอนกประสงค์หมู่บ้านพระปิ่น 2 โครงการใหม่(ด้านถนนศาลาธรรมสพน์),47,234,548,6,1260,229
6537,6538,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณลานเอนกประสงค์หมู่บ้านพระปิ่น 2 โครงการใหม่(ด้านถนนศาลาธรรมสพน์),48,223,543,6,1286,236
6538,6539,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณลานเอนกประสงค์หมู่บ้านพระปิ่น 2 โครงการใหม่(ด้านถนนศาลาธรรมสพน์),49,267,577,4,725,125
6539,6540,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณลานกีฬาหมู่บ้านพระปิ่น 2 ซอยบรมราชชนนี 70 แยก 6,50,208,528,5,1047,198
6540,6541,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณลานกีฬาหมู่บ้านพระปิ่น 2 ซอยบรมราชชนนี 70 แยก 6,51,201,523,4,890,170
6541,6542,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณลานกีฬาหมู่บ้านพระปิ่น 2 ซอยบรมราชชนนี 70 แยก 6,52,210,520,3,715,137
6542,6543,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณลานกีฬาหมู่บ้านพระปิ่น 2 ซอยบรมราชชนนี 70 แยก 6,53,193,499,3,716,143
6543,6544,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณลานกีฬาหมู่บ้านพระปิ่น 2 ซอยบรมราชชนนี 70 แยก 6,54,239,525,0,0,0
6544,6545,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์หน้าหมู่บ้านทิพย์มณฑล ซอยบรมราชชนนี 64 แยก 1,55,203,509,4,880,172
6545,6546,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์หน้าหมู่บ้านทิพย์มณฑล ซอยบรมราชชนนี 64 แยก 1,56,221,528,4,875,165
6546,6547,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์ริมถนนพุทธมณฑลสาย 2 ช่วงปลายด้านทางรถไฟสายใต้,57,117,537,5,1360,253
6547,6548,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์ริมถนนพุทธมณฑลสาย 2 ช่วงปลายด้านทางรถไฟสายใต้,58,139,519,1,150,28
6548,6549,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์ริมถนนพุทธมณฑลสาย 2 ช่วงปลายด้านทางรถไฟสายใต้,59,233,619,0,0,0
6549,6550,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์ริมถนนพุทธมณฑลสาย 2 ช่วงปลายด้านทางรถไฟสายใต้,60,224,582,0,0,0
6550,6551,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,วิทยาลัยเทคโนโลยีปิ่นมณฑล,61,206,539,5,1154,214
6551,6552,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,วิทยาลัยเทคโนโลยีปิ่นมณฑล,62,258,653,2,530,81
6552,6553,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,วิทยาลัยเทคโนโลยีปิ่นมณฑล,63,298,644,0,0,0
6553,6554,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณถนนสายกลางหมู่บ้านชวนชื่น-กรีนวิลล์,64,186,496,2,420,84
6554,6555,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณถนนสายกลางหมู่บ้านชวนชื่น-กรีนวิลล์,65,177,472,2,500,105
6555,6556,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณถนนสายกลางหมู่บ้านชวนชื่น-กรีนวิลล์,66,173,457,0,0,0
6556,6557,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณถนนสายกลางหมู่บ้านชวนชื่น-กรีนวิลล์,67,178,482,2,350,72
6557,6558,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณข้างองค์พระหมู่บ้านชวนชื่น-พาร์ควิลล์,68,178,493,3,612,124
6558,6559,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณข้างองค์พระหมู่บ้านชวนชื่น-พาร์ควิลล์,69,197,514,4,1228,238
6559,6560,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์หน้าหมู่บ้านเพชรมณี ซอยกาญจนาภิเษก 0017,70,110,301,3,206,68
6560,6561,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,โรงอาหารวิทยาลัยทองสุข,71,237,610,0,0,0
6561,6562,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,โรงอาหารวิทยาลัยทองสุข,72,261,628,0,0,0
6562,6563,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณทางเท้าริมถนนพุทธมณฑลสาย 2หน้าบริษัท เอส.อาร์ โฮมเซ็นเตอร์ จำกัด ใกล้ซอย 25,73,210,533,0,0,0
6563,6564,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณทางเท้าริมถนนพุทธมณฑลสาย 2หน้าบริษัท เอส.อาร์ โฮมเซ็นเตอร์ จำกัด ใกล้ซอย 25,74,212,534,0,0,0
6564,6565,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณทางเท้าริมถนนพุทธมณฑลสาย 2หน้าบริษัท เอส.อาร์ โฮมเซ็นเตอร์ จำกัด ใกล้ซอย 25,75,200,566,0,0,0
6565,6566,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณทางเท้าริมถนนพุทธมณฑลสาย 2หน้าบริษัท เอส.อาร์ โฮมเซ็นเตอร์ จำกัด ใกล้ซอย 25,76,239,588,3,834,141
6566,6567,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณทางเท้าริมถนนพุทธมณฑลสาย 2หน้าบริษัท เอส.อาร์ โฮมเซ็นเตอร์ จำกัด ใกล้ซอย 25,77,257,624,3,712,114
6567,6568,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณสนามเด็กเล่นโรงเรียนอนุบาลสร้างสรรค์หมู่บ้าน ป.ผาสุก ซอย 6,78,193,578,0,0,0
6568,6569,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณสนามเด็กเล่นโรงเรียนอนุบาลสร้างสรรค์หมู่บ้าน ป.ผาสุก ซอย 6,79,232,625,0,0,0
6569,6570,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณสนามเด็กเล่นโรงเรียนอนุบาลสร้างสรรค์หมู่บ้าน ป.ผาสุก ซอย 6,80,230,640,0,0,0
6570,6571,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหน้าร้านอาหารร่มไม้ชายคา ถนนพุทธมณฑลสาย 2 ซอย 24,81,122,352,2,310,88
6571,6572,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหน้าร้านอาหารร่มไม้ชายคา ถนนพุทธมณฑลสาย 2 ซอย 24,82,111,331,2,230,69
6572,6573,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหน้าหมู่บ้านกอบแก้ว 1 ถนนพุทธมณฑลสาย 2 ซอย 24,83,121,338,0,0,0
6573,6574,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณหน้าหมู่บ้านกอบแก้ว 1 ถนนพุทธมณฑลสาย 2 ซอย 24,84,191,409,0,0,0
6574,6575,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณทางเท้าถนนพุทธมณฑลสาย 2 ซอย 21 (ซอยอัยเวศน์),85,165,443,0,0,0
6575,6576,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณทางเท้าถนนพุทธมณฑลสาย 2 ซอย 21 (ซอยอัยเวศน์),86,175,506,0,0,0
6576,6577,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณทางเท้าถนนพุทธมณฑลสาย 2 ปากซอย 22,87,175,423,0,0,0
6577,6578,Zone05,1048,104802,ศาลาธรรมสพน์,เขตทวีวัฒนา,เต็นท์บริเวณทางเท้าถนนพุทธมณฑลสาย 2 ปากซอย 22,88,131,335,0,0,0
