index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
4578,4579,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณตลาดพุทธบูชา 95 CENTER FOR U ตรงข้ามซอยพุทธบูชา7/1,16,287,751,0,0,0
4579,4580,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดสีสุก,17,117,403,3,184,45
4580,4581,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดสีสุก,18,138,385,4,228,59
4581,4582,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดยายร่ม,19,672,1003,4,1023,101
4582,4583,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดยายร่ม,20,447,994,5,1250,125
4583,4584,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดยายร่ม,21,407,1000,4,1448,144
4584,4585,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถร้านอาหารอิ่มปลาเผา ถนนพุทธบูชา,22,288,819,4,1058,129
4585,4586,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถร้านอาหารอิ่มปลาเผา ถนนพุทธบูชา,23,246,776,0,0,0
4586,4587,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถร้านอาหารอิ่มปลาเผา ถนนพุทธบูชา,24,278,748,2,160,21
4587,4588,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์ที่ซอยพระรามที่ 2 ซอย 39 แยก 23 หมู่บ้านวิชิตนคร,25,269,777,1,83,10
4588,4589,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์ในโรงอาหารบริษัท ที.เค. การ์เม้นท์ จำกัดซอยพระรามที่ 2 ซอย 35,26,199,559,3,364,65
4589,4590,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์ในโรงอาหารบริษัท ที.เค การ์เม้นท์ จำกัดซอยพระรามที่ 2 ซอย 35,27,198,516,3,529,102
4590,4591,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์หน้าสมาคมประมงแห่งประเทศไทย ซอยพระรามที่ 2 ซอย 30,28,231,599,1,65,10
4591,4592,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์หน้าสมาคมประมงแห่งประเทศไทย ซอยพระรามที่ 2 ซอย 30,29,248,596,3,461,77
4592,4593,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด,30,250,768,3,593,77
4593,4594,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด,31,459,841,3,707,84
4594,4595,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด,32,277,769,3,771,100
4595,4596,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด,33,251,699,3,591,84
4596,4597,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43,34,304,694,4,1176,169
4597,4598,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43,35,286,751,4,1255,167
4598,4599,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43,36,298,838,4,1167,139
4599,4600,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43,37,290,821,4,2222,270
4600,4601,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43,38,300,814,3,970,119
4601,4602,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนจินดาศึกษา ซอยพระรามที่ 2 ซอย 40,39,251,674,3,724,107
4602,4603,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนจินดาศึกษา ซอยพระรามที่ 2 ซอย 40,40,224,598,4,1050,175
4603,4604,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนจินดาศึกษา ซอยพระรามที่ 2 ซอย 40,41,240,644,0,0,0
4604,4605,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณศูนย์เยาวชนจอมทอง ซอยพระรามที่ 2 ซอย 40,42,358,893,0,0,0
4605,4606,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณศูนย์เยาวชนจอมทอง ซอยพระรามที่ 2 ซอย 40,43,389,912,1,400,43
4606,4607,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดโพธิ์แก้ว,44,297,834,0,0,0
4607,4608,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดโพธิ์แก้ว,45,180,756,0,0,0
4608,4609,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,1,200,710,3,487,68
4609,4610,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,2,175,705,1,139,19
4610,4611,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,3,211,710,3,809,113
4611,4612,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,4,198,643,2,275,42
4612,4613,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,5,210,686,3,645,94
4613,4614,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,6,213,650,1,273,42
4614,4615,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,7,230,615,2,369,60
4615,4616,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์),8,182,687,0,0,0
4616,4617,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์),9,175,710,0,0,0
4617,4618,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์),10,174,723,0,0,0
4618,4619,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์),11,190,634,0,0,0
4619,4620,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงจอดรถฝ่ายเก็บขนมูลฝอยทางน้ำ ถนนจอมทอง แยกดาวคะนอง,12,158,483,4,185,38
4620,4621,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์,13,441,896,3,550,61
4621,4622,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์,14,240,733,3,480,65
4622,4623,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์,15,289,774,3,420,54
4623,4624,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์,16,241,768,3,290,37
4624,4625,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์,17,261,752,3,310,41
4625,4626,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณตลาดนัดข้างแอรี่อพาร์ทเม้นท์ ซอยสุขสวัสดิ์ 2,18,196,658,2,690,104
4626,4627,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณตลาดนัดข้างแอรี่อพาร์ทเม้นท์ ซอยสุขสวัสดิ์ 2,19,126,465,0,0,0
4627,4628,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดนาคนิมิตร,20,201,693,2,410,59
4628,4629,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดนาคนิมิตร,21,201,712,3,428,60
4629,4630,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดนาคนิมิตร,22,208,695,3,265,38
4630,4631,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดนาคนิมิตร,23,193,642,0,0,0
4631,4632,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ลานจอดรถมัสยิดนูรุ้ลยากีน ซอยสุขสวัสดิ์ 14,24,121,533,1,324,60
4632,4633,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ลานจอดรถมัสยิดนูรุ้ลยากีน ซอยสุขสวัสดิ์ 14,25,141,559,1,204,36
4633,4634,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณวัดบางขุนเทียนกลาง,26,229,750,2,612,81
4634,4635,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณวัดบางขุนเทียนกลาง,27,199,762,2,634,83
4635,4636,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณวัดบางขุนเทียนกลาง,28,345,933,1,300,32
4636,4637,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดบางขุนเทียนนอก,29,207,736,1,235,31
4637,4638,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดบางขุนเทียนนอก,30,236,711,1,67,9
4638,4639,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดบางขุนเทียนนอก,31,234,683,1,260,38
4639,4640,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดบางขุนเทียนนอก,32,269,717,1,320,44
4640,4641,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์โรงจอดรถข้างบ้านเลขที่ 9/39 ซอยพระรามที่ 2 ซอย 30 แยก 7,33,156,547,4,935,170
4641,4642,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์โรงจอดรถข้างบ้านเลขที่ 9/39 ซอยพระรามที่ 2 ซอย 30 แยก 7,34,160,542,2,700,129
4642,4643,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ที่ว่างตรงข้ามโยตาอาหารเจ ซอยพระรามที่ 2 ซอย 44,35,222,682,2,700,102
4643,4644,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ที่ว่างตรงข้ามโยตาอาหารเจ ซอยพระรามที่ 2 ซอย 44,36,172,748,3,612,81
4644,4645,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์หน้าบ้านเลขที่ 115/1 ซอยพระรามที่ 2 ซอย 30 แยก 1,37,324,919,1,486,52
4645,4646,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์หน้าบ้านเลขที่ 115/1 ซอยพระรามที่ 2 ซอย 30 แยก 1,38,305,865,1,397,45
