index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
3302,3303,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเทนนิส (สวนเฟต 5) หมู่บ้านสหกรณ์ฯซอยเสรีไทย 57,25,282,795,0,0,0
3303,3304,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเทนนิส (สวนเฟต 5) หมู่บ้านสหกรณ์ฯซอยเสรีไทย 57,26,260,798,0,0,0
3304,3305,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเทนนิส (สวนเฟต 5) หมู่บ้านสหกรณ์ฯซอยเสรีไทย 57,27,262,815,0,0,0
3305,3306,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,อาคารอเนกประสงค์ชุมชนอัสสลาม ซอยเสรีไทย 24,28,141,721,0,0,0
3306,3307,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนชินวร ซอยเสรีไทย 12,29,384,730,0,0,0
3307,3308,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนชินวร ซอยเสรีไทย 12,30,406,695,0,0,0
3308,3309,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนชินวร ซอยเสรีไทย 12,31,261,693,0,0,0
3309,3310,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนชินวร ซอยเสรีไทย 12,32,268,661,0,0,0
3310,3311,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนชินวร ซอยเสรีไทย 12,33,255,665,0,0,0
3311,3312,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหมู่บ้านเสริมสุข ซอยเสรีไทย 23,34,402,850,0,0,0
3312,3313,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,35,155,644,0,0,0
3313,3314,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,36,210,651,0,0,0
3314,3315,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,37,232,659,0,0,0
3315,3316,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,38,193,673,0,0,0
3316,3317,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,39,279,638,0,0,0
3317,3318,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,40,281,633,0,0,0
3318,3319,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณอาคารชุดเคหะบางกะปิ2 ซอยนวมินทร์ 24 แยก 1,41,382,695,1,113,16
3319,3320,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณอาคารชุดเคหะบางกะปิ2 ซอยนวมินทร์ 24 แยก 1,42,363,691,1,135,19
3320,3321,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณด้านข้างสโมสรหมู่บ้านศรีนครพัฒนา ซอยศรีนคร (นวมินทร์ 24),43,251,664,1,113,17
3321,3322,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณด้านข้างสโมสรหมู่บ้านศรีนครพัฒนา ซอยศรีนคร (นวมินทร์ 24),44,222,648,1,121,18
3322,3323,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหมู่บ้านศรีนครพัฒนา (ปากซอยอุเทน 17) ซอยนวมินทร์ 24,45,156,601,1,115,19
3323,3324,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหมู่บ้านศรีนครพัฒนา (ปากซอยอุเทน 17) ซอยนวมินทร์ 24,46,210,599,1,97,16
3324,3325,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหมู่บ้านศรีนครพัฒนา (ปากซอยอุเทน 17) ซอยนวมินทร์ 24,47,216,600,1,134,22
3325,3326,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณศูนย์พัฒนาเด็กเล็กชุมชนสามัคคีพัฒนา (ซอยบุญส่งโสพิศ) ซอยนวมินทร์ 26,48,196,611,1,136,22
3326,3327,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณศูนย์พัฒนาเด็กเล็กชุมชนสามัคคีพัฒนา (ซอยบุญส่งโสพิศ)ซอยนวมินทร์ 26,49,221,621,1,143,23
3327,3328,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,50,415,989,1,160,16
3328,3329,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,51,367,1005,1,96,9
3329,3330,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,52,405,980,1,127,12
3330,3331,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,53,340,949,2,338,35
3331,3332,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,54,702,946,1,142,15
3332,3333,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,55,585,991,1,158,15
3333,3334,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณที่จอดรถลานอเนกประสงค์หมู่บ้านสุวรรณนิเวศน์ซอยนวมินทร์ 42,56,450,943,1,192,20
3334,3335,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณที่จอดรถลานอเนกประสงค์หมู่บ้านสุวรรณนิเวศน์ซอยนวมินทร์ 42,57,316,940,1,201,21
3335,3336,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณที่จอดรถลานอเนกประสงค์หมู่บ้านสุวรรณนิเวศน์ซอยนวมินทร์ 42,58,305,962,1,121,12
3336,3337,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณที่จอดรถลานอเนกประสงค์หมู่บ้านสุวรรณนิเวศน์ซอยนวมินทร์ 42,59,452,962,1,180,18
3337,3338,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านสินธนากรีนวิลล์ (ซอยจำเป็น)ซอยนวมินทร์ 50,60,293,755,1,136,18
3338,3339,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านสินธนากรีนวิลล์ (ซอยจำเป็น)ซอยนวมินทร์ 50,61,300,801,2,522,65
3339,3340,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนวัดบางเตย ซอยนวมินทร์ 62,62,287,596,1,117,19
3340,3341,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนวัดบางเตย ซอยนวมินทร์ 62,63,213,580,1,126,21
3341,3342,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหน้าอาคารหมู่บ้านธนะสิน ซอยนวมินทร์ 66,64,277,697,1,189,27
3342,3343,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหน้าอาคารหมู่บ้านธนะสิน ซอยนวมินทร์ 66,65,272,699,1,94,13
3343,3344,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหน้าอาคารหมู่บ้านธนะสิน ซอยนวมินทร์ 66,66,254,698,1,78,11
3344,3345,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหน้าอาคารหมู่บ้านธนะสิน ซอยนวมินทร์ 66,67,276,713,1,109,15
3345,3346,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านกรุงเทพเสริมมิตรซอยนวมินทร์ 68 แยก 8,68,228,624,1,151,24
3346,3347,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านกรุงเทพเสริมมิตรซอยนวมินทร์ 68 แยก 8,69,325,692,1,138,19
3347,3348,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,ที่ทำการชุมชนสุวรรณประสิทธิ์ 3 ซอยประเสริฐมนูกิจ 48,70,169,697,1,322,46
3348,3349,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี) 2 ซอยนวมินทร์ 72,71,208,819,1,120,14
3349,3350,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี) 2 ซอยนวมินทร์ 72,72,402,823,1,161,19
3350,3351,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี) 2 ซอยนวมินทร์ 72,73,329,832,1,201,24
3351,3352,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี) 2 ซอยนวมินทร์ 72,74,297,814,1,163,20
3352,3353,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี) 2 ซอยนวมินทร์ 72,75,348,826,1,171,20
3353,3354,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,สโมสรหมู่บ้านวังทองเฮ้าส์ ซอยนวมินทร์ 57,1,343,755,0,0,0
3354,3355,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านวังทองเฮ้าส์ ซอยนวมินทร์ 57,2,299,695,0,0,0
3355,3356,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,บริเวณที่จอดรถ พีพี แอร์ เซอร์วิส ระหว่างซอยนวมินทร์ 61-63,3,166,435,0,0,0
3356,3357,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,บริเวณที่จอดรถ พีพี แอร์ เซอร์วิส ระหว่างซอยนวมินทร์ 61-63,4,144,442,0,0,0
3357,3358,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณในโรงเรียนอนุบาลลูกหนู ซอยนวมินทร์ 71,5,303,681,0,0,0
3358,3359,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณในโรงเรียนอนุบาลลูกหนู ซอยนวมินทร์ 71,6,241,655,0,0,0
3359,3360,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านโชคชัยปัญจทรัพย์ซอยนวมินทร์ 81,7,231,658,0,0,0
3360,3361,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านโชคชัยปัญจทรัพย์ซอยนวมินทร์ 81,8,242,650,0,0,0
3361,3362,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านโชคชัยปัญจทรัพย์ซอยนวมินทร์ 81,9,231,662,0,0,0
3362,3363,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านโชคชัยปัญจทรัพย์ซอยนวมินทร์ 81,10,254,648,0,0,0
3363,3364,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานจอดรถใกล้ปากซอยหมู่บ้านทวีทรัพย์ 2ซอยนวมินทร์ 87,11,322,744,0,0,0
3364,3365,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานจอดรถใกล้ปากซอยหมู่บ้านทวีทรัพย์ 2ซอยนวมินทร์ 87,12,280,662,0,0,0
3365,3366,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์และลานกีฬาฯ หมู่บ้านสินธานี 1ซอยนวมินทร์ 93,13,246,549,0,0,0
3366,3367,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์และลานกีฬาฯ หมู่บ้านสินธานี 1ซอยนวมินทร์ 93,14,225,561,0,0,0
3367,3368,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์และลานกีฬาฯ หมู่บ้านสินธานี 1ซอยนวมินทร์ 93,15,247,592,0,0,0
3368,3369,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์และลานกีฬาฯ หมู่บ้านสินธานี 1ซอยนวมินทร์ 93,16,233,596,0,0,0
3369,3370,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณด้านข้างสำนักงานประกันสังคมพื้นที่ 9ปากซอยนวมินทร์ 93,17,292,790,0,0,0
3370,3371,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านยลประภาซอยโพธิ์แก้ว แยก 4,18,240,630,0,0,0
3371,3372,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าบริษัท ไทกอน ดีไซน์ กรุ๊ป หมู่บ้านยลประภา ซอยโพธิ์แก้ว แยก 4,19,287,656,0,0,0
3372,3373,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าบริษัท ไทกอน ดีไซน์ กรุ๊ป หมู่บ้านยลประภา ซอยโพธิ์แก้ว แยก  4,20,283,676,0,0,0
3373,3374,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าบริษัท ไทกอน ดีไซน์ กรุ๊ป หมู่บ้านยลประภา ซอยโพธิ์แก้ว แยก 4,21,296,678,0,0,0
3374,3375,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานกีฬา ซอย 10 หมู่บ้านสามัคคี 53ซอยนวมินทร์ 105,22,237,643,0,0,0
3375,3376,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานกีฬา ซอย 10 หมู่บ้านสามัคคี 53ซอยนวมินทร์ 105,23,259,667,0,0,0
3376,3377,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณโรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,24,286,674,0,0,0
3377,3378,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณโรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,25,275,680,0,0,0
3378,3379,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณโรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,26,262,680,0,0,0
3379,3380,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์หมู่บ้านสราญรมย์ซอยประเสริฐมนูกิจ 42,27,253,636,0,0,0
3380,3381,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์หมู่บ้านสราญรมย์ซอยประเสริฐมนูกิจ 42,28,235,644,0,0,0
3381,3382,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าเอสอาร์พาร์ค อพาร์ทเม้นท์ (ใกล้ซอยพึ่งเฮง)ถนนประเสริฐมนูกิจ,29,248,657,0,0,0
3382,3383,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานจอดรถมหาทรัพย์คอนโด ซอยประเสริฐมนูกิจ 40,30,484,892,0,0,0
3383,3384,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,โรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,31,445,947,0,0,0
3384,3385,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,โรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,32,357,920,0,0,0
3385,3386,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,โรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,33,310,934,0,0,0
3386,3387,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์ด้านข้างห้าง ท็อป มาร์เก็ต (หลังป้อมตำรวจ) ถนนประเสริฐมนูกิจ,1,319,792,0,0,0
3387,3388,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์ด้านข้างห้าง ท็อป มาร์เก็ต (หลังป้อมตำรวจ)ถนนประเสริฐมนูกิจ,2,311,774,0,0,0
3388,3389,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์ด้านข้างห้าง ท็อป มาร์เก็ต (หลังป้อมตำรวจ)ถนนประเสริฐมนูกิจ,3,294,778,0,0,0
3389,3390,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานกีฬาหมู่บ้านราณี 3 ซอยนวมินทร์ 135 แยก 2-2,4,350,790,0,0,0
3390,3391,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณแฟลตการเคหะนวมินทร์ (บริเวณด้านหน้าบ้านหนังสือกรุงเทพฯ) ซอยนวมินทร์ 139,5,289,763,0,0,0
3391,3392,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณแฟลตการเคหะนวมินทร์ (บริเวณด้านหน้าบ้านหนังสือกรุงเทพฯ) ซอยนวมินทร์ 139,6,334,758,0,0,0
3392,3393,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามกีฬาในหมู่บ้านซื่อตรง 39 ซอยนวมินทร์ 143,7,362,880,0,0,0
3393,3394,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณที่จอดรถหน้าหมู่บ้านซันไรซ์กรีน ซอยนวมินทร์ 143,8,261,632,0,0,0
3394,3395,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานที่ว่างหน้าบริษัท แอล ฮาร์ดแวร์ แอนด์เซอร์วิสซอยนวมินทร์ 149,9,245,622,0,0,0
3395,3396,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานที่ว่างหน้าบริษัท แอล ฮาร์ดแวร์ แอนด์เซอร์วิสซอยนวมินทร์ 149,10,260,642,0,0,0
3396,3397,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานที่ว่างหน้าบริษัท แอล ฮาร์ดแวร์ แอนด์เซอร์วิสซอยนวมินทร์ 149,11,268,662,0,0,0
3397,3398,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าหมู่บ้านพรบดินทร ซอยนวมินทร์ 157 แยก 6,12,484,888,0,0,0
3398,3399,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าหมู่บ้านพรบดินทร ซอยนวมินทร์ 157 แยก 6,13,351,883,0,0,0
3399,3400,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,โรงเรียนแย้มจาดวิชชานุสรณ์ ซอยนวมินทร์ 163,14,444,837,0,0,0
3400,3401,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,โรงเรียนแย้มจาดวิชชานุสรณ์ ซอยนวมินทร์ 163,15,332,835,0,0,0
3401,3402,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,โรงเรียนแย้มจาดวิชชานุสรณ์ ซอยนวมินทร์ 163,16,344,837,0,0,0
3402,3403,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าห้างสรรพสินค้าเทสโก้โลตัส ถนนนวมินทร์,17,523,966,0,0,0
3403,3404,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าห้างสรรพสินค้าเทสโก้โลตัส ถนนนวมินทร์,18,320,957,0,0,0
3404,3405,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าห้างสรรพสินค้าเทสโก้โลตัส ถนนนวมินทร์,19,375,936,0,0,0
3405,3406,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าห้างสรรพสินค้าเทสโก้โลตัส ถนนนวมินทร์,20,491,943,0,0,0
3406,3407,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเทนนิสหมู่บ้านอัมรินทร์นิเวศน์ 2ซอยนวมินทร์ 90,21,211,563,0,0,0
3407,3408,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณด้านหน้ามัสยิดมิฟตาฮุ้นยีนาน ซอยคลองลำเจียก 15,22,456,755,0,0,0
3408,3409,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณด้านหน้ามัสยิดมิฟตาฮุ้นยีนาน ซอยคลองลำเจียก 15,23,264,727,0,0,0
