index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
1706,1707,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในที่จอดรถข้างศาลเจ้าโอวเจี่ยะหยี่อาเนี้ยเก็ง ซอยเทอดไทย 21,20,151,615,4,402,65
1707,1708,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในที่จอดรถข้างศาลเจ้าโอวเจี่ยะหยี่อาเนี้ยเก็ง ซอยเทอดไทย 21,21,138,651,2,201,30
1708,1709,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์บริเวณที่ทำการชุมชนตากสินสัมพันธ์,22,219,655,1,71,10
1709,1710,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์บริเวณที่ทำการชุมชนตากสินสัมพันธ์,23,159,619,1,181,29
1710,1711,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,หน้าศาลเจ้าเล่าปุนเถ้าก๋ง ซอยสมเด็จพระเจ้าตากสิน 4,24,119,398,3,250,62
1711,1712,Zone05,1015,101503,บางยี่เรือ,เขตธนบุรี,เต็นท์ในโรงงิ้วหน้าศาลเจ้าเล่าปุนเถ้าก๋ง ซอยสมเด็จพระเจ้าตากสิน 4,25,140,476,2,35,7
1712,1713,Zone05,1015,101504,บุคคโล,เขตธนบุรี,ใต้อาคารหอประชุมมูลนิธิสีมาสงเคราะห์,1,715,873,2,322,36
1713,1714,Zone05,1015,101504,บุคคโล,เขตธนบุรี,ใต้อาคารหอประชุมมูลนิธิสีมาสงเคราะห์,2,724,869,0,0,0
1714,1715,Zone05,1015,101504,บุคคโล,เขตธนบุรี,ใต้อาคารหอประชุมมูลนิธิสีมาสงเคราะห์,3,328,872,2,27,3
1715,1716,Zone05,1015,101504,บุคคโล,เขตธนบุรี,เต็นท์ปากซอยสมเด็จพระเจ้าตากสิน 12/1,4,248,561,1,40,7
1716,1717,Zone05,1015,101504,บุคคโล,เขตธนบุรี,เต็นท์ปากซอยสมเด็จพระเจ้าตากสิน 12/1,5,195,542,3,430,79
1717,1718,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 3,6,285,593,2,125,21
1718,1719,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 3,7,263,544,2,253,46
1719,1720,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 3,8,204,642,1,186,28
1720,1721,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 4,9,177,666,0,0,0
1721,1722,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 4,10,172,587,2,42,7
1722,1723,Zone05,1015,101504,บุคคโล,เขตธนบุรี,อาคารที่พักอาศัยส่วนกลาง กองทัพเรือ (บุคคโล) แฟลต 4,11,136,622,1,35,5
1723,1724,Zone05,1015,101504,บุคคโล,เขตธนบุรี,โรงเรียนวัดกระจับพินิจ (อาคาร 2 ชั้นล่าง),12,210,768,2,348,45
1724,1725,Zone05,1015,101504,บุคคโล,เขตธนบุรี,โรงเรียนวัดกระจับพินิจ (อาคาร 2 ชั้นล่าง),13,201,685,5,519,75
1725,1726,Zone05,1015,101504,บุคคโล,เขตธนบุรี,โรงเรียนวัดกระจับพินิจ (อาคาร 2 ชั้นล่าง),14,306,769,2,70,9
1726,1727,Zone05,1015,101504,บุคคโล,เขตธนบุรี,โรงเรียนวัดกระจับพินิจ (อาคาร 3 ชั้นล่าง),15,210,701,2,188,26
1727,1728,Zone05,1015,101504,บุคคโล,เขตธนบุรี,เต็นท์ที่จอดรถโรงพยาบาลสมเด็จพระปิ่นเกล้า (ข้างธนาคารทหารไทย),16,121,575,6,276,48
1728,1729,Zone05,1015,101504,บุคคโล,เขตธนบุรี,เต็นท์ที่จอดรถโรงพยาบาลสมเด็จพระปิ่นเกล้า(ข้างธนาคารทหารไทย),17,228,660,3,139,21
1729,1730,Zone05,1015,101504,บุคคโล,เขตธนบุรี,วัดสุทธาวาส (ศาลา 4 ชั้น),18,532,869,0,0,0
1730,1731,Zone05,1015,101504,บุคคโล,เขตธนบุรี,วัดสุทธาวาส (ศาลา 4 ชั้น),19,519,809,0,0,0
1731,1732,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนธนบุรีวรเทพีพลารักษ์ (โรงอาหาร),1,223,657,1,141,21
1732,1733,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนธนบุรีวรเทพีพลารักษ์ (โรงอาหาร),2,170,673,0,0,0
1733,1734,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนกันตทาราราม (อาคาร 2 ),3,177,616,3,114,18
1734,1735,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดขุนจันทร์ (อาคาร 1 ชั้นล่าง),4,147,640,2,179,27
1735,1736,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดขุนจันทร์ (อาคาร 1 ชั้นล่าง),5,175,646,2,286,44
1736,1737,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดขุนจันทร์ (อาคาร 1 ชั้นล่าง),6,217,678,1,206,30
1737,1738,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดขุนจันทร์ (อาคาร 2 ชั้นล่าง),7,177,612,1,114,18
1738,1739,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดบางสะแกนอก (โรงอาหาร),8,183,567,3,137,24
1739,1740,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดบางสะแกนอก (โรงอาหาร),9,333,659,4,601,91
1740,1741,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดบางสะแกนอก (หน้าเสาธง),10,213,667,3,45,6
1741,1742,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดบางสะแกนอก (ห้องประชุม),11,314,647,2,296,45
1742,1743,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดบางสะแกนอก (ห้องประชุม),12,172,635,1,238,37
1743,1744,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดบางสะแกใน (อาคาร 2 ห้องประชุม),13,139,531,4,395,74
1744,1745,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดบางสะแกใน (อาคาร 2 ห้องประชุม),14,133,579,2,139,24
1745,1746,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,เต็นท์ลานจอดรถคอนโดเมโทรสกาย ถนนวุฒากาส,15,199,635,3,272,42
1746,1747,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,เต็นท์ลานจอดรถคอนโดเมโทรสกาย ถนนวุฒากาส,16,184,566,2,110,19
1747,1748,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,วัดใหม่ยายนุ้ย (ศาลาวงษ์บัญญัติประชาร่วมบุญ),17,151,522,3,305,58
1748,1749,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,วัดใหม่ยายนุ้ย (ศาลาปทีปพลีผลประชาร่วมบุญ),18,129,452,4,388,85
1749,1750,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,โรงเรียนวัดใหม่ยายนุ้ย (ห้องประชุม),19,145,480,2,165,34
1750,1751,Zone05,1015,101505,ตลาดพลู,เขตธนบุรี,เต็นท์ลานอเนกประสงค์ตลาดพลู ถนนวุฒากาส,20,470,841,1,32,3
1751,1752,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์ตลาดนัดจินดา ซอยเทอดไทย 33,1,724,849,0,0,0
1752,1753,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์ตลาดนัดจินดา ซอยเทอดไทย 33,2,590,869,1,260,29
1753,1754,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์ตลาดนัดจินดา ซอยเทอดไทย 33,3,359,768,4,658,85
1754,1755,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์ตลาดนัดจินดา ซอยเทอดไทย 33,4,319,793,0,0,0
1755,1756,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,ที่จอดรถใต้อาคารศาลเจ้าโกบ๊อ ซอยสมเด็จพระเจ้าตากสิน 34,5,205,697,2,317,45
1756,1757,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,ที่จอดรถใต้อาคารศาลเจ้าโกบ๊อ ซอยสมเด็จพระเจ้าตากสิน 34,6,236,764,1,3,0
1757,1758,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,ที่จอดรถใต้อาคารศาลเจ้าโกบ๊อ ซอยสมเด็จพระเจ้าตากสิน 34,7,186,745,1,242,32
1758,1759,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์ข้างโรงเรียนประจักษ์วิทยา ซอยรัชดาภิเษก 5,8,174,680,3,82,12
1759,1760,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์ที่จอดรถอพาร์ทเม้นท์พีเอ็น สามัคคี ซอยรัชดาภิเษก 5,9,216,738,1,185,25
1760,1761,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์ที่จอดรถอพาร์ทเม้นท์พีเอ็น สามัคคี ซอยรัชดาภิเษก 5,10,294,745,2,206,27
1761,1762,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,ที่จอดรถใต้อาคารห้างสรรพสินค้าบิ๊กซี สาขาดาวคนอง,11,168,527,2,138,26
1762,1763,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,ที่จอดรถใต้อาคารห้างสรรพสินค้าบิ๊กซี สาขาดาวคนอง,12,183,659,0,0,0
1763,1764,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,ที่จอดรถใต้อาคารห้างสรรพสินค้าบิ๊กซี สาขาดาวคนอง,13,134,634,1,84,13
1764,1765,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,ชั้นล่างโรงภาพยนตร์ดาวคนองรามา,14,226,589,2,418,70
1765,1766,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,ที่จอดรถมูลนิธิตงฮั้วการแพทย์ (ธนบุรี),15,166,440,3,269,61
1766,1767,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์หน้าธนาคารกสิกรไทย สาขาดาวคนองถนนสมเด็จพระเจ้าตากสิน,16,133,449,2,352,78
1767,1768,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์หน้ามูลนิธิศึกษาและเผยแพร่พระพุทธศาสนา ซอยเจริญนคร 78,17,205,616,3,493,80
1768,1769,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์ที่จอดรถศูนย์ซ่อมสีและตัวถัง บริษัท มาสด้า จำกัด ถนนเจริญนคร,18,155,489,3,218,44
1769,1770,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์ที่จอดรถศูนย์ซ่อมสีและตัวถัง บริษัท มาสด้า จำกัด ถนนเจริญนคร,19,250,576,2,453,78
1770,1771,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,เต็นท์ที่จอดรถศูนย์ซ่อมสีและตัวถัง บริษัท มาสด้า จำกัด ถนนเจริญนคร,20,158,496,0,0,0
1771,1772,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,โรงเรียนวัดบุคคโล (อาคาร 1 ห้องประชุม),21,179,618,2,136,22
1772,1773,Zone05,1015,101506,ดาวคะนอง,เขตธนบุรี,โรงเรียนวัดดาวคนอง (อาคาร 4 โรงอาหาร),22,124,554,1,2,0
1773,1774,Zone05,1015,101507,สำเหร่,เขตธนบุรี,เต็นท์หน้าบริษัท ฮุนได นีโอ จำกัด (ซอยสมเด็จพระเจ้าตากสิน 11),1,383,848,1,137,16
1774,1775,Zone05,1015,101507,สำเหร่,เขตธนบุรี,เต็นท์หน้าโรงพยาบาลสมิติเวช ธนบุรี,2,199,693,3,362,52
1775,1776,Zone05,1015,101507,สำเหร่,เขตธนบุรี,เต็นท์หน้าโรงพยาบาลสมิติเวช ธนบุรี,3,228,729,5,781,107
1776,1777,Zone05,1015,101507,สำเหร่,เขตธนบุรี,โรงเรียนฤดีศึกษา (ห้องเรียนอาคาร 1),4,167,516,1,23,4
1777,1778,Zone05,1015,101507,สำเหร่,เขตธนบุรี,โรงเรียนฤดีศึกษา (ห้องเรียนอาคาร 1),5,183,521,1,279,53
1778,1779,Zone05,1015,101507,สำเหร่,เขตธนบุรี,เต็นท์หน้าบริษัทซุปเปอร์ พี เฮ้าส์ ถนนสมเด็จพระเจ้าตากสิน,6,229,690,5,285,41
1779,1780,Zone05,1015,101507,สำเหร่,เขตธนบุรี,เต็นท์หน้าบริษัทเกีย ตากสิน ถนนสมเด็จพระเจ้าตากสิน,7,202,675,0,0,0
1780,1781,Zone05,1015,101507,สำเหร่,เขตธนบุรี,โรงเรียนวัดราชวรินทร์ (อาคาร 2 ชั้นล่าง),8,183,615,1,176,28
1781,1782,Zone05,1015,101507,สำเหร่,เขตธนบุรี,โรงเรียนวัดราชวรินทร์ (อาคาร 2 ชั้นล่าง),9,149,620,5,300,48
1782,1783,Zone05,1015,101507,สำเหร่,เขตธนบุรี,โรงเรียนวัดราชวรินทร์ (อาคาร 3 ชั้นล่าง),10,183,633,0,0,0
1783,1784,Zone05,1015,101507,สำเหร่,เขตธนบุรี,โรงเรียนวัดราชวรินทร์ (อาคาร 3 ชั้นล่าง),11,167,540,3,556,102
1784,1785,Zone05,1015,101507,สำเหร่,เขตธนบุรี,วัดสันติธรรมาราม (ศาลาอเนกประสงค์),12,139,430,1,206,47
1785,1786,Zone05,1015,101507,สำเหร่,เขตธนบุรี,วัดสันติธรรมาราม (ศาลาอเนกประสงค์),13,142,453,2,162,35
1786,1787,Zone05,1015,101507,สำเหร่,เขตธนบุรี,วัดสันติธรรมาราม (ศาลาอเนกประสงค์),14,166,467,2,114,24
1787,1788,Zone05,1015,101507,สำเหร่,เขตธนบุรี,เต็นท์ปากซอยสมเด็จพระเจ้าตากสิน 29,15,128,353,2,61,17
1788,1789,Zone05,1015,101507,สำเหร่,เขตธนบุรี,เต็นท์ด้านข้าง ไซม์ ดาร์บี้ มาสด้า สาขาเจริญนคร,16,278,648,1,200,30
1789,1790,Zone05,1015,101507,สำเหร่,เขตธนบุรี,โรงเรียนเกื้อวิทยา (ใต้อาคารเรียน),17,145,465,0,0,0
1790,1791,Zone05,1015,101507,สำเหร่,เขตธนบุรี,โรงเรียนเกื้อวิทยา (ใต้อาคารเรียน),18,152,482,2,280,58
1791,1792,Zone05,1015,101507,สำเหร่,เขตธนบุรี,สถานีตำรวจนครบาลสำเหร่ (ที่จอดรถใต้อาคาร),19,195,601,5,446,74
1792,1793,Zone05,1015,101507,สำเหร่,เขตธนบุรี,โรงเรียนวัดบางน้ำชน (อาคาร 1 ห้องประชุม),20,353,564,2,210,37
1793,1794,Zone05,1015,101507,สำเหร่,เขตธนบุรี,โรงเรียนวัดบางน้ำชน (อาคาร 1 ห้องประชุม),21,138,469,2,277,59
