index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
948,949,Zone01,1008,100804,บ้านบาตร,เขตป้อมปราบศัตรูพ่าย,โรงเรียนวัดพระพิเรนทร์,6,209,663,1,125,18
949,950,Zone01,1008,100804,บ้านบาตร,เขตป้อมปราบศัตรูพ่าย,โรงเรียนวัดพระพิเรนทร์,7,211,671,3,665,99
950,951,Zone01,1008,100805,วัดโสมนัส,เขตป้อมปราบศัตรูพ่าย,โรงเรียนวัดโสมนัส,1,129,628,2,216,34
951,952,Zone01,1008,100805,วัดโสมนัส,เขตป้อมปราบศัตรูพ่าย,โรงเรียนวัดโสมนัส,2,181,601,2,288,47
952,953,Zone01,1008,100805,วัดโสมนัส,เขตป้อมปราบศัตรูพ่าย,โรงเรียนสตรีจุลนาค,3,195,592,2,292,49
953,954,Zone01,1008,100805,วัดโสมนัส,เขตป้อมปราบศัตรูพ่าย,โรงเรียนสตรีจุลนาค,4,246,626,1,297,47
954,955,Zone01,1008,100805,วัดโสมนัส,เขตป้อมปราบศัตรูพ่าย,วัดสุนทรธรรมทาน (ศาลา ๓),5,177,671,1,242,36
955,956,Zone01,1008,100805,วัดโสมนัส,เขตป้อมปราบศัตรูพ่าย,วัดสุนทรธรรมทาน (ศาลา ๓),6,177,723,1,2,0
956,957,Zone01,1008,100805,วัดโสมนัส,เขตป้อมปราบศัตรูพ่าย,วัดสุนทรธรรมทาน (ศาลา ๓),7,181,662,0,0,0
957,958,Zone01,1008,100805,วัดโสมนัส,เขตป้อมปราบศัตรูพ่าย,วัดสุนทรธรรมทาน (ศาลา ๓),8,186,674,2,148,21
