index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
76,77,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,วัดประสาทบุญญาวาส ถนนดาวข่าง,1,72,497,0,0,0
77,78,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,วัดประสาทบุญญาวาส ถนนดาวข่าง,2,119,551,0,0,0
78,79,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,วัดประสาทบุญญาวาส ถนนดาวข่าง,3,122,501,0,0,0
79,80,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดราชผาติการาม ถนนราชวิถี,4,128,422,1,43,10
80,81,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดราชผาติการาม ถนนราชวิถี,5,158,441,2,116,26
81,82,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,เต็นท์ลานจอดรถวัดราชผาติการาม ถนนราชวิถี,6,161,442,0,0,0
82,83,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,เต็นท์ลานจอดรถวัดราชผาติการาม ถนนราชวิถี,7,2,373,2,319,85
83,84,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนโยนออฟอาร์ค ซอยสามเสน 13,8,121,398,0,0,0
84,85,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนโยนออฟอาร์ค ซอยสามเสน 13,9,95,409,5,652,159
85,86,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนโยนออฟอาร์ค ซอยสามเสน 13,10,135,441,4,684,155
86,87,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนโยนออฟอาร์ค ซอยสามเสน 13,11,109,438,3,346,78
87,88,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,โรงเรียนโยนออฟอาร์ค ซอยสามเสน 13,12,101,445,1,0,0
88,89,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,โรงเรียนโยนออฟอาร์ค ซอยสามเสน 13,13,119,434,2,221,50
89,90,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,โรงเรียนวัดราชาธิวาส ซอยสามเสน 9,14,166,514,5,805,156
90,91,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,เต็นท์หน้าหอวชิราวุธานุสรณ์ หอสมุดแห่งชาติ ถนนสามเสน,15,212,594,3,429,72
91,92,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,โรงเรียนวัดเทวราชกุญชร ถนนศรีอยุธยา,16,133,614,3,240,39
92,93,Zone01,1002,100202,วชิรพยาบาล,เขตดุสิต,โรงเรียนวัดเทวราชกุญชร ถนนศรีอยุธยา,17,155,612,1,25,4
93,94,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,เต็นท์ลานอเนกประสงค์วัดสุคันธาราม ถนนสุคันธาราม,1,70,406,3,317,78
94,95,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,เต็นท์ลานอเนกประสงค์วัดสุคันธาราม ถนนสุคันธาราม,2,77,402,0,0,0
95,96,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,เต็นท์ลานอเนกประสงค์วัดสุคันธาราม ถนนสุคันธาราม,3,98,406,2,99,24
96,97,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,เต็นท์ลานอเนกประสงค์วัดสุคันธาราม ถนนสุคันธาราม,4,100,399,1,167,41
97,98,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,เต็นท์ลานอเนกประสงค์วัดสุคันธาราม ถนนสุคันธาราม,5,102,395,1,156,39
98,99,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,โรงเรียนสุโขทัย ถนนสุโขทัย,6,129,398,3,123,30
99,100,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,โรงเรียนสุโขทัย ถนนสุโขทัย,7,110,398,3,274,68
100,101,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนสุโขทัย ถนนสุโขทัย,8,118,430,3,341,79
101,102,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนสุโขทัย ถนนสุโขทัย,9,115,438,1,77,17
102,103,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,เต็นท์ลานจอดรถร้านคุโมะ คาเฟ่ ถนนราชวิถี,10,171,674,0,0,0
103,104,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,เต็นท์ลานจอดรถร้านคุโมะ คาเฟ่ ถนนราชวิถี,11,160,640,1,12,1
104,105,Zone01,1002,100203,สวนจิตรลดา,เขตดุสิต,อาคารพร้อมมงคล มหาวิทยาลัยเทคโนโลยีราชมงคลพระนครถนนพิษณุโลก,12,130,470,3,198,42
105,106,Zone01,1002,100204,สี่แยกมหานาค,เขตดุสิต,โรงเรียนวัดสมณานัมบริหาร ถนนพิษณุโลก,1,129,511,0,0,0
106,107,Zone01,1002,100204,สี่แยกมหานาค,เขตดุสิต,โรงเรียนวัดสมณานัมบริหาร ถนนพิษณุโลก,2,150,525,1,232,44
107,108,Zone01,1002,100204,สี่แยกมหานาค,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดสมณานัมบริหาร ถนนพิษณุโลก,3,149,509,3,673,132
108,109,Zone01,1002,100204,สี่แยกมหานาค,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดสมณานัมบริหาร ถนนพิษณุโลก,4,133,520,1,201,38
109,110,Zone01,1002,100204,สี่แยกมหานาค,เขตดุสิต,เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง,5,187,541,4,237,43
110,111,Zone01,1002,100204,สี่แยกมหานาค,เขตดุสิต,เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง,6,149,560,2,171,30
111,112,Zone01,1002,100204,สี่แยกมหานาค,เขตดุสิต,เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง,7,197,612,0,0,0
112,113,Zone01,1002,100204,สี่แยกมหานาค,เขตดุสิต,เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง,8,142,640,2,145,22
113,114,Zone01,1002,100204,สี่แยกมหานาค,เขตดุสิต,เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง,9,199,638,2,142,22
114,115,Zone01,1002,100204,สี่แยกมหานาค,เขตดุสิต,เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง,10,157,559,3,254,45
115,116,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในสถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์,1,100,448,1,56,12
116,117,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในสถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์,2,170,433,2,127,29
117,118,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,สถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์,3,159,437,3,302,69
118,119,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,สถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์,4,196,425,4,369,86
119,120,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,สถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์,5,121,484,2,171,35
120,121,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,สถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์,6,246,491,0,0,0
121,122,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในกรมสรรพสามิต ถนนนครไชยศรี,7,161,535,2,57,10
122,123,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในกรมสรรพสามิต ถนนนครไชยศรี,8,110,526,6,543,103
123,124,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในกรมสรรพสามิต ถนนนครไชยศรี,9,294,553,3,241,43
124,125,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนอัมพวันศึกษา ถนนนครไชยศรี,10,144,422,2,341,80
125,126,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนอัมพวันศึกษา ถนนนครไชยศรี,11,91,391,1,30,7
126,127,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนราชวัตรวิทยา ถนนนครไชยศรี,12,154,474,1,1,0
127,128,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนราชวัตรวิทยา ถนนนครไชยศรี,13,142,479,2,292,60
128,129,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนเศรษฐเสถียร ถนนพระราม 5,14,129,474,1,4,0
129,130,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนเศรษฐเสถียร ถนนพระราม 5,15,143,515,5,529,102
130,131,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนเศรษฐเสถียร ถนนพระราม 5,16,186,496,0,0,0
131,132,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์หน้าบ้านเลขที่ 134 ถนนพิชัย,17,96,337,1,64,18
132,133,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์หน้าบ้านเลขที่ 134 ถนนพิชัย,18,148,425,4,735,172
133,134,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์หน้าบ้านเลขที่ 134 ถนนพิชัย,19,126,447,4,392,87
134,135,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานจอดรถร้านดาราดาเล ถนนพิชัย,20,111,447,4,773,172
135,136,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานจอดรถร้านดาราดาเล ถนนพิชัย,21,169,461,0,0,0
136,137,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ปากซอยอนุวัฒน์วิเทศ ข้างอาคารบางกอก ถนนพิชัย,22,173,535,2,222,41
137,138,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนวัดสวัสดิ์วารีสีมาราม ถนนนครไชยศรี,23,153,528,0,0,0
138,139,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนวัดสวัสดิ์วารีสีมาราม ถนนนครไชยศรี,24,97,490,1,156,31
139,140,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนวัดสวัสดิ์วารีสีมาราม ถนนนครไชยศรี,25,142,535,3,530,99
140,141,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วัดสวัสดิ์วารีสีมาราม ถนนนครไชยศรี,26,112,413,2,84,20
141,142,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วัดสวัสดิ์วารีสีมาราม ถนนนครไชยศรี,27,149,435,4,248,57
142,143,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วิทยาลัยเทคโนโลยีพณิชยการสามเสน ซอยสามเสน 22,28,150,536,0,0,0
143,144,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วิทยาลัยเทคโนโลยีพณิชยการสามเสน ซอยสามเสน 22,29,199,589,2,163,27
144,145,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์จอดรถวิทยาลัยเทคโนโลยีพณิชยการสามเสน ซอยสามเสน 22,30,152,603,2,325,53
145,146,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วิทยาลัยเทคโนโลยีวิมลศรีย่าน ถนนนครไชยศรี,31,129,551,2,156,28
146,147,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วิทยาลัยเทคโนโลยีวิมลศรีย่าน ถนนนครไชยศรี,32,165,519,1,38,7
147,148,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วิทยาลัยเทคโนโลยีวิมลศรีย่าน ถนนนครไชยศรี,33,156,490,0,0,0
148,149,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วิทยาลัยเทคโนโลยีวิมลศรีย่าน ถนนนครไชยศรี,34,159,487,2,187,38
149,150,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วิทยาลัยอาชีวศึกษาอาชีวศิลป์ ถนนนครไชยศรี,35,129,440,4,225,51
150,151,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วิทยาลัยอาชีวศึกษาอาชีวศิลป์ ถนนนครไชยศรี,36,106,391,3,151,38
151,152,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนราชินีบน (ลานจอดรถใต้อาคารโรงยิม 3)ถนนท่าเขียวไข่กา,37,171,373,0,0,0
152,153,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดจันทรสโมสร ถนนสามเสน,38,179,557,3,175,31
153,154,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดจันทรสโมสร ถนนสามเสน,39,203,508,0,0,0
154,155,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดจันทรสโมสร ถนนสามเสน,40,121,611,1,188,30
155,156,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,41,127,392,0,0,0
156,157,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,42,160,398,0,0,0
157,158,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,43,16,414,1,31,7
158,159,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,44,170,342,1,166,48
159,160,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,45,31,388,4,229,59
160,161,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,46,123,342,1,48,14
161,162,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,47,194,336,2,442,131
162,163,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,48,150,336,2,246,73
163,164,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,49,1,470,2,304,64
164,165,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,50,110,371,0,0,0
165,166,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,51,195,366,1,48,13
166,167,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,52,184,361,3,304,84
167,168,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,53,170,350,3,322,92
168,169,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร,54,119,523,0,0,0
169,170,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วัดแก้วฟ้าจุฬามณี ถนนทหาร,55,185,601,0,0,0
170,171,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วัดแก้วฟ้าจุฬามณี ถนนทหาร,56,174,379,2,116,30
171,172,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วัดแก้วฟ้าจุฬามณี ถนนทหาร,57,109,381,2,379,99
172,173,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วัดแก้วฟ้าจุฬามณี ถนนทหาร,58,129,392,0,0,0
173,174,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนวัดประชาระบือธรรม ถนนพระราม 5,59,134,468,1,45,9
174,175,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนวัดประชาระบือธรรม ถนนพระราม 5,60,107,435,2,211,48
175,176,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดประชาระบือธรรม ถนนพระราม 5,61,139,523,1,38,7
176,177,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดประชาระบือธรรม ถนนพระราม 5,62,134,424,1,63,14
177,178,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดประชาระบือธรรม ถนนพระราม 5,63,98,407,0,0,0
178,179,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดประชาระบือธรรม ถนนพระราม 5,64,266,448,4,360,80
179,180,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกิจกรรมโรงเรียนวัดประชาระบือธรรม ถนนพระราม 5,65,121,530,2,32,6
180,181,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วัดประชาระบือธรรม ถนนพระราม 5,66,215,508,1,41,8
181,182,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วัดประชาระบือธรรม ถนนพระราม 5,67,145,705,3,394,55
182,183,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนกันตะบุตร ถนนอำนวยสงคราม,68,127,538,0,0,0
183,184,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนกันตะบุตร ถนนอำนวยสงคราม,69,137,520,3,298,57
184,185,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานจอดรถโรงเรียนกันตะบุตร ถนนอำนวยสงคราม,70,153,498,1,130,26
185,186,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานจอดรถโรงเรียนกันตะบุตร ถนนอำนวยสงคราม,71,146,463,2,128,27
186,187,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานจอดรถโรงเรียนกันตะบุตร ถนนอำนวยสงคราม,72,174,437,1,200,45
187,188,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานจอดรถโรงเรียนกันตะบุตร ถนนอำนวยสงคราม,73,153,507,2,80,15
188,189,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนวัดน้อยนพคุณ ถนนพระราม 5,74,170,354,2,156,44
189,190,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนวัดน้อยนพคุณ ถนนพระราม 5,75,100,360,1,4,1
190,191,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนวัดน้อยนพคุณ ถนนพระราม 5,76,146,408,4,533,130
191,192,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนวัดน้อยนพคุณ ถนนพระราม 5,77,193,379,2,120,31
192,193,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,บมจ.แอสเซท พระราม 5 ถนนพระราม 5,78,127,531,1,140,26
193,194,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วิทยาลัยเทคนิคดุสิต ถนนระนอง 2,79,170,514,2,189,36
194,195,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,วิทยาลัยเทคนิคดุสิต ถนนระนอง 2,80,136,461,3,43,9
195,196,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกีฬาวิทยาลัยเทคนิคดุสิต ถนนระนอง 2,81,153,446,0,0,0
196,197,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,เต็นท์ลานกีฬาวิทยาลัยเทคนิคดุสิต ถนนระนอง 2,82,153,426,0,0,0
197,198,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนวัดธรรมาภิรตาราม ถนนเตชะวณิช,83,112,445,1,24,5
198,199,Zone01,1002,100206,ถนนนครไชยศรี,เขตดุสิต,โรงเรียนวัดธรรมาภิรตาราม ถนนเตชะวณิช,84,281,469,1,80,17
