index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
1036,1037,Zone02,1009,100905,บางจาก,เขตพระโขนง,โรงเรียนวัดธรรมมงคล (หลวงพ่อวิริยังค์อุปถัมภ์),79,273,587,2,51,8
1037,1038,Zone02,1009,100905,บางจาก,เขตพระโขนง,เต็นท์ภายในโรงเรียนพระกุมารเยซูวิทยา,80,238,728,1,3,0
1038,1039,Zone02,1009,100905,บางจาก,เขตพระโขนง,เต็นท์ภายในโรงเรียนพระกุมารเยซูวิทยา,81,249,767,2,356,46
1039,1040,Zone02,1009,100905,บางจาก,เขตพระโขนง,เต็นท์ภายในโรงเรียนพระกุมารเยซูวิทยา,82,258,685,1,114,16
1040,1041,Zone02,1009,100905,บางจาก,เขตพระโขนง,เต็นท์ภายในโรงเรียนพระกุมารเยซูวิทยา,83,262,744,2,88,11
1041,1042,Zone02,1009,100905,บางจาก,เขตพระโขนง,บริเวณลานอเนกประสงค์หมู่บ้านทับแก้ว ซอยวชิรธรรมสาธิต 29,84,210,586,1,28,4
1042,1043,Zone02,1009,100905,บางจาก,เขตพระโขนง,เต็นท์บริเวณลานอเนกประสงค์หมู่บ้านทับแก้ว ซอยวชิรธรรมสาธิต 29,85,311,596,2,172,28
1043,1044,Zone02,1009,100905,บางจาก,เขตพระโขนง,เต็นท์บริเวณสระน้ำภายในหมู่บ้านเมืองทอง 4,86,219,587,3,191,32
1044,1045,Zone02,1009,100905,บางจาก,เขตพระโขนง,เต็นท์บริเวณสระน้ำภายในหมู่บ้านเมืองทอง 4,87,195,564,2,231,40
1045,1046,Zone02,1009,100905,บางจาก,เขตพระโขนง,เต็นท์บริเวณสระน้ำภายในหมู่บ้านเมืองทอง 4,88,202,571,2,340,59
1046,1047,Zone02,1009,100905,บางจาก,เขตพระโขนง,เต็นท์บริเวณสระน้ำภายในหมู่บ้านเมืองทอง 4,89,203,587,0,0,0
1047,1048,Zone02,1009,100905,บางจาก,เขตพระโขนง,เต็นท์บริเวณสระน้ำภายในหมู่บ้านเมืองทอง 4,90,223,590,1,16,2
1048,1049,Zone02,1009,100905,บางจาก,เขตพระโขนง,บริเวณชั้น 1 อาคาร ทรู ดิจิทัล พาร์ค (101 สแควร์),91,286,497,1,7,1
1049,1050,Zone02,1009,100905,บางจาก,เขตพระโขนง,บริเวณชั้น 1 อาคาร ทรู ดิจิทัล พาร์ค (101 สแควร์),92,320,483,0,0,0
1050,1051,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงจอดรถ บริษัท เมโทรแมชชีนเนอรี่ จำกัด,1,341,560,1,119,21
1051,1052,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงจอดรถ บริษัท เมโทรแมชชีนเนอรี่ จำกัด,2,226,567,3,154,27
1052,1053,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงจอดรถ บริษัท เมโทรแมชชีนเนอรี่ จำกัด,3,146,562,1,15,2
1053,1054,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนบางจาก (นาคเผื่อนอุปถัมภ์),4,187,542,2,315,58
1054,1055,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนบางจาก (นาคเผื่อนอุปถัมภ์),5,154,515,3,241,46
1055,1056,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนบางจาก (นาคเผื่อนอุปถัมภ์),6,159,502,1,21,4
1056,1057,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนบางจาก (นาคเผื่อนอุปถัมภ์),7,166,501,4,166,33
1057,1058,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนสมหารศึกษา,8,195,493,0,0,0
1058,1059,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,เต้นท์บริเวณภายในพื้นที่บริษัท โฮมสุขุมวิท จำกัด (เต็นท์โรงเรียนสมถวิลเดิม),9,319,626,1,107,17
1059,1060,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,เต้นท์บริเวณภายในพื้นที่บริษัท โฮมสุขุมวิท จำกัด(เต็นท์โรงเรียนสมถวิลเดิม),10,313,613,2,69,11
1060,1061,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,เต็นท์บริเวณหน้าบ้านเลขที่ 32 และ 34 ซอยริมทางด่วน 62,11,167,529,3,404,76
1061,1062,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,ศาลาอเนกประสงค์ชุมชนหมู่บ้านสวนร่วมพัฒนา,12,114,449,5,606,134
1062,1063,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,เต็นท์ด้านข้างศาลาอเนกประสงค์ชุมชนหมู่บ้านสวนร่วมพัฒนา,13,98,463,2,460,99
1063,1064,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,วัดบุญรอดธรรมาราม,14,117,509,2,118,23
1064,1065,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,วัดบุญรอดธรรมาราม,15,198,570,3,135,23
1065,1066,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,ใต้อาคารหอประชุมโรงเรียนพระโขนงพิทยาลัย,16,171,409,1,11,2
1066,1067,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,ใต้อาคารหอประชุมโรงเรียนพระโขนงพิทยาลัย,17,132,407,2,37,9
1067,1068,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนบพิธวิทยา,18,247,547,4,440,80
1068,1069,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนบพิธวิทยา,19,245,533,0,0,0
1069,1070,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนบพิธวิทยา,20,153,583,4,469,80
1070,1071,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนพิพัฒนา,21,437,792,5,615,77
1071,1072,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนพิพัฒนา,22,628,825,1,27,3
1072,1073,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนพิพัฒนา,23,699,824,3,362,43
1073,1074,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนพิพัฒนา,24,404,791,2,315,39
1074,1075,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนพิพัฒนา,25,530,859,1,51,5
1075,1076,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนพูนสิน (เพชรสุขอุปถัมภ์),26,340,671,2,126,18
1076,1077,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนพูนสิน (เพชรสุขอุปถัมภ์),27,301,680,3,570,83
1077,1078,Zone02,1009,100910,พระโขนงใต้,เขตพระโขนง,โรงเรียนพูนสิน (เพชรสุขอุปถัมภ์),28,292,683,8,504,73
