index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
3226,3227,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,บริเวณใต้อาคารคอนโดมิเนียมบ้านศรีสวัสดิ์ ซอยอินทามระ 41,1,302,806,1,161,19
3227,3228,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,บริเวณหน้าอาคารวิริยะถาวร ปากซอยอินทามระ 37,2,315,913,1,30,3
3228,3229,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์ตรงข้ามหมวดการทางสุทธิสาร (ใกล้ปากซอยวิภาวดีรังสิต 10),3,161,459,1,249,54
3229,3230,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์ตรงข้ามหมวดการทางสุทธิสาร (ใกล้ปากซอยวิภาวดีรังสิต 10),4,289,598,1,218,36
3230,3231,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์ตรงข้ามหมวดการทางสุทธิสาร (ใกล้ปากซอยวิภาวดีรังสิต 10),5,312,668,0,0,0
3231,3232,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์ทางเท้าถนนวิภาวดีรังสิต ใกล้สถานีดับเพลิงสุทธิสาร,6,241,622,1,4,0
3232,3233,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์ทางเท้าถนนวิภาวดีรังสิต ใกล้สถานีดับเพลิงสุทธิสาร,7,289,636,2,40,6
3233,3234,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์ทางเท้าถนนวิภาวดีรังสิต ใกล้สถานีดับเพลิงสุทธิสาร,8,223,640,1,82,12
3234,3235,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณอู่แท็กซี่ ซอยอินทามระ 34,9,240,647,4,204,31
3235,3236,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณหน้าบ้านเลขที่ 24 ซอยอินทามระ 40,10,245,645,2,137,21
3236,3237,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณหน้าบ้านเลขที่ 24 ซอยอินทามระ 40,11,157,453,1,72,15
3237,3238,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โดมหลังคาวัดกุนนทีรุทธาราม,12,407,735,3,441,60
3238,3239,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โดมหลังคาวัดกุนนทีรุทธาราม,13,226,713,1,68,9
3239,3240,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โดมหลังคาวัดกุนนทีรุทธาราม,14,207,715,0,0,0
3240,3241,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โดมหลังคาวัดกุนนทีรุทธาราม,15,270,759,3,351,46
3241,3242,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,ศูนย์พัฒนาเด็กก่อนวัยเรียน ชุมชนสุพรรณิการ์ 2 ซอยอินทามระ 44,16,214,595,1,0,0
3242,3243,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โรงเรียนอนุบาลรุ่งโรจน์เนอสเซอรี่ ซอยประชาสงเคราะห์ 33,17,240,587,4,232,39
3243,3244,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โรงเรียนอนุบาลรุ่งโรจน์เนอสเซอรี่ ซอยประชาสงเคราะห์ 33,18,209,597,4,577,96
3244,3245,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,วัดพรหมวงศาราม (ศาลาโรย),19,280,873,1,21,2
3245,3246,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,วัดพรหมวงศาราม (ศาลาโรย),20,402,851,3,171,20
3246,3247,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี,21,210,740,0,0,0
3247,3248,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี,22,185,733,0,0,0
3248,3249,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี,23,262,749,1,5,0
3249,3250,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี,24,240,730,0,0,0
3250,3251,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี,25,234,738,0,0,0
3251,3252,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี,26,235,781,1,77,9
3252,3253,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี,27,202,679,2,240,35
3253,3254,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,มหาวิทยาลัยหอการค้าไทย (ใต้อาคาร 3),28,212,594,2,281,47
3254,3255,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,มหาวิทยาลัยหอการค้าไทย (ใต้อาคาร 3),29,331,703,1,199,28
3255,3256,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โรงเรียนปัญจทรัพย์ ซอยวิภาวดีรังสิต 16,30,213,572,1,18,3
3256,3257,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โรงเรียนปัญจทรัพย์ ซอยวิภาวดีรังสิต 16,31,412,661,1,80,12
3257,3258,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โรงเรียนปัญจทรัพย์ ซอยวิภาวดีรังสิต 16,32,178,644,1,61,9
3258,3259,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณปากซอยอยู่เจริญ แยก 10/1 ซอยอินทามระ 41,33,318,863,0,0,0
3259,3260,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณปากซอยอยู่เจริญ แยก 10/1 ซอยอินทามระ 41,34,284,860,3,278,32
3260,3261,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,อาคารบริเวณสถานีตำรวจนครบาลสุทธิสาร,35,460,808,0,0,0
3261,3262,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,อาคารบริเวณสถานีตำรวจนครบาลสุทธิสาร,36,354,747,0,0,0
3262,3263,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณสถานีตำรวจนครบาลสุทธิสาร,37,622,720,2,110,15
3263,3264,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณสถานีตำรวจนครบาลสุทธิสาร,38,506,769,1,303,39
3264,3265,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณสถานีตำรวจนครบาลสุทธิสาร,39,227,780,1,28,3
3265,3266,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โรงเรียนเตรียมอุดมศึกษาน้อมเกล้ากุนนที ซอยรัชดาภิเษก 15,40,133,529,2,255,48
3266,3267,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,โรงเรียนเตรียมอุดมศึกษาน้อมเกล้ากุนนที ซอยรัชดาภิเษก 15,41,324,672,0,0,0
3267,3268,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,บริเวณที่จอดรถอาคารแกลเลอเรียแมนชั่น ซอยประชาราษฎร์บำเพ็ญ 1,42,167,530,6,719,135
3268,3269,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณศูนย์กีฬาและนันทนาการ (แฟลต 7 - 8 ห้วยขวาง),43,153,464,4,283,60
3269,3270,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณศูนย์กีฬาและนันทนาการ (แฟลต 7 - 8 ห้วยขวาง),44,158,464,4,330,71
3270,3271,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,บริเวณใต้อาคารแฟลต 9 ห้วยขวาง,45,250,754,4,343,45
3271,3272,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,บริเวณใต้อาคารแฟลต 12 ห้วยขวาง,46,241,745,2,64,8
3272,3273,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณลานกีฬาแฟลต 15 ห้วยขวาง,47,236,720,1,123,17
3273,3274,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,บริเวณใต้อาคารแฟลต 19 ห้วยขวาง,48,158,495,0,0,0
3274,3275,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,บริเวณใต้อาคารแฟลต 19 ห้วยขวาง,49,158,495,2,54,10
3275,3276,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณลานกีฬาแฟลต 22 ห้วยขวาง,50,243,689,2,348,50
3276,3277,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณลานกีฬาแฟลต 22 ห้วยขวาง,51,254,735,2,56,7
3277,3278,Zone01,1026,102602,รัชดาภิเษก,เขตดินแดง,เต็นท์บริเวณลานจอดรถแฟลต 28 ห้วยขวาง,52,296,921,0,0,0
