index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
2012,2013,Zone05,1018,101801,สมเด็จเจ้าพระยา,เขตคลองสาน,โรงรถ บริษัท บี.เอ็ล.ฮั้ว จำกัด  ซอยสมเด็จเจ้าพระยา 12,11,161,522,2,107,20
2013,2014,Zone05,1018,101801,สมเด็จเจ้าพระยา,เขตคลองสาน,โรงรถ บริษัท บี.เอ็ล.ฮั้ว จำกัด  ซอยสมเด็จเจ้าพระยา 12,12,136,489,1,18,3
2014,2015,Zone05,1018,101801,สมเด็จเจ้าพระยา,เขตคลองสาน,โรงรถ บริษัท บี.เอ็ล.ฮั้ว จำกัด  ซอยสมเด็จเจ้าพระยา 12,13,201,544,1,129,23
2015,2016,Zone05,1018,101801,สมเด็จเจ้าพระยา,เขตคลองสาน,เต็นท์หน้าบ้านเลขที่ 73 - 81  ซอยท่าดินแดง 3,14,141,493,2,33,6
2016,2017,Zone05,1018,101801,สมเด็จเจ้าพระยา,เขตคลองสาน,เต็นท์หน้าบ้านเลขที่ 73 - 81  ซอยท่าดินแดง 3,15,127,424,1,155,36
2017,2018,Zone05,1018,101801,สมเด็จเจ้าพระยา,เขตคลองสาน,เต็นท์หน้าธนาคารอาคารสงเคราะห์ สาขาสี่แยกบ้านแขก ซอยอิสรภาพ 10,16,159,437,2,75,17
2018,2019,Zone05,1018,101801,สมเด็จเจ้าพระยา,เขตคลองสาน,โรงเรียนพัฒนาวิทยา  ถนนอิสรภาพ,17,158,520,2,84,16
2019,2020,Zone05,1018,101801,สมเด็จเจ้าพระยา,เขตคลองสาน,โรงเรียนพัฒนาวิทยา  ถนนอิสรภาพ,18,225,644,0,0,0
2020,2021,Zone05,1018,101801,สมเด็จเจ้าพระยา,เขตคลองสาน,เต็นท์ปากซอยสารภี 2  ถนนประชาธิปก,19,127,346,3,253,73
2021,2022,Zone05,1018,101801,สมเด็จเจ้าพระยา,เขตคลองสาน,เต็นท์ข้างห้างแพลตฟอร์ม  ถนนลาดหญ้า,20,142,398,2,317,79
2022,2023,Zone05,1018,101801,สมเด็จเจ้าพระยา,เขตคลองสาน,เต็นท์หน้าชุมสายโทรศัพท์  ถนนลาดหญ้า,21,118,337,2,525,155
2023,2024,Zone05,1018,101802,คลองสาน,เขตคลองสาน,โรงเรียนวัดทองธรรมชาติ,1,121,364,2,200,54
2024,2025,Zone05,1018,101802,คลองสาน,เขตคลองสาน,โรงเรียนวัดทองธรรมชาติ,2,141,513,1,126,24
2025,2026,Zone05,1018,101802,คลองสาน,เขตคลองสาน,เต็นท์หน้าโรงเรียนวัดทองธรรมชาติ,3,143,473,1,12,2
2026,2027,Zone05,1018,101802,คลองสาน,เขตคลองสาน,เต็นท์หน้าโรงเรียนวัดทองธรรมชาติ,4,166,563,3,272,48
2027,2028,Zone05,1018,101802,คลองสาน,เขตคลองสาน,เต็นท์หน้าโรงเรียนวัดทองธรรมชาติ,5,176,504,1,164,32
2028,2029,Zone05,1018,101802,คลองสาน,เขตคลองสาน,เต็นท์หน้าโรงเรียนวัดทองธรรมชาติ,6,117,457,2,292,63
2029,2030,Zone05,1018,101802,คลองสาน,เขตคลองสาน,เต็นท์หน้าโรงเรียนวัดทองธรรมชาติ,7,149,573,1,51,8
2030,2031,Zone05,1018,101802,คลองสาน,เขตคลองสาน,เต็นท์ในวิทยาลัยสารพัดช่างธนบุรี  ถนนเชียงใหม่,8,108,380,1,161,42
2031,2032,Zone05,1018,101802,คลองสาน,เขตคลองสาน,โรงเรียนวัดทองนพคุณ,9,217,676,1,14,2
2032,2033,Zone05,1018,101802,คลองสาน,เขตคลองสาน,โรงเรียนวัดทองนพคุณ,10,118,465,0,0,0
2033,2034,Zone05,1018,101802,คลองสาน,เขตคลองสาน,เต็นท์หน้าธนาคารทหารไทยธนชาต  สาขาลาดหญ้า,11,172,387,1,273,70
2034,2035,Zone05,1018,101802,คลองสาน,เขตคลองสาน,โรงจอดรถสำนักการศึกษา,12,160,522,1,62,11
2035,2036,Zone05,1018,101802,คลองสาน,เขตคลองสาน,โรงจอดรถสำนักการศึกษา,13,84,332,0,0,0
2036,2037,Zone05,1018,101802,คลองสาน,เขตคลองสาน,เต็นท์บริเวณสามเหลี่ยมลาดหญ้า,14,175,508,2,91,17
2037,2038,Zone05,1018,101802,คลองสาน,เขตคลองสาน,ที่จอดรถธนาคารไทยพาณิชย์  สาขาลาดหญ้า,15,199,544,5,419,77
2038,2039,Zone05,1018,101802,คลองสาน,เขตคลองสาน,ที่จอดรถธนาคารไทยพาณิชย์  สาขาลาดหญ้า,16,168,488,1,60,12
2039,2040,Zone05,1018,101802,คลองสาน,เขตคลองสาน,โถงใต้อาคารบริษัท เอี่ยมกิจ เทรดดิ้ง จำกัด ฝั่งซอยเจริญรัถ 3,17,157,500,1,14,2
2040,2041,Zone05,1018,101802,คลองสาน,เขตคลองสาน,เต็นท์บริเวณลาดจอดรถโรงเรียนผดุงกิจวิทยา (เดิม)  ถนนเจริญรัถ,18,116,312,0,0,0
2041,2042,Zone05,1018,101802,คลองสาน,เขตคลองสาน,ศูนย์เยาวชน (กระจ่างบริรักษ์นิติเกษตร)  ถนนสมเด็จเจ้าพระยา,19,97,320,4,254,79
2042,2043,Zone05,1018,101802,คลองสาน,เขตคลองสาน,ศูนย์เยาวชน (กระจ่างบริรักษ์นิติเกษตร) ถนนสมเด็จเจ้าพระยา,20,101,349,1,1,0
2043,2044,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,โรงเรียนอนุบาลศันสนีย์  ซอยเจริญนคร 23,1,148,331,2,452,136
2044,2045,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์หน้าร้าน ส.สมบูรณ์ออกซิเจน (ข้างโรงเลื่อยเกษตร) ถนนเจริญนคร,2,143,355,2,155,43
2045,2046,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์หน้าร้าน ส.สมบูรณ์ออกซิเจน (ข้างโรงเลื่อยเกษตร)ถนนเจริญนคร,3,100,348,3,486,139
2046,2047,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนวัดเศวตฉัตร,4,108,572,2,212,37
2047,2048,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนวัดเศวตฉัตร,5,114,378,2,347,91
2048,2049,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ที่จอดรถธนาคารกรุงศรีอยุธยา สาขาย่อยเจริญนคร ซอย 35,6,475,685,0,0,0
2049,2050,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ที่จอดรถธนาคารกรุงศรีอยุธยา สาขาย่อยเจริญนคร ซอย 35,7,155,448,2,177,39
2050,2051,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ที่จอดรถธนาคารกรุงศรีอยุธยา สาขาย่อยเจริญนคร ซอย 35,8,169,493,2,68,13
2051,2052,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ที่จอดรถธนาคารกรุงศรีอยุธยา สาขาย่อยเจริญนคร ซอย 35,9,190,547,3,213,38
2052,2053,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์บริเวณลานเอนกประสงค์ในชุมชนหลังตลาดเจริญนคร ซอยเจริญนคร 55,10,81,435,2,208,47
2053,2054,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์บริเวณลานเอนกประสงค์ในชุมชนหลังตลาดเจริญนคร ซอยเจริญนคร 55,11,91,382,1,129,33
2054,2055,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,อาคารสมาคมตระกูลลิ้ม ซอยเจริญนคร 46,12,163,385,3,481,124
2055,2056,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,อาคารสมาคมตระกูลลิ้ม ซอยเจริญนคร 46,13,148,497,1,14,2
2056,2057,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,อาคารสมาคมตระกูลลิ้ม ซอยเจริญนคร 46,14,223,580,4,262,45
2057,2058,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,อาคารสมาคมตระกูลลิ้ม ซอยเจริญนคร 46,15,169,540,2,250,46
2058,2059,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถธนาคารไทยพาณิชย์  สาขาเจริญนคร,16,146,443,1,34,7
2059,2060,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถธนาคารไทยพาณิชย์  สาขาเจริญนคร,17,176,475,3,437,92
2060,2061,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถธนาคารไทยพาณิชย์  สาขาเจริญนคร,18,177,508,0,0,0
2061,2062,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ข้างโบสถ์บน (วัดเศวตฉัตร),19,147,599,3,61,10
2062,2063,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถ สำนักงานที่ดินกรุงเทพมหานคร สาขาธนบุรี(ซอยเจริญนคร 28),20,194,574,4,397,69
2063,2064,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถ สำนักงานที่ดินกรุงเทพมหานคร สาขาธนบุรี(ซอยเจริญนคร 28),21,152,495,0,0,0
2064,2065,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถในซอยเจริญนคร 30/2 (ซ้งโภชนา),22,159,510,1,210,41
2065,2066,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถในซอยเจริญนคร 30/2 (ซ้งโภชนา),23,109,419,7,1127,268
2066,2067,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์บริเวณปากซอยเจริญนคร 32/1,24,311,684,1,105,15
2067,2068,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์บริเวณปากซอยเจริญนคร 32/1,25,152,497,1,76,15
2068,2069,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนวัดสุทธาราม,26,155,617,3,339,54
2069,2070,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนวัดสุทธาราม,27,190,664,6,462,69
2070,2071,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนมัธยมวัดสุทธาราม (อาคารตากสินฯ),28,183,590,2,40,6
2071,2072,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนมัธยมวัดสุทธาราม (อาคารตากสินฯ),29,176,696,2,214,30
2072,2073,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,โรงอาหารโรงเรียนมัธยมวัดสุทธาราม,30,222,690,2,218,31
2073,2074,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,โรงอาหารโรงเรียนมัธยมวัดสุทธาราม,31,162,484,3,226,46
2074,2075,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ปากซอยกรุงธนบุรี 2,32,380,644,2,80,12
2075,2076,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถบ้านวัฒนา  ซอยกรุงธนบุรี 6,33,466,891,3,246,27
2076,2077,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถบ้านวัฒนา ซอยกรุงธนบุรี 6,34,221,664,3,360,54
2077,2078,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถโรงเรียนอนุบาลเชาวน์ดี  ซอยกรุงธนบุรี 6,35,158,535,1,26,4
2078,2079,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถโรงเรียนอนุบาลเชาวน์ดี  ซอยกรุงธนบุรี 6,36,160,484,6,338,69
2079,2080,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ศาลเจ้าอาเหนียวเก่า ซอยสมเด็จพระเจ้าตากสิน 5,1,157,473,1,54,11
2080,2081,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถอาคารสาทร บิซิเนสปาร์ค สถานีรถไฟฟ้าวงเวียนใหญ่ฝั่งซอยกรุงธนบุรี 1,2,178,662,1,63,9
2081,2082,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถอาคารสาทร บิซิเนสปาร์ค สถานีรถไฟฟ้าวงเวียนใหญ่ฝั่งซอยกรุงธนบุรี 1,3,259,689,2,100,14
2082,2083,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถอาคารสาทร บิซิเนสปาร์ค สถานีรถไฟฟ้าวงเวียนใหญ่ฝั่งซอยกรุงธนบุรี 1,4,460,787,2,197,25
2083,2084,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถอาคารสาทร บิซิเนสปาร์ค สถานีรถไฟฟ้าวงเวียนใหญ่ฝั่งซอยกรุงธนบุรี 1,5,236,687,1,112,16
2084,2085,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถอาคารสาทร บิซิเนสปาร์ค สถานีรถไฟฟ้าวงเวียนใหญ่ฝั่งซอยกรุงธนบุรี 1,6,481,721,3,412,57
2085,2086,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานกีฬาชุมชนซอยร่วมมิตร  ซอยเจริญรัถ 8,7,201,601,2,263,43
2086,2087,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานกีฬาชุมชนซอยร่วมมิตร  ซอยเจริญรัถ 8,8,206,626,2,7,1
2087,2088,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ห้องประชุมโรงเรียนวัดทองเพลง,9,160,478,1,194,40
2088,2089,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ห้องประชุมโรงเรียนวัดทองเพลง,10,120,390,0,0,0
2089,2090,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,โรงอาหารโรงเรียนวัดทองเพลง,11,107,382,1,230,60
2090,2091,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,โรงอาหารโรงเรียนวัดทองเพลง,12,139,538,2,50,9
2091,2092,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถโรงเรียนนานาชาติอินเตอร์เนชั่นแนลไพโอเนียร์สซอยเจริญรัถ 14,13,116,393,2,108,27
2092,2093,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ปากซอยกรุงธนบุรี 5  ถนนกรุงธนบุรี,14,258,735,3,351,47
2093,2094,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ปากซอยกรุงธนบุรี 5  ถนนกรุงธนบุรี,15,425,610,6,556,91
2094,2095,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ปากซอยกรุงธนบุรี 5  ถนนกรุงธนบุรี,16,450,629,2,81,12
2095,2096,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ใต้สะพานสมเด็จพระเจ้าตากสิน (สาทร),17,260,562,1,98,17
2096,2097,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ใต้สะพานสมเด็จพระเจ้าตากสิน (สาทร),18,416,554,2,221,39
2097,2098,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ศาลาวัดสุวรรณ,19,159,490,2,397,81
2098,2099,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ศาลาวัดสุวรรณ,20,169,525,1,155,29
2099,2100,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ศาลาวัดสุวรรณ,21,207,581,2,109,18
2100,2101,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,โรงอาหารวิทยาลัยเทคโนโลยีมิตรพลบริหารธุรกิจ  ซอยเจริญรัถ 30,22,195,576,1,44,7
2101,2102,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,โรงอาหารวิทยาลัยเทคโนโลยีมิตรพลบริหารธุรกิจ  ซอยเจริญรัถ 30,23,155,523,0,0,0
2102,2103,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,โรงอาหารวิทยาลัยเทคโนโลยีมิตรพลบริหารธุรกิจ  ซอยเจริญรัถ 30,24,143,465,1,60,12
2103,2104,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ห้องประชุมโรงเรียนวัดสุวรรณ,25,261,653,1,110,16
2104,2105,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ห้องประชุมโรงเรียนวัดสุวรรณ,26,244,622,3,566,90
2105,2106,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ห้องประชุมโรงเรียนวัดสุวรรณ,27,297,538,3,201,37
