index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
4664,4665,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณค่ายลูกเสือกรุงเทพมหานคร (พิศลยบุตร) ถนนสรงประภา,19,224,571,1,89,15
4665,4666,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณศาลาอเนกประสงค์ชุมชนดอนเมืองวิลล่า,20,214,570,1,337,59
4666,4667,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณศาลาอเนกประสงค์ชุมชนดอนเมืองวิลล่า,21,199,564,2,276,48
4667,4668,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านสายทิพย์ ซอย 11,22,212,636,3,252,39
4668,4669,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านสายทิพย์ ซอย 11,23,236,629,0,0,0
4669,4670,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาอเนกประสงค์ชุมชนวังไพเวช,24,292,818,2,210,25
4670,4671,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาอเนกประสงค์ชุมชนวังไพเวช,25,267,735,1,296,40
4671,4672,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาอเนกประสงค์ชุมชนวังไพเวช,26,419,834,3,236,28
4672,4673,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ที่ทำการชุมชนหมู่บ้านแหลมทองนิเวศน์,27,223,578,1,62,10
4673,4674,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาที่ทำการชุมชนหมู่บ้านปิ่นเจริญ 3 (ข้างบ้านหนังสือ กทม.),28,240,670,2,154,22
4674,4675,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาที่ทำการชุมชนหมู่บ้านปิ่นเจริญ 3 (ข้างบ้านหนังสือ กทม.),29,232,679,0,0,0
4675,4676,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกีฬาชุมชนหมู่บ้านปิ่นเจริญ 3,30,216,674,2,199,29
4676,4677,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกีฬาชุมชนหมู่บ้านปิ่นเจริญ 3,31,222,669,2,217,32
4677,4678,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกีฬาชุมชนหมู่บ้านปิ่นเจริญ 3,32,244,682,3,298,43
4678,4679,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลระหว่างอาคารสวัสดิการทหาร 12 - 13(ทุ่งสีกัน 1),33,307,511,1,55,10
4679,4680,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลระหว่างอาคารสวัสดิการทหาร 12 - 13(ทุ่งสีกัน 1),34,193,671,3,567,84
4680,4681,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลระหว่างอาคารสวัสดิการทหาร 12 - 13(ทุ่งสีกัน 1),35,388,668,1,3,0
4681,4682,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหน้าประตู 2 อาคารสวัสดิการทหาร (ทุ่งสีกัน 1),36,419,653,1,197,30
4682,4683,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหน้าประตู 2 อาคารสวัสดิการทหาร (ทุ่งสีกัน 1),37,443,669,1,46,6
4683,4684,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหน้าประตู 2 อาคารสวัสดิการทหาร (ทุ่งสีกัน 1),38,519,690,1,190,27
4684,4685,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานอเนกประสงค์หน้าอาคารสวัสดิการ (ทุ่งสีกัน 2),39,202,625,1,9,1
4685,4686,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานอเนกประสงค์หน้าอาคารสวัสดิการ (ทุ่งสีกัน 2),40,374,627,0,0,0
4686,4687,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานอเนกประสงค์หน้าอาคารสวัสดิการ (ทุ่งสีกัน 2),41,380,626,1,43,6
4687,4688,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกีฬาหมู่บ้านปิ่นเจริญ 4,42,240,653,1,199,30
4688,4689,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกีฬาหมู่บ้านปิ่นเจริญ 4,43,223,633,2,157,24
4689,4690,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),44,420,757,0,0,0
4690,4691,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),45,343,705,1,99,14
4691,4692,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),46,322,689,0,0,0
4692,4693,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),47,410,731,0,0,0
4693,4694,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),48,251,662,3,199,30
4694,4695,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),49,277,642,3,114,17
4695,4696,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาอเนกประสงค์บริเวณบ้านเอื้ออาทร (ถนนเทิดราชัน),50,404,777,3,340,43
4696,4697,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณตรงข้ามสำนักงานนิติบุคคลบ้านเอื้ออาทร (ถนนเทิดราชัน),51,366,762,3,334,43
4697,4698,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านอมรพันธ์ทาวน์โฮม,52,237,688,2,348,50
4698,4699,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณที่ทำการชุมชนหมู่บ้าน กรป.กลาง,53,264,631,0,0,0
4699,4700,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณที่ทำการชุมชนหมู่บ้าน กรป.กลาง,54,224,636,3,372,58
4700,4701,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณที่ทำการชุมชนหมู่บ้าน กรป.กลาง,55,202,627,2,99,15
4701,4702,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณที่ทำการชุมชนหมู่บ้าน กรป.กลาง,56,184,625,3,134,21
4702,4703,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณกองพันระวังป้องกัน สำนักงานปลัดกระทรวงกลาโหม,57,258,667,1,78,11
4703,4704,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณกองพันระวังป้องกัน สำนักงานปลัดกระทรวงกลาโหม,58,257,691,0,0,0
4704,4705,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณกองพันระวังป้องกัน สำนักงานปลัดกระทรวงกลาโหม,59,339,682,0,0,0
4705,4706,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสำนักงานหมู่บ้านเดอะคอนเนค 7/1,60,259,576,2,223,38
4706,4707,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสำนักงานหมู่บ้านเดอะคอนเนค 7/1,61,311,608,3,389,63
4707,4708,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสำนักงานหมู่บ้านเดอะคอนเนค 7/1,62,250,589,1,8,1
4708,4709,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลโรงเรียนเจริญวิทยศึกษา (ถนนเดชะตุงคะ),63,329,579,2,223,38
4709,4710,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลโรงเรียนเจริญวิทยศึกษา (ถนนเดชะตุงคะ),64,138,476,0,0,0
4710,4711,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลโรงเรียนเจริญวิทยศึกษา (ถนนเดชะตุงคะ),65,160,460,2,454,98
4711,4712,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนบำรุงรวิวรรณวิทยา,66,425,789,0,0,0
4712,4713,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนบำรุงรวิวรรณวิทยา,67,224,589,4,539,91
4713,4714,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนบำรุงรวิวรรณวิทยา,68,245,620,0,0,0
4714,4715,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนบำรุงรวิวรรณวิทยา,69,286,621,3,588,94
4715,4716,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนบำรุงรวิวรรณวิทยา,70,383,616,1,11,1
4716,4717,Zone03,1036,103602,สีกัน,เขตดอนเมือง,อาคารบริการ 2 สโมสรทหารอากาศ ทุ่งสีกัน,71,1,827,2,344,41
4717,4718,Zone03,1036,103602,สีกัน,เขตดอนเมือง,อาคารบริการ 2 สโมสรทหารอากาศ ทุ่งสีกัน,72,385,782,2,253,32
4718,4719,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณอาคารสนามแบดมินตัน กองทัพอากาศ แฟลตทุ่งสีกัน,73,421,762,4,367,48
4719,4720,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณอาคารสนามแบดมินตัน กองทัพอากาศ แฟลตทุ่งสีกัน,74,402,742,4,305,41
4720,4721,Zone03,1036,103602,สีกัน,เขตดอนเมือง,โรงเรียนดอนเมืองทหารอากาศบำรุง,75,171,515,1,46,8
4721,4722,Zone03,1036,103602,สีกัน,เขตดอนเมือง,โรงเรียนดอนเมืองทหารอากาศบำรุง,76,136,498,3,91,18
4722,4723,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนเปรมประชา,77,196,602,0,0,0
4723,4724,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนเปรมประชา,78,267,626,3,282,45
4724,4725,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณศูนย์ฝึกอบรมและพัฒนางานตำรวจตรวจคนเข้าเมือง(ซอยเชิดวุฒากาศ 17),79,160,596,1,97,16
4725,4726,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณคอนโดพาร์ควิว วิภาวดี,1,472,778,0,0,0
4726,4727,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ใต้อาคารแฟลตการเคหะทุ่งสองห้อง (แฟลต 2),2,251,767,1,107,13
4727,4728,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ใต้อาคารแฟลตการเคหะทุ่งสองห้อง (แฟลต 2),3,349,736,0,0,0
4728,4729,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ใต้อาคารแฟลตการเคหะทุ่งสองห้อง (แฟลต 2),4,316,755,1,100,13
4729,4730,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ใต้อาคารบ้านพักพนักงานการท่าอากาศยาน,5,252,739,0,0,0
4730,4731,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดดอนเมือง,6,198,545,2,87,15
4731,4732,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดดอนเมือง,7,125,524,1,45,8
4732,4733,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถโรงเรียนธนินทรวิทยา,8,215,636,4,187,29
4733,4734,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถโรงเรียนธนินทรวิทยา,9,194,668,1,253,37
4734,4735,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถโรงเรียนธนินทรวิทยา,10,181,610,5,371,60
4735,4736,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,โดมลานกีฬาโรงเรียนธนินทรวิทยา,11,178,642,1,17,2
4736,4737,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,โดมลานกีฬาโรงเรียนธนินทรวิทยา,12,229,684,4,471,68
4737,4738,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนสีกัน (วัฒนานันท์อุปถัมภ์),13,244,621,2,229,36
4738,4739,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนสีกัน (วัฒนานันท์อุปถัมภ์),14,194,626,2,296,47
4739,4740,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนสีกัน (วัฒนานันท์อุปถัมภ์),15,192,607,0,0,0
4740,4741,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนสีกัน (วัฒนานันท์อุปถัมภ์),16,180,625,2,69,11
4741,4742,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนดอนเมืองจาตุรจินดา,17,199,666,0,0,0
4742,4743,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนดอนเมืองจาตุรจินดา,18,188,668,1,204,30
4743,4744,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนดอนเมืองจาตุรจินดา,19,215,685,3,438,63
4744,4745,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนดอนเมืองจาตุรจินดา,20,185,635,1,81,12
4745,4746,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนดอนเมืองจาตุรจินดา,21,170,613,1,15,2
4746,4747,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,22,361,688,1,91,13
4747,4748,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,23,304,676,1,231,34
4748,4749,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,24,250,643,2,205,31
4749,4750,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,25,306,647,1,137,21
4750,4751,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,26,374,669,0,0,0
4751,4752,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,27,355,690,0,0,0
4752,4753,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,28,272,669,5,302,45
4753,4754,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณตลาดนัดข้างวัดเทพนิมิตต์,29,431,707,1,72,10
4754,4755,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณตลาดนัดข้างวัดเทพนิมิตต์,30,256,708,1,50,7
4755,4756,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณตลาดนัดข้างวัดเทพนิมิตต์,31,286,677,3,683,100
4756,4757,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ศาลาบริเวณสนามเด็กเล่นหมู่บ้านรัตนาวลัย,32,275,682,0,0,0
4757,4758,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านรัตนาวลัย,33,281,672,1,200,29
4758,4759,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณหน้าโรงเรียนนานาชาติฮาร์โรว์ (ประตู 1),34,188,508,2,17,3
4759,4760,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณหน้าโรงเรียนนานาชาติฮาร์โรว์ (ประตู 1),35,122,430,0,0,0
4760,4761,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณที่ว่างชุมชนโกสุมรวมใจ 3 ที่ว่างซอย 3 สี่แยกใกล้ร้านค้าคุณป๋า (ก๋วยเตี๋ยวไก่มะระ),36,185,591,4,225,38
4761,4762,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ศูนย์สุขภาพชุมชนโกสุมรวมใจ 3 (ซอย 3),37,172,601,2,204,33
4762,4763,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ศูนย์สุขภาพชุมชนโกสุมรวมใจ 3 (ซอย 3),38,177,583,0,0,0
4763,4764,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ศาลาอเนกประสงค์ชุมชนโกสุมรวมใจ 1 (ข้างบ้านผู้ใหญ่สมจิตร์ฯ),39,167,502,5,626,124
4764,4765,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ศาลาอเนกประสงค์ชุมชนโกสุมรวมใจ 1,40,159,514,1,63,12
4765,4766,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถบริษัทวงตะวัน จำกัด,41,179,455,3,623,136
4766,4767,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถตลาดนัดโกสุมรวมใจ (ซอยโกสุมรวมใจ 34),42,290,733,1,51,6
4767,4768,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถตลาดนัดโกสุมรวมใจ (ซอยโกสุมรวมใจ 34),43,232,756,2,237,31
4768,4769,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถตลาดนัดโกสุมรวมใจ (ซอยโกสุมรวมใจ 34),44,260,739,4,352,47
4769,4770,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถตลาดนัดโกสุมรวมใจ (ซอยโกสุมรวมใจ 34),45,333,739,3,485,65
4770,4771,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถตลาดนัดโกสุมรวมใจ (ซอยโกสุมรวมใจ 34),46,341,753,1,118,15
4771,4772,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณหน้าหมู่บ้านสี่ชัยวิลล่า,47,196,548,3,134,24
4772,4773,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณหน้าหมู่บ้านสี่ชัยวิลล่า,48,223,563,0,0,0
4773,4774,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (มัธยม),49,345,773,1,32,4
4774,4775,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (มัธยม),50,233,675,2,368,54
4775,4776,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (มัธยม),51,238,739,3,284,38
4776,4777,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (ประถม),52,208,725,1,119,16
4777,4778,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (ประถม),53,272,721,1,176,24
4778,4779,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (ประถม),54,317,726,2,216,29
4779,4780,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (ประถม),55,470,723,1,39,5
4780,4781,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถหน้าสถานีดับเพลิงและกู้ภัยดอนเมือง,56,270,740,3,178,24
4781,4782,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถหน้าสถานีดับเพลิงและกู้ภัยดอนเมือง,57,279,759,3,201,26
4782,4783,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถหน้าสถานีดับเพลิงและกู้ภัยดอนเมือง,58,292,781,1,52,6
4783,4784,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณสนามเด็กเล่นชุมชนบูรพา 18,59,175,495,1,9,1
4784,4785,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณสนามเด็กเล่นชุมชนบูรพา 18,60,185,484,4,635,131
4785,4786,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,โรงอาหารโรงเรียนอนุบาลวัดไผ่เขียว สาขาบูรพา 16 (ซอยวัดเวฬุวนาราม 15),61,256,681,0,0,0
4786,4787,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,โรงเรียนอนุบาลวัดไผ่เขียว สาขาบูรพา 16 (ซอยวัดเวฬุวนาราม 15),62,248,692,3,587,84
4787,4788,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนอนุบาลวัดไผ่เขียว สาขาบูรพา 16 (ซอยวัดเวฬุวนาราม 15),63,263,705,2,243,34
4788,4789,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนอนุบาลวัดไผ่เขียว สาขาบูรพา 16 (ซอยวัดเวฬุวนาราม  15),64,247,672,5,611,90
4789,4790,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนอนุบาลวัดไผ่เขียว สาขาบูรพา 16 (ซอยวัดเวฬุวนาราม 15),65,324,707,4,252,35
4790,4791,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนปรีดาวิทยา (ชุมชนบูรพา 12),66,266,752,4,463,61
4791,4792,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนปรีดาวิทยา (ชุมชนบูรพา 12),67,275,779,2,154,19
4792,4793,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนปรีดาวิทยา (ชุมชนบูรพา 12),68,291,806,0,0,0
4793,4794,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นทบริเวณสวนรมณีย์ ทุ่งสีกัน,69,222,645,1,90,13
4794,4795,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นทบริเวณสวนรมณีย์ ทุ่งสีกัน,70,285,676,4,288,42
4795,4796,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นทบริเวณสวนรมณีย์ ทุ่งสีกัน,71,258,680,1,157,23
4796,4797,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นทบริเวณสวนรมณีย์ ทุ่งสีกัน,72,225,648,2,113,17
4797,4798,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นทบริเวณสวนรมณีย์ ทุ่งสีกัน,73,351,709,1,36,5
4798,4799,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณหน้าหมู่บ้านศรีกาญจน์,74,292,793,0,0,0
4799,4800,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนสอนขับรถ ที.เอส.ซี. ตลาดโอโซนวัน,75,382,606,2,269,44
