index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
431,432,Zone02,1004,100401,มหาพฤฒาราม,เขตบางรัก,ที่จอดรถธนาคารกรุงเทพจำกัด(มหาชน) สาขาสะพานเหลืองถนนพระรามที่ 4,14,140,482,2,301,62
432,433,Zone02,1004,100401,มหาพฤฒาราม,เขตบางรัก,ที่จอดรถธนาคารกรุงเทพจำกัด(มหาชน) สาขาสะพานเหลืองถนนพระรามที่ 4,15,182,662,2,434,65
433,434,Zone02,1004,100401,มหาพฤฒาราม,เขตบางรัก,ที่จอดรถธนาคารกรุงเทพจำกัด(มหาชน) สาขาสะพานเหลืองถนนพระรามที่ 4,16,128,407,1,59,14
434,435,Zone02,1004,100402,สีลม,เขตบางรัก,เต้นท์บริเวณลานจอดรถธนาคารกสิกรไทย จำกัด สาขาถนนสาทรเหนือ,1,211,476,0,0,0
435,436,Zone02,1004,100402,สีลม,เขตบางรัก,โรงเรียนเซนต์โยเซฟคอนแวนต์ ถนนคอนแวนต์,2,275,613,1,44,7
436,437,Zone02,1004,100402,สีลม,เขตบางรัก,โรงเรียนเซนต์โยเซฟคอนแวนต์ ถนนคอนแวนต์,3,296,673,5,640,95
437,438,Zone02,1004,100402,สีลม,เขตบางรัก,เต้นท์หน้าธนาคารกรุงเทพ จำกัด สำนักงานใหญ่ ถนนสีลม,4,126,566,1,134,23
438,439,Zone02,1004,100402,สีลม,เขตบางรัก,บริเวณที่จอดรถกองบังคับการตำรวจนครบาล 5 ถนนสาทรเหนือ,5,324,618,2,108,17
439,440,Zone02,1004,100402,สีลม,เขตบางรัก,โรงเรียนกว่างเจ้า ถนนสีลม,6,357,635,1,5,0
440,441,Zone02,1004,100402,สีลม,เขตบางรัก,โรงเรียนกว่างเจ้า ถนนสีลม,7,506,927,1,135,14
441,442,Zone02,1004,100402,สีลม,เขตบางรัก,โรงเรียนสัจจพิทยา ถนนสาทรเหนือ,8,140,465,2,235,50
442,443,Zone02,1004,100402,สีลม,เขตบางรัก,โรงเรียนสัจจพิทยา ถนนสาทรเหนือ,9,394,841,0,0,0
443,444,Zone02,1004,100402,สีลม,เขตบางรัก,ที่จอดรถอาคารบริษัท บริหารสินทรัพย์ กรุงเทพพาณิชย์ จำกัด (บสก.) ถนนสุรศักดิ์,10,154,557,2,109,19
444,445,Zone02,1004,100402,สีลม,เขตบางรัก,ที่จอดรถอาคารบริษัท บริหารสินทรัพย์ กรุงเทพพาณิชย์ จำกัด(บสก.) ถนนสุรศักดิ์,11,306,586,2,173,29
445,446,Zone02,1004,100402,สีลม,เขตบางรัก,โรงเรียนกรุงเทพคริสเตียนวิทยาลัย ถนนประมวญ,12,453,892,0,0,0
446,447,Zone02,1004,100402,สีลม,เขตบางรัก,โรงเรียนกรุงเทพคริสเตียนวิทยาลัย ถนนประมวญ,13,280,523,5,399,76
447,448,Zone02,1004,100403,สุริยวงศ์,เขตบางรัก,โรงพยาบาลกรุงเทพคริสเตียน ถนนสุรวงศ์,1,341,704,2,265,37
448,449,Zone02,1004,100403,สุริยวงศ์,เขตบางรัก,โรงพยาบาลกรุงเทพคริสเตียน ถนนสุรวงศ์,2,448,838,1,0,0
449,450,Zone02,1004,100403,สุริยวงศ์,เขตบางรัก,เต้นท์หน้าบริษัท เอไอเอ ถนนสุรวงศ์ ตัดแยกเดโช,3,232,626,1,45,7
450,451,Zone02,1004,100403,สุริยวงศ์,เขตบางรัก,เต้นท์หน้าอาคาร บริษัท หวั่งหลี จำกัด ถนนมเหสักข์,4,192,515,0,0,0
451,452,Zone02,1004,100403,สุริยวงศ์,เขตบางรัก,โรงเรียนมัธยมปัญญารัตน์ (มหาวิทยาลัยรัตนบัณฑิตเดิม) ถนนสีลม,5,152,437,1,274,62
452,453,Zone02,1004,100404,บางรัก,เขตบางรัก,โรงเรียนวัดม่วงแค ถนนเจริญกรุง,1,107,459,2,268,58
453,454,Zone02,1004,100404,บางรัก,เขตบางรัก,โรงเรียนวัดม่วงแค ถนนเจริญกรุง,2,85,275,2,100,36
454,455,Zone02,1004,100404,บางรัก,เขตบางรัก,โรงเรียนวัดม่วงแค ถนนเจริญกรุง,3,193,425,0,0,0
455,456,Zone02,1004,100404,บางรัก,เขตบางรัก,โรงเรียนวัดสวนพลู ถนนเจริญกรุง,4,114,382,1,136,35
456,457,Zone02,1004,100404,บางรัก,เขตบางรัก,โรงเรียนวัดสวนพลู ถนนเจริญกรุง,5,165,526,3,484,92
457,458,Zone02,1004,100405,สี่พระยา,เขตบางรัก,โรงเรียนวัดหัวลำโพง ถนนพระรามที่ 4,1,67,311,2,309,99
458,459,Zone02,1004,100405,สี่พระยา,เขตบางรัก,โรงเรียนวัดหัวลำโพง ถนนพระรามที่ 4,2,556,802,2,134,16
459,460,Zone02,1004,100405,สี่พระยา,เขตบางรัก,บริเวณที่จอดรถบริษัท ซีคอน จำกัด ถนนสี่พระยา,3,219,638,4,420,65
460,461,Zone02,1004,100405,สี่พระยา,เขตบางรัก,บริเวณที่จอดรถบริษัท ซีคอน จำกัด ถนนสี่พระยา,4,136,409,2,143,34
461,462,Zone02,1004,100405,สี่พระยา,เขตบางรัก,บริเวณที่จอดรถบริษัท ซีคอน จำกัด ถนนสี่พระยา,5,318,730,3,259,35
462,463,Zone02,1004,100405,สี่พระยา,เขตบางรัก,เต้นท์หน้าอาคารจูเวลเลอรี่เซ็นเตอร์ ถนนนเรศ,6,310,617,1,178,28
463,464,Zone02,1004,100405,สี่พระยา,เขตบางรัก,เต้นท์หน้าอาคารจูเวลเลอรี่เซ็นเตอร์ ถนนนเรศ,7,194,531,1,260,48
464,465,Zone02,1004,100405,สี่พระยา,เขตบางรัก,เต้นท์หน้าอาคารจูเวลเลอรี่เซ็นเตอร์ ถนนนเรศ,8,103,324,2,182,56
465,466,Zone02,1004,100405,สี่พระยา,เขตบางรัก,บริเวณที่จอดรถศูนย์บริการสาธารณสุข 23 สี่พระยา ถนนสี่พระยา,9,148,418,0,0,0
466,467,Zone02,1004,100405,สี่พระยา,เขตบางรัก,บริเวณที่จอดรถศูนย์บริการสาธารณสุข 23 สี่พระยา ถนนสี่พระยา,10,147,510,1,318,62
467,468,Zone02,1004,100405,สี่พระยา,เขตบางรัก,บริเวณที่จอดรถศูนย์บริการสาธารณสุข 23 สี่พระยา ถนนสี่พระยา,11,215,704,2,27,3
468,469,Zone02,1004,100405,สี่พระยา,เขตบางรัก,บริเวณที่จอดรถ ศาลเจ้าซิดเซียม้า ถนนเจริญกรุง,12,122,403,2,316,78
469,470,Zone02,1004,100405,สี่พระยา,เขตบางรัก,บริเวณที่จอดรถ ศาลเจ้าซิดเซียม้า ถนนเจริญกรุง,13,165,489,1,271,55
470,471,Zone02,1004,100405,สี่พระยา,เขตบางรัก,บริเวณที่จอดรถ ศาลเจ้าซิดเซียม้า ถนนเจริญกรุง,14,181,567,0,0,0
471,472,Zone02,1004,100405,สี่พระยา,เขตบางรัก,โรงเรียนยุหมินพัฒนา ถนนสุรวงศ์,15,165,484,2,227,46
