index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
5203,5204,Zone06,1040,104001,บางแค,เขตบางแค,เต็นท์ลานจอดรถศูนย์การค้าตลาดบางแค,36,234,764,2,81,10
5204,5205,Zone06,1040,104001,บางแค,เขตบางแค,เต็นท์ลานจอดรถ 2 ตลาดวันเดอร์,37,266,880,1,85,9
5205,5206,Zone06,1040,104001,บางแค,เขตบางแค,เต็นท์ลานจอดรถ 2 ตลาดวันเดอร์,38,454,832,3,290,34
5206,5207,Zone06,1040,104001,บางแค,เขตบางแค,เต็นท์สถานีดับเพลิงและกู้ภัยบางแค,39,285,736,1,82,11
5207,5208,Zone06,1040,104001,บางแค,เขตบางแค,เต็นท์สถานีดับเพลิงและกู้ภัยบางแค,40,224,644,2,263,40
5208,5209,Zone06,1040,104001,บางแค,เขตบางแค,เต็นท์สถานีดับเพลิงและกู้ภัยบางแค,41,178,597,1,35,5
5209,5210,Zone06,1040,104001,บางแค,เขตบางแค,เต็นท์หน้าซีเจ ซุปเปอร์มาเก็็ต สาขาเพชรเกษม 41,42,282,535,2,214,40
5210,5211,Zone06,1040,104001,บางแค,เขตบางแค,เต็นท์หน้าซีเจ ซุปเปอร์มาเก็็ต สาขาเพชรเกษม 41,43,220,347,1,7,2
5211,5212,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถตลาดหมู่บ้านเศรษฐกิจ,1,198,543,2,176,32
5212,5213,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถตลาดหมู่บ้านเศรษฐกิจ,2,174,537,2,270,50
5213,5214,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถตลาดหมู่บ้านเศรษฐกิจ,3,210,568,6,619,108
5214,5215,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถตลาดหมู่บ้านเศรษฐกิจ,4,242,618,1,18,2
5215,5216,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถบริษัทพิบูลย์ชัย น้ำพริกเผาไทยแม่ประนอม จำกัด สาขาหมู่บ้านเศรษฐกิจ,5,253,788,1,87,11
5216,5217,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถบริษัทพิบูลย์ชัย น้ำพริกเผาไทยแม่ประนอม จำกัด สาขาหมู่บ้านเศรษฐกิจ,6,286,713,0,0,0
5217,5218,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,ศาลาประชาคมอู่ทอง,7,327,913,0,0,0
5218,5219,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,ศาลาประชาคมอู่ทอง,8,351,960,3,270,28
5219,5220,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถศาลาประชาคมอู่ทอง,9,482,1087,3,276,25
5220,5221,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถศาลาประชาคมอู่ทอง,10,337,973,1,202,20
5221,5222,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถศาลาประชาคมอู่ทอง,11,333,921,1,53,5
5222,5223,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,โรงเรียนหมู่บ้านเศรษฐกิจ,12,224,644,4,240,37
5223,5224,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,โรงเรียนหมู่บ้านเศรษฐกิจ,13,173,662,2,273,41
5224,5225,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,โรงเรียนหมู่บ้านเศรษฐกิจ,14,232,733,2,147,20
5225,5226,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,โรงเรียนหมู่บ้านเศรษฐกิจ,15,246,734,1,91,12
5226,5227,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,โรงเรียนหมู่บ้านเศรษฐกิจ,16,255,747,6,547,73
5227,5228,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถร้านเอกภาพ (ปากซอยหมู่บ้านเศรษฐกิจ 33),17,235,773,1,131,16
5228,5229,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถร้านเอกภาพ (ปากซอยหมู่บ้านเศรษฐกิจ 33),18,249,698,2,370,53
5229,5230,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถร้านเอกภาพ (ปากซอยหมู่บ้านเศรษฐกิจ 33),19,173,566,1,29,5
5230,5231,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข,20,171,543,1,127,23
5231,5232,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข,21,281,853,0,0,0
5232,5233,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข,22,218,728,1,20,2
5233,5234,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข,23,239,841,1,71,8
5234,5235,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ภายในที่ทำการไปรษณีย์ภาษีเจริญ,24,249,765,0,0,0
5235,5236,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ภายในที่ทำการไปรษณีย์ภาษีเจริญ,25,582,797,0,0,0
5236,5237,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ภายในหมู่บ้านวีรวัฒน์ ซอยเพชรเกษม 94,26,230,612,3,259,42
5237,5238,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ภายในหมู่บ้านวีรวัฒน์ ซอยเพชรเกษม 94,27,227,617,0,0,0
5238,5239,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์หน้าสโมสร หมู่บ้านเพชรเกษม 3,28,276,785,1,273,34
5239,5240,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์หน้าสโมสร หมู่บ้านเพชรเกษม 3,29,289,761,2,422,55
5240,5241,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์หน้าสโมสร หมู่บ้านเพชรเกษม 3,30,286,778,3,208,26
5241,5242,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,อู่ธนิตยนต์ ซอยเพชรเกษม 92/2,31,184,520,0,0,0
5242,5243,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,อู่ธนิตยนต์ ซอยเพชรเกษม 92/2,32,180,480,1,100,20
5243,5244,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,อู่ธนิตยนต์ ซอยเพชรเกษม 92/2,33,167,520,2,304,58
5244,5245,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์หน้าหมู่บ้านเพชรเกษม 2 ด้านถนนพุทธมณฑลสาย 2 ซอย 1,34,233,609,1,104,17
5245,5246,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์หน้าหมู่บ้านเพชรเกษม 2 ด้านถนนพุทธมณฑลสาย 2 ซอย 1,35,250,636,1,7,1
5246,5247,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์หน้าหมู่บ้านเพชรเกษม 2 ด้านถนนพุทธมณฑลสาย 2 ซอย 1,36,199,564,0,0,0
5247,5248,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์เยื้องสถานีบริการน้ำมันเซลล์ ถนนพุทธมณฑลสาย 2,37,225,657,2,148,22
5248,5249,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์เยื้องสถานีบริการน้ำมันเซลล์ ถนนพุทธมณฑลสาย 2,38,531,867,0,0,0
5249,5250,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์เยื้องสถานีบริการน้ำมันเซลล์ ถนนพุทธมณฑลสาย 2,39,218,580,1,86,14
5250,5251,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานกีฬาหมู่บ้านชมเดือน,40,215,657,1,134,20
5251,5252,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานกีฬาหมู่บ้านชมเดือน,41,236,673,2,52,7
5252,5253,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานกีฬาหมู่บ้านชมเดือน,42,227,647,0,0,0
5253,5254,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานกีฬาหมู่บ้านชมเดือน,43,274,809,1,2,0
5254,5255,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,ศาลาศาลปู่บุญ หมู่บ้านเทพนคร,44,208,581,2,247,42
5255,5256,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ที่ว่างใกล้ศาลปู่บุญ หมู่บ้านเทพนคร,45,201,668,1,24,3
5256,5257,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ศูนย์บริการสาธารณสุข 40 สาขา แย้ม เหย็น หนู เสเกกุลซอยเพชรเกษม 88,46,154,548,0,0,0
5257,5258,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ศูนย์บริการสาธารณสุข 40สาขา แย้ม เหย็น หนู เสเกกุลซอยเพชรเกษม 88,47,226,616,3,404,65
5258,5259,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ศูนย์ก่อสร้างและบูรณะถนน 1,48,217,680,1,29,4
5259,5260,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ศูนย์ก่อสร้างและบูรณะถนน 1,49,196,622,2,53,8
5260,5261,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,ลานจอดรถอาคารกลุ่มงานวิเคราะห์และวิจัย 4 ซอยเพชรเกษม 90,50,242,592,1,135,22
5261,5262,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,ลานจอดรถอาคารกลุ่มงานวิเคราะห์และวิจัย 4 ซอยเพชรเกษม 90,51,211,584,2,238,40
5262,5263,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถหลังเดอะมอลล์บางแค ถนนกาญจนาภิเษก,52,288,709,1,39,5
5263,5264,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถหลังเดอะมอลล์บางแค ถนนกาญจนาภิเษก,53,388,811,0,0,0
5264,5265,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,โรงเรียนบางแคเหนือ,54,332,903,1,107,11
5265,5266,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,โรงเรียนบางแคเหนือ,55,344,923,3,369,39
5266,5267,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค,56,231,756,2,124,16
5267,5268,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค,57,203,855,2,196,22
5268,5269,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค,58,206,717,1,24,3
5269,5270,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค,59,361,806,1,43,5
5270,5271,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค,60,252,757,2,156,20
5271,5272,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค,61,267,640,1,57,8
5272,5273,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค,62,264,725,2,59,8
5273,5274,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค,63,194,584,0,0,0
5274,5275,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค,64,257,760,2,419,55
5275,5276,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค,65,287,730,1,108,14
5276,5277,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,โรงเรียนราชวินิตประถมบางแค,66,182,584,2,346,59
5277,5278,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,โรงเรียนราชวินิตประถมบางแค,67,181,593,7,1069,180
5278,5279,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,โรงเรียนราชวินิตประถมบางแค,68,189,688,1,251,36
5279,5280,Zone06,1040,104002,บางแคเหนือ,เขตบางแค,อู่ธนัท 2021 ริมคลองบางแวก,69,195,624,1,66,10
5280,5281,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1),1,191,645,0,0,0
5281,5282,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1),2,155,530,4,629,118
5282,5283,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1),3,235,655,2,317,48
5283,5284,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1),4,252,620,4,229,36
5284,5285,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ปากซอยพุทธมณฑลสาย 2 ซอย 12,5,178,598,2,105,17
5285,5286,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ทางเข้าชุมชนเลียบคลองบางแวก,6,209,567,4,324,57
5286,5287,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ทางเข้าหมู่บ้านธีราคร,7,147,391,2,244,62
5287,5288,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์หน้าศูนย์บริการเบ็นซ์สาย2,8,271,638,0,0,0
5288,5289,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์,9,246,605,2,398,65
5289,5290,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์,10,256,603,1,56,9
5290,5291,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์,11,285,750,2,184,24
5291,5292,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์,12,229,727,3,267,36
5292,5293,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์,13,293,683,2,127,18
5293,5294,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์,14,241,697,2,187,26
5294,5295,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนบางเชือกหนัง,15,276,648,4,363,56
5295,5296,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนบางเชือกหนัง,16,185,596,2,73,12
5296,5297,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนบางเชือกหนัง,17,184,625,3,436,69
5297,5298,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดศาลาแดง,18,191,627,1,0,0
5298,5299,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดศาลาแดง,19,306,832,3,448,53
5299,5300,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์เยื้องสถานีบริการน้ำมันพีที ถนนพุทธมณฑลสาย 3,20,243,654,1,73,11
5300,5301,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์เยื้องสถานีบริการน้ำมันพีที ถนนพุทธมณฑลสาย 3,21,193,532,1,127,23
5301,5302,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์เยื้องสถานีบริการน้ำมันพีที ถนนพุทธมณฑลสาย 3,22,164,591,1,330,55
5302,5303,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดพรหมสุวรรณสามัคคี,23,145,602,4,534,88
5303,5304,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดพรหมสุวรรณสามัคคี,24,153,593,3,210,35
5304,5305,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดพรหมสุวรรณสามัคคี,25,187,689,0,0,0
5305,5306,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดพรหมสุวรรณสามัคคี,26,199,677,3,230,33
5306,5307,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดพรหมสุวรรณสามัคคี,27,187,674,1,265,39
5307,5308,Zone06,1040,104003,บางไผ่,เขตบางแค,ศูนย์พัฒนาเด็กก่อนวัยเรียนวชิรราชวิทยาคม(วัดพรหมสุวรรณสามัคคี),28,190,669,2,84,12
5308,5309,Zone06,1040,104003,บางไผ่,เขตบางแค,ศูนย์พัฒนาเด็กก่อนวัยเรียนวชิรราชวิทยาคม(วัดพรหมสุวรรณสามัคคี),29,170,654,1,48,7
5309,5310,Zone06,1040,104003,บางไผ่,เขตบางแค,ศูนย์พัฒนาเด็กก่อนวัยเรียนวชิรราชวิทยาคม(วัดพรหมสุวรรณสามัคคี),30,179,641,2,198,30
5310,5311,Zone06,1040,104003,บางไผ่,เขตบางแค,ศูนย์พัฒนาเด็กก่อนวัยเรียนวชิรราชวิทยาคม(วัดพรหมสุวรรณสามัคคี),31,171,676,0,0,0
5311,5312,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนอัสสัมชัญธนบุรี,32,200,680,4,413,60
5312,5313,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนอัสสัมชัญธนบุรี,33,204,663,1,220,33
5313,5314,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนอัสสัมชัญธนบุรี,34,169,613,2,83,13
5314,5315,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนอัสสัมชัญธนบุรี,35,196,662,2,269,40
5315,5316,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนอัสสัมชัญธนบุรี,36,230,691,1,151,21
5316,5317,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนอัสสัมชัญธนบุรี,37,232,662,1,226,34
5317,5318,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดบุณยประดิษฐ์,38,197,790,0,0,0
5318,5319,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดบุณยประดิษฐ์,39,289,883,1,200,22
5319,5320,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดบุณยประดิษฐ์,40,239,827,2,155,18
5320,5321,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดบุณยประดิษฐ์,41,315,853,2,95,11
5321,5322,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดบุณยประดิษฐ์,42,294,876,2,354,40
5322,5323,Zone06,1040,104003,บางไผ่,เขตบางแค,โรงเรียนวัดบุณยประดิษฐ์,43,205,725,1,45,6
5323,5324,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ อู่ ท.การช่าง ซอยอุดมทรัพย์,44,272,716,1,21,2
5324,5325,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ อู่ ท.การช่าง ซอยอุดมทรัพย์,45,220,592,1,48,8
5325,5326,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ อู่ ท.การช่าง ซอยอุดมทรัพย์,46,213,607,2,196,32
5326,5327,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ อู่ ท.การช่าง ซอยอุดมทรัพย์,47,308,701,3,266,37
5327,5328,Zone06,1040,104003,บางไผ่,เขตบางแค,ศูนย์รวมรถยนต์ ดีดี ถนนกาญจนาภิเษก,48,376,970,3,557,57
5328,5329,Zone06,1040,104003,บางไผ่,เขตบางแค,เต็นท์ลานจอดรถบ้านเลขที่ 167 (สวนอาหารครัวริมบึงเดิม)ถนนราชมนตรี,49,240,642,1,120,18
5329,5330,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์หน้าหมู่บ้านสุขสันต์ 10,1,243,684,2,267,39
5330,5331,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์หน้าหมู่บ้านสุขสันต์ 10,2,266,691,1,12,1
5331,5332,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์หน้าหมู่บ้านสุขสันต์ 10,3,263,695,3,158,22
5332,5333,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์หน้าหมู่บ้านสุขสันต์ 10,4,276,782,2,145,18
5333,5334,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์ลานกีฬาหมู่บ้านสุขสันต์ 5,5,304,762,5,487,63
5334,5335,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์ลานกีฬาหมู่บ้านสุขสันต์ 5,6,283,723,2,111,15
5335,5336,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์ลานกีฬาหมู่บ้านสุขสันต์ 5,7,231,624,2,145,23
5336,5337,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์ลานกีฬาหมู่บ้านสุขสันต์ 5,8,348,748,2,74,9
5337,5338,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์ลานกีฬาหมู่บ้านสุขสันต์ 5,9,212,651,2,194,29
5338,5339,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์หน้าบ้านเลขที่ 999 หมู่บ้านสุขสันต์ 6,10,257,696,1,10,1
5339,5340,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์หน้าบ้านเลขที่ 999 หมู่บ้านสุขสันต์ 6,11,280,741,1,50,6
5340,5341,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์หน้าบ้านเลขที่ 999 หมู่บ้านสุขสันต์ 6,12,302,749,0,0,0
5341,5342,Zone06,1040,104004,หลักสอง,เขตบางแค,เต็นท์หน้าบ้านเลขที่ 999 หมู่บ้านสุขสันต์ 6,13,527,934,0,0,0
5342,5343,Zone06,1040,104004,หลักสอง,เขตบางแค,โรงเรียนบางแค (เนื่องสังวาลย์อนุสรณ์),14,185,503,3,131,26
