index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
226,227,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณทางเข้าสวนเกษตร (หมอสุพจน์) ถนนสุวินทวงศ์,28,116,463,1,42,9
227,228,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณทางเข้าสวนเกษตร (หมอสุพจน์) ถนนสุวินทวงศ์,29,143,464,0,0,0
228,229,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณโรงงานมิกซ์เวลล์มาเก็ตติ้ง ถนนสุวินทวงศ์,30,209,674,1,38,5
229,230,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์หน้าสำนักงานบริษัท บ้านอมรทรัพย์ จำกัด ซอยอยู่วิทยา 18,31,172,592,2,145,24
230,231,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์หน้าบ้านเลขที่ 68/804 ปากทางเข้าหมู่บ้านอมรทรัพย์ ซอยอยู่วิทยา 18,32,186,582,1,57,9
231,232,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณตลาดนัดหมู่บ้านอมรทรัพย์ ซอยอยู่วิทยา 18,33,275,606,1,70,11
232,233,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณตลาดนัดหมู่บ้านอมรทรัพย์ ซอยอยู่วิทยา 18,34,251,608,0,0,0
233,234,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณตลาดนัดหมู่บ้านอมรทรัพย์ ซอยอยู่วิทยา 18,35,271,615,2,332,53
234,235,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณตลาดนัดหมู่บ้านอมรทรัพย์ ซอยอยู่วิทยา 18,36,302,622,2,151,24
235,236,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณตลาดนัดหมู่บ้านอมรทรัพย์ ซอยอยู่วิทยา 18,37,277,611,3,240,39
236,237,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณตลาดนัดหมู่บ้านอมรทรัพย์ ซอยอยู่วิทยา 18,38,268,612,1,19,3
237,238,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณตลาดนัดหมู่บ้านอมรทรัพย์ ซอยอยู่วิทยา 18,39,236,548,3,312,56
238,239,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณตลาดนัดหมู่บ้านอมรทรัพย์ ซอยอยู่วิทยา 18,40,276,611,5,673,110
239,240,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณตลาดนัดหมู่บ้านอมรทรัพย์ ซอยอยู่วิทยา 18,41,320,667,1,224,33
240,241,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณมัสยิดอุมัรอิบนุ้ลค๊อฏฏ๊อบ,42,194,673,0,0,0
241,242,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณมัสยิดอุมัรอิบนุ้ลค๊อฏฏ๊อบ,43,333,622,1,341,54
242,243,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณศูนย์พัฒนาเด็กก่อนวัยเรียนชุมชนลำสลิดทองพัฒนา,44,267,570,0,0,0
243,244,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณศูนย์พัฒนาเด็กก่อนวัยเรียนชุมชนสำสลิดทองพัฒนา,45,247,577,0,0,0
244,245,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนสุเหร่าหะยีมินา,46,232,655,4,377,57
245,246,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนสุเหร่าหะยีมินา,47,204,583,0,0,0
246,247,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนสุเหร่าหะยีมินา,48,205,621,2,343,55
247,248,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนสุเหร่าหะยีมินา,49,181,615,4,330,53
248,249,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนสุเหร่าหะยีมินา,50,268,631,1,52,8
249,250,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสุเหร่าบ้านเกาะ,1,134,526,2,84,15
250,251,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสุเหร่าบ้านเกาะ,2,152,510,3,104,20
251,252,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสุเหร่าบ้านเกาะ,3,151,511,1,95,18
252,253,Zone04,1003,100302,หนองจอก,เขตหนองจอก,เต็นท์บริเวณมัสยิดอิบรอฮีม (บึงเตย) ถนนประชาสำราญ,4,299,879,4,345,39
253,254,Zone04,1003,100302,หนองจอก,เขตหนองจอก,เต็นท์บริเวณมัสยิดอิบรอฮีม (บึงเตย) ถนนประชาสำราญ,5,293,854,1,127,14
254,255,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสุเหร่าศาลาแดง,6,154,658,1,245,37
255,256,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนหนองจอกกงลิบฮัวเคียว,7,204,617,2,333,53
256,257,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนหนองจอกกงลิบฮัวเคียว,8,199,627,3,155,24
257,258,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนหนองจอกกงลิบฮัวเคียว,9,226,609,3,209,34
258,259,Zone04,1003,100302,หนองจอก,เขตหนองจอก,เต็นท์บริเวณปากซอยมิตรไมตรี 8,10,144,497,2,134,26
259,260,Zone04,1003,100302,หนองจอก,เขตหนองจอก,เต็นท์บริเวณปากซอยมิตรไมตรี 8,11,159,498,4,502,100
260,261,Zone04,1003,100302,หนองจอก,เขตหนองจอก,เต็นท์บริเวณปากซอยมิตรไมตรี 8,12,195,496,2,201,40
261,262,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสอนศาสนา บริเวณมัสยิดอัลฮุสนา (บ้านเจียรดับ),13,233,708,1,73,10
262,263,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสอนศาสนา บริเวณมัสยิดอัลฮุสนา (บ้านเจียรดับ),14,232,692,4,404,58
263,264,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสอนศาสนา บริเวณมัสยิดอัลฮุสนา (บ้านเจียรดับ),15,281,694,2,218,31
264,265,Zone04,1003,100302,หนองจอก,เขตหนองจอก,อาคารอเนกประสงค์บริเวณมัสยิดอัรเราะห์มาน (บ้านหนองปลาหมอ),16,200,767,4,428,55
265,266,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสุเหร่าใหม่,17,190,700,1,3,0
266,267,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสุเหร่าใหม่,18,217,685,2,64,9
267,268,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสุเหร่าใหม่,19,211,689,3,122,17
268,269,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสุเหร่าใหม่,20,272,686,1,39,5
269,270,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนสุเหร่าใหม่,21,293,729,1,41,5
270,271,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนหนองจอกพิทยานุสรณ์,22,178,621,1,323,52
271,272,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนหนองจอกพิทยานุสรณ์,23,231,609,1,334,54
272,273,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนหนองจอกพิทยานุสรณ์,24,242,618,2,432,69
273,274,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนหนองจอกพิทยานุสรณ์,25,244,613,3,245,39
274,275,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนหนองจอกพิทยานุสรณ์,26,292,637,3,219,34
275,276,Zone04,1003,100302,หนองจอก,เขตหนองจอก,โรงเรียนหนองจอกพิทยานุสรณ์,27,412,796,3,134,16
276,277,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,เต็นท์บริเวณมูลนิธิร็อฟฮาน,1,134,515,2,127,24
277,278,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,เต็นท์บริเวณมูลนิธิร็อฟฮาน,2,132,526,2,152,28
278,279,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,โรงเรียนสุเหร่าคลองเก้า,3,136,476,0,0,0
279,280,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,โรงเรียนสุเหร่าคลองเก้า,4,143,475,0,0,0
280,281,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,เต็นท์บริเวณโรงเรียนสุเหร่าคลองเก้า,5,159,460,3,358,77
281,282,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,โรงเรียนสุเหร่าคลองสิบ,6,187,704,0,0,0
282,283,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,เต็นท์บริเวณลานตากข้าว ส.วรรณบุตร ถนนคู้ - คลองสิบ,7,168,473,3,221,46
283,284,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,เต็นท์บริเวณหน้าร้าน ส.วรรณบุตร ถนนคู้ - คลองสิบ,8,182,543,0,0,0
284,285,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,เต็นท์บริเวณหน้าร้าน ส.วรรณบุตร ถนนคู้ - คลองสิบ,9,157,538,1,163,30
285,286,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,ศูนย์สุขภาพชุมชนคลองสิบเอ็ด,10,184,623,0,0,0
286,287,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,โรงเรียนลำบุหรี่พวง,11,189,648,2,155,23
287,288,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,โรงเรียนสุเหร่าคลองสิบเอ็ด,12,150,536,1,213,39
288,289,Zone04,1003,100303,คลองสิบ,เขตหนองจอก,โรงเรียนสุเหร่าคลองสิบเอ็ด,13,142,553,4,315,56
289,290,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,โรงเรียนวัดพระยาปลา,1,247,696,1,207,29
290,291,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,โรงเรียนวัดพระยาปลา,2,252,642,1,8,1
291,292,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,โรงเรียนวัดพระยาปลา,3,242,657,3,209,31
292,293,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,โรงเรียนวัดพระยาปลา,4,236,633,1,95,15
293,294,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,โรงเรียนวัดพระยาปลา,5,232,671,3,203,30
294,295,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,วัดนารีราษฎร์ประดิษฐ์ (วัดพระยาปลา),6,193,634,1,137,21
295,296,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,วัดนารีราษฎร์ประดิษฐ์ (วัดพระยาปลา),7,236,639,1,27,4
296,297,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,วัดนารีราษฎร์ประดิษฐ์ (วัดพระยาปลา),8,306,647,3,586,90
297,298,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,วัดนารีราษฎร์ประดิษฐ์ (วัดพระยาปลา),9,286,597,3,618,103
298,299,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,โรงเรียนวัดแสนเกษม,10,198,667,4,540,80
299,300,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,โรงเรียนวัดแสนเกษม,11,221,672,1,136,20
300,301,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,โรงเรียนวัดแสนเกษม,12,196,672,1,50,7
301,302,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,เต็นท์บริเวณโรงเรียนวัดแสนเกษม,13,241,666,1,56,8
302,303,Zone04,1003,100304,คลองสิบสอง,เขตหนองจอก,โรงเรียนวัดใหม่เจริญราษฎร์,14,214,880,2,430,48
303,304,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์บริเวณอพาร์ทเม้นท์บ้านไทเลียบวารี ตรงข้ามซอยเลียบวารี 27,1,181,553,0,0,0
304,305,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์บริเวณอพาร์ทเม้นท์บ้านไทเลียบวารี ตรงข้ามซอยเลียบวารี 27,2,211,550,0,0,0
305,306,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์บริเวณอพาร์ทเม้นท์บ้านไทเลียบวารี ตรงข้ามซอยเลียบวารี 27,3,223,566,0,0,0
306,307,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์บริเวณอพาร์ทเม้นท์บ้านไทเลียบวารี ตรงข้ามซอยเลียบวารี 27,4,237,558,1,125,22
307,308,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,บริเวณทางเข้าหมู่บ้านอมรทรัพย์ ซอยเลียบวารี 25,5,213,597,2,207,34
308,309,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,บริเวณทางเข้าหมู่บ้านอมรทรัพย์ ซอยเลียบวารี 25,6,229,595,6,663,111
309,310,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์บริเวณทางเข้าหมู่บ้านอมรทรัพย์ ซอยเลียบวารี 25,7,283,641,1,49,7
310,311,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์บริเวณสโมสรหมู่บ้านนันทวัน 5 ซอยเลียบวารี 11,8,254,596,3,471,79
311,312,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์บริเวณสโมสรหมู่บ้านนันทวัน 5 ซอยเลียบวารี 11,9,246,582,0,0,0
312,313,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์บริเวณสโมสรหมู่บ้านนันทวัน 5 ซอยเลียบวารี 11,10,241,601,3,352,58
313,314,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์บริเวณสโมสรหมู่บ้านนันทวัน 5 ซอยเลียบวารี 11,11,237,577,2,141,24
314,315,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์ข้างบ้านเลขที่ 9/321 หมู่บ้านทรัพย์เจริญ  ซอยเลียบวารี  29,12,304,706,2,232,32
315,316,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์ข้างบ้านเลขที่ 9/321 หมู่บ้านทรัพย์เจริญ ซอยเลียบวารี 29,13,236,623,1,25,4
316,317,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,มัสยิดดารุสสะลาม ถนนเลียบวารี,14,173,645,1,15,2
317,318,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,มัสยิดดารุสสะลาม ถนนเลียบวารี,15,246,635,1,9,1
318,319,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,มัสยิดดารุสสะลาม ถนนเลียบวารี,16,240,630,1,0,0
319,320,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์บริเวณหมู่บ้านเปรียบทอง 2 ตรงข้ามบ้านเลขที่ 104/100 ซอยเลียบวารี 59,17,345,861,2,98,11
320,321,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,มัสยิดนูรุสสลาม (กุโบว์โต๊ะเยาะห์),18,131,577,2,112,19
321,322,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,มัสยิดนูรุสสลาม (กุโบว์โต๊ะเยาะห์),19,154,596,1,185,31
322,323,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,มัสยิดนูรุสสลาม (กุโบว์โต๊ะเยาะห์),20,144,581,4,358,61
323,324,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,มัสยิดนูรุสสลาม (กุโบว์โต๊ะเยาะห์),21,145,594,2,66,11
324,325,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนวัดทรัพย์สโมสร,22,194,566,2,156,27
325,326,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนวัดทรัพย์สโมสร,23,183,585,2,224,38
326,327,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนวัดทรัพย์สโมสร,24,124,525,1,186,35
327,328,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนแสวงธรรมศึกษามัสยิดยะมิอุ้ลมุตตะกีน (ลำหินใต้),25,118,475,1,145,30
328,329,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,เต็นท์หน้ากองโรงงาน การไฟฟ้าฝ่ายผลิตแห่งประเทศไทยถนนสุวินทวงศ์,26,114,405,2,76,18
329,330,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนบ้านลำต้นกล้วย,27,265,644,3,147,22
330,331,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนบ้านลำต้นกล้วย,28,247,637,0,0,0
331,332,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนบ้านลำต้นกล้วย,29,224,628,0,0,0
332,333,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนบ้านลำต้นกล้วย,30,219,623,1,193,30
333,334,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนสุเหร่าอีรั้ว,31,190,598,2,329,55
334,335,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนสุเหร่าอีรั้ว,32,208,706,1,45,6
335,336,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,ศูนย์พัฒนาเด็กก่อนวัยเรียนเนี๊ยะม่าตุ้ลมักบูลีน (แบนใหญ่),33,239,920,3,502,54
336,337,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนสุเหร่านาตับ,34,151,613,1,336,54
337,338,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,ศูนย์พัฒนาเด็กก่อนวัยเรียนชุมชนแผ่นดินทองนูรุ้ลเอี๊ยะซาน(ลำตาจีน),35,147,530,2,109,20
338,339,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนอิสลามลำไทร,36,184,557,1,6,1
339,340,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนอิสลามลำไทร,37,254,582,1,128,21
340,341,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,ศูนย์การเรียนรู้มหานคร สถาบันพัฒนาข้าราชารกรุงเทพมหานคร,38,159,532,3,244,45
341,342,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,ศูนย์การเรียนรู้มหานคร สถาบันพัฒนาข้าราชารกรุงเทพมหานคร,39,185,564,3,96,17
342,343,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนบ้านเจียรดับ,40,236,643,3,483,75
343,344,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนบ้านเจียรดับ,41,245,649,3,401,61
344,345,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนบ้านเจียรดับ,42,273,654,2,247,37
345,346,Zone04,1003,100305,โคกแฝด,เขตหนองจอก,โรงเรียนบ้านเจียรดับ,43,312,693,2,309,44
346,347,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,อาคารอเนกประสงค์ชุมชนหมู่ 2 คู้ฝั่งเหนือ (สื่อสันติ)ซอยมิตรไมตรี 16,1,152,574,3,370,64
347,348,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณศูนย์พัฒนาเด็กก่อนวัยเรียนหมู่ 2 คู้ฝั่งเหนือ สื่อสันติ ซอยมิตรไมตรี 16,2,118,577,1,264,45
348,349,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณศูนย์พัฒนาเด็กก่อนวัยเรียนหมู่ 2 คู้ฝั่งเหนือสื่อสันติ ซอยมิตรไมตรี 16,3,205,556,4,422,75
349,350,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณปากซอยมิตรไมตรี 24,4,203,654,3,419,64
350,351,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณปากซอยมิตรไมตรี 24,5,210,669,2,92,13
351,352,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณปากซอยมิตรไมตรี 24,6,295,669,2,328,49
352,353,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณปากซอยมิตรไมตรี 24,7,193,662,2,66,9
353,354,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณปากซอยมิตรไมตรี 24,8,163,671,1,50,7
354,355,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,อาคารอเนกประสงค์ บริเวณมัสยิดดารุ้ลนาอีม (แบนชะโด),9,132,577,2,347,60
355,356,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,โรงเรียนลำเจดีย์,10,200,832,1,56,6
356,357,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,โรงเรียนวัดสามง่าม,11,173,571,2,309,54
357,358,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,โรงเรียนวัดสามง่าม,12,202,578,1,67,11
358,359,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,โรงเรียนวัดสามง่าม,13,204,584,1,176,30
359,360,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,โรงเรียนวัดสามง่าม,14,217,582,2,278,47
360,361,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,โรงเรียนวัดสามง่าม,15,200,586,0,0,0
361,362,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,โรงเรียนวัดสามง่าม,16,219,561,3,146,26
362,363,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณชุมชนแผ่นดินทองบาหยัน 2 ซอยมิตรไมตรี 12,17,144,564,1,139,24
363,364,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณชุมชนแผ่นดินทองบาหยัน 2 ซอยมิตรไมตรี 12,18,224,581,2,102,17
364,365,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณแฟลตการเคหะ ฯ โครงการหนองจอก ถนนมิตรไมตรี,19,201,605,2,522,86
365,366,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณแฟลตการเคหะ ฯ โครงการหนองจอก ถนนมิตรไมตรี,20,214,624,1,11,1
366,367,Zone04,1003,100306,คู้ฝั่งเหนือ,เขตหนองจอก,เต็นท์บริเวณแฟลตการเคหะ ฯ โครงการหนองจอก ถนนมิตรไมตรี,21,253,636,3,240,37
