index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
4354,4355,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบริษัทเซ็นคอร์ปอเรชั่นกรุ๊ป จำกัด(มหาชน)(ระหว่างซอยอ่อนนุช 17 แยก 16-18)),18,290,700,2,419,59
4355,4356,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบริษัทเซ็นคอร์ปอเรชั่นกรุ๊ป จำกัด(มหาชน)(ระหว่างซอยอ่อนนุช 17 แยก 16-18),19,178,704,2,271,38
4356,4357,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบริษัทเซ็นคอร์ปอเรชั่นกรุ๊ป จำกัด(มหาชน)(ระหว่างซอยอ่อนนุช 17 แยก 16-18),20,249,696,3,502,72
4357,4358,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบริษัทเซ็นคอร์ปอเรชั่นกรุ๊ป จำกัด(มหาชน)(ระหว่างซอยอ่อนนุช 17 แยก 16-18),21,301,712,1,290,40
4358,4359,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบริษัทเซ็นคอร์ปอเรชั่นกรุ๊ป จำกัด(มหาชน)(ระหว่างซอยอ่อนนุช 17 แยก 16-18),22,325,697,1,106,15
4359,4360,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบริษัทเซ็นคอร์ปอเรชั่นกรุ๊ป จำกัด(มหาชน)(ระหว่างซอยอ่อนนุช 17 แยก 16-18),23,249,705,2,73,10
4360,4361,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบริษัทเซ็นคอร์ปอเรชั่นกรุ๊ป จำกัด(มหาชน)(ระหว่างซอยอ่อนนุช 17 แยก 16-18),24,216,703,0,0,0
4361,4362,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบริษัทเซ็นคอร์ปอเรชั่นกรุ๊ป จำกัด(มหาชน)(ระหว่างซอยอ่อนนุช 17 แยก 16-18),25,355,705,1,128,18
4362,4363,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบริษัทเซ็นคอร์ปอเรชั่นกรุ๊ป จำกัด(มหาชน)(ระหว่างซอยอ่อนนุช 17 แยก 16-18),26,251,702,1,95,13
4363,4364,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,วัดยาง (บริเวณโดมศาลา 5) (ซอยอ่อนนุช 23),27,157,730,2,9,1
4364,4365,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานกีฬาชุมชนซอยเพียรมานะ(ซ.อ่อนนุช17แยก20),28,246,576,2,56,9
4365,4366,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานกีฬาชุมชนซอยเพียรมานะ (ซอยอ่อนนุช17 แยก 20),29,216,558,4,612,109
4366,4367,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณลานกีฬาชุมชนซอยเพียรมานะ(ซ.อ่อนนุช17แยก20),30,232,562,1,39,6
4367,4368,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,สโมสรหมู่บ้านสวนแหลมทอง (ซอยพัฒนาการ 28),31,268,752,1,341,45
4368,4369,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,โรงเรียนนาคนาวาอุปถัมภ์ (ซอยอ่อนนุช 17 แยก 24),32,460,572,1,65,11
4369,4370,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,โรงเรียนนาคนาวาอุปถัมภ์ (ซอยอ่อนนุช 17 แยก 24),33,135,571,1,20,3
4370,4371,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,โรงเรียนนาคนาวาอุปถัมภ์ (ซอยอ่อนนุช 17 แยก 24),34,151,579,0,0,0
4371,4372,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,โรงเรียนสวนรัฐวิทยา (ซอยพัฒนาการ 20 แยก 6/2),35,164,655,1,66,10
4372,4373,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,โรงเรียนสวนรัฐวิทยา (ซอยพัฒนาการ 20 แยก 6/2),36,144,643,4,681,105
4373,4374,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,โรงเรียนสวนรัฐวิทยา (ซอยพัฒนาการ 20 แยก 6/2),37,185,669,1,73,10
4374,4375,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,โรงเรียนสวนรัฐวิทยา (ซอยพัฒนาการ 20 แยก 6/2),38,250,645,3,537,83
4375,4376,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,โรงเรียนสวนรัฐวิทยา (ซอยพัฒนาการ 20 แยก 6/2),39,291,675,2,226,33
4376,4377,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,โรงเรียนสวนรัฐวิทยา (ซอยพัฒนาการ 20 แยก 6/2),40,204,665,3,354,53
4377,4378,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถสำนักงานหมู่บ้านผกามาศ(ซอยพัฒนาการ 20 แยก 8),41,133,484,4,319,65
4378,4379,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถสำนักงานหมู่บ้านผกามาศ(ซอยพัฒนาการ 20 แยก 8),42,166,499,1,70,14
4379,4380,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถหน้าอาคารร่มเย็นอพาร์ทเม้นท์(ซอยพัฒนาการ 17),43,312,771,0,0,0
4380,4381,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถร้านตะวันแดง (ถนนพัฒนาการ)(ซอยพัฒนาการ 17),44,527,710,1,39,5
4381,4382,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถร้านตะวันแดง (ถนนพัฒนาการ),45,248,704,1,158,22
4382,4383,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถมัสยิดยามิอุ้ลอิสลาม คลองตัน (ถนนเพชรบุรี),46,426,693,1,171,24
4383,4384,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถมัสยิดยามิอุ้ลอิสลาม คลองตัน(ถนนเพชรบุรี),47,290,672,2,299,44
4384,4385,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถมัสยิดยามิอุ้ลอิสลาม คลองตัน(ถนนเพชรบุรี),48,596,691,0,0,0
4385,4386,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,ศูนย์กลางอิสลามแห่งประเทศไทย (ซอยรามคำแหง 2),49,247,594,3,596,100
4386,4387,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,ศูนย์กลางอิสลามแห่งประเทศไทย (ซอยรามคำแหง 2),50,269,593,2,413,69
4387,4388,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,ศูนย์กลางอิสลามแห่งประเทศไทย (ซอยรามคำแหง 2),51,433,625,2,7,1
4388,4389,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถตลาดเสรีมาร์เก็ต (ซอยพระรามเก้า 41),52,302,643,3,179,27
4389,4390,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถตลาดเสรีมาร์เก็ต (ซอยพระรามเก้า 41),53,308,627,0,0,0
4390,4391,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,บริเวณอาคารมัสยิดอัลกุ๊บรอ (ซอยพัฒนาการ 32),54,151,717,0,0,0
4391,4392,Zone02,1034,103401,สวนหลวง,เขตสวนหลวง,เต็นท์บริเวณโรงจอดรถบ้านมะพร้าว (ซอยอ่อนนุช 39),55,99,448,3,115,25
4392,4393,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดใต้ (ซอยอ่อนนุช 3),1,199,750,1,35,4
4393,4394,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดใต้ (ซอยอ่อนนุช 3),2,425,761,2,144,18
4394,4395,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดใต้ (ซอยอ่อนนุช 3),3,455,766,1,145,18
4395,4396,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดใต้ (ซอยอ่อนนุช 3),4,536,763,3,155,20
4396,4397,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดมหาบุศย์ (ซอยอ่อนนุช 7),5,216,736,4,352,47
4397,4398,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดมหาบุศย์ (ซอยอ่อนนุช 7),6,467,739,0,0,0
4398,4399,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดมหาบุศย์ (ซอยอ่อนนุช 7),7,353,761,4,821,107
4399,4400,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดมหาบุศย์ (ซอยอ่อนนุช 7),8,293,763,3,457,59
4400,4401,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดมหาบุศย์ (ซอยอ่อนนุช 7),9,255,734,2,161,21
4401,4402,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดมหาบุศย์ (ซอยอ่อนนุช 7),10,304,752,0,0,0
4402,4403,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดมหาบุศย์ (ซอยอ่อนนุช 7),11,239,746,2,223,29
4403,4404,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณอาคารบ้านรัตนพราหมณ์ (ซอยอ่อนนุช 17),12,195,655,1,172,26
4404,4405,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนจินดาพงศ์ (ซอยอ่อนนุช 30),13,170,590,1,71,12
4405,4406,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนจินดาพงศ์ (ซอยอ่อนนุช 30),14,196,589,0,0,0
4406,4407,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนจินดาพงศ์ (ซอยอ่อนนุช 30),15,225,595,0,0,0
4407,4408,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,วัดยาง (บริเวณโดมศาลา 5) (ซอยอ่อนนุช 23),16,336,760,1,66,8
4408,4409,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,วัดยาง (บริเวณโดมศาลา 5) (ซอยอ่อนนุช 23),17,387,759,3,643,84
4409,4410,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดทองใน (ซอยอ่อนนุช 25),18,184,573,2,361,63
4410,4411,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดทองใน (ซอยอ่อนนุช 25),19,166,585,1,16,2
4411,4412,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดทองใน (ซอยอ่อนนุช 25),20,203,575,2,252,43
4412,4413,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,ศาลาการเปรียญวัดต้นไทรย์ (ซอยอ่อนนุช 29),21,183,595,1,189,31
4413,4414,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนอโศกวิทย์ (ระหว่างซอยอ่อนนุช 40 - 42),22,274,752,2,181,24
4414,4415,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนอโศกวิทย์ (ระหว่างซอยอ่อนนุช 40 - 42),23,328,750,5,179,23
4415,4416,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนอโศกวิทย์ (ระหว่างซอยอ่อนนุช 40 - 42),24,263,755,3,413,54
4416,4417,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนอโศกวิทย์ (ระหว่างซอยอ่อนนุช 40 - 42),25,324,774,0,0,0
4417,4418,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถรทวีวัฒน์ผ้าใบ (ซอยอ่อนนุช 44)(ซอยสุขฤดี),26,165,424,0,0,0
4418,4419,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถทวีวัฒน์ผ้าใบ (ซอยอ่อนนุช 44)(ซอยสุขฤดี),27,136,428,1,139,32
4419,4420,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดปากบ่อ (ซอยอ่อนนุช 35),28,166,560,3,150,26
4420,4421,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดปากบ่อ (ซอยอ่อนนุช 35),29,119,566,1,14,2
4421,4422,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดปากบ่อ (ซอยอ่อนนุช 35),30,181,579,0,0,0
4422,4423,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนวัดปากบ่อ (ซอยอ่อนนุช 35),31,234,575,1,131,22
4423,4424,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณโรงเรียนทวีศักดิ์ศึกษา (มัสยิดริยาดุสซอลิฮีน)(ซอยอ่อนนุช 46),32,265,680,3,408,60
4424,4425,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณโรงเรียนทวีศักดิ์ศึกษา (มัสยิดริยาดุสซอลิฮีน)(ซอยอ่อนนุช 46),33,401,694,1,106,15
4425,4426,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณโรงเรียนทวีศักดิ์ศึกษา (มัสยิดริยาดุสซอลิฮีน)(ซอยอ่อนนุช 46),34,476,684,3,165,24
4426,4427,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณโรงเรียนทวีศักดิ์ศึกษา (มัสยิดริยาดุสซอลิฮีน)(ซอยอ่อนนุช 46),35,265,683,3,608,89
4427,4428,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณโรงเรียนทวีศักดิ์ศึกษา (มัสยิดริยาดุสซอลิฮีน)(ซอยอ่อนนุช 46),36,227,685,1,26,3
4428,4429,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณโรงเรียนทวีศักดิ์ศึกษา (มัสยิดริยาดุสซอลิฮีน)(ซอยอ่อนนุช 46),37,271,687,2,327,47
4429,4430,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณโรงเรียนทวีศักดิ์ศึกษา (มัสยิดริยาดุสซอลิฮีน)(ซอยอ่อนนุช 46),38,251,678,2,317,46
4430,4431,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนสะและน้อยอุปถัมภ์ (ซอยอ่อนนุช 54),39,128,526,2,260,49
4431,4432,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนสะและน้อยอุปถัมภ์ (ซอยอ่อนนุช 54),40,142,528,1,339,64
4432,4433,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,โรงเรียนสะและน้อยอุปถัมภ์ (ซอยอ่อนนุช 54),41,158,531,1,42,7
4433,4434,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณหน้าตลาดเอี่ยมสมบัติ (ถนนศรีนครินทร์),42,276,667,2,341,51
4434,4435,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณหน้าตลาดเอี่ยมสมบัติ (ถนนศรีนครินทร์),43,169,640,1,180,28
4435,4436,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณหน้าตลาดเอี่ยมสมบัติ (ถนนศรีนครินทร์),44,267,635,2,510,80
4436,4437,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณหน้าตลาดเอี่ยมสมบัติ (ถนนศรีนครินทร์),45,212,650,4,248,38
4437,4438,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณหน้าตลาดเอี่ยมสมบัติ (ถนนศรีนครินทร์),46,197,668,3,353,52
4438,4439,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณหน้าตลาดเอี่ยมสมบัติ (ถนนศรีนครินทร์),47,228,684,2,300,43
4439,4440,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณหน้าตลาดเอี่ยมสมบัติ (ถนนศรีนครินทร์),48,342,685,3,85,12
4440,4441,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณชุมชนโมราวรรณ 1 (ซอย่อนนุช 49),49,469,637,2,232,36
4441,4442,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณชุมชนโมราวรรณ 1 (ซอย่อนนุช 49),50,468,628,2,185,29
4442,4443,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณชุมชนโมราวรรณ 1 (ซอย่อนนุช 49),51,129,635,0,0,0
4443,4444,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณชุมชนโมราวรรณ 1 (ซอยอ่อนนุช 49),52,129,612,2,521,85
4444,4445,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณที่ทำการไปรษณีย์อ่อนนุช (ระหว่างซอยอ่อนนุช 66/1 - 68),53,229,549,2,194,35
4445,4446,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณที่ทำการไปรษรีย์อ่อนนุช (ระหว่างซอยอ่อนนุช 66/1 - 68),54,185,552,2,198,35
4446,4447,Zone02,1034,103402,อ่อนนุช,เขตสวนหลวง,เต็นท์บริเวณที่ทำการไปรษณีย์อ่อนนุช  (ระหว่างซอยอ่อนนุช 66/1 - 68),55,173,551,0,0,0
4447,4448,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถภัตตาคารจรินทร์ทิพย์ (ระหว่างคลองโคกวัด-ซอยศรีนครินทร์ 24),1,171,469,1,27,5
4448,4449,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถภัตตาคารจรินทร์ทิพย์(ระหว่างคลองโคกวัด-ซอยศรีนครินทร์ 24),2,212,469,0,0,0
4449,4450,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนนูรุ่ลอิสลาม (คลองจวน) (ซอยอ่อนนุช 39),3,178,506,0,0,0
4450,4451,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนนูรุ่ลอิสลาม (คลองจวน) (ซอยอ่อนนุช 39),4,184,512,4,434,84
4451,4452,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนสุเหร่าใหม่ (ซอยอ่อนนุช 39),5,143,592,0,0,0
4452,4453,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนสุเหร่าใหม่ (ซอยอ่อนนุช 39),6,157,590,2,205,34
4453,4454,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณศูนย์บริการสาธารณสุข 37(ระหว่างซอยพัฒนาการ 54 - ถนนศรีนครินทร์),7,230,408,1,82,20
4454,4455,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณศูนย์บริการสาธารณสุข 37(ระหว่างซอยพัฒนาการ 54 - ถนนศรีนครินทร์),8,191,420,3,191,45
4455,4456,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนคลองกลันตัน (ซอยศรีนครินทร์ 18),9,238,533,2,345,64
4456,4457,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนคลองกลันตัน (ซอยศรีนครินทร์ 18),10,254,546,1,86,15
4457,4458,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนเตรียมอุดมศึกษาพัฒนาการ (ซอยพัฒนาการ 58),11,170,548,3,325,59
4458,4459,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนเตรียมอุดมศึกษาพัฒนาการ (ซอยพัฒนาการ 58),12,193,553,2,183,33
4459,4460,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนเตรียมอุดมศึกษาพัฒนาการ (ซอยพัฒนาการ 58),13,181,550,1,12,2
4460,4461,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณใกล้สระน้ำหมู่บ้านเมืองทอง 2/3 (ซอยพัฒนาการ 53),14,299,657,2,202,30
4461,4462,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณใกล้สระน้ำหมู่บ้านเมืองทอง 2/3 (ซอยพัฒนาการ 53),15,237,648,3,226,34
4462,4463,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณใกล้สระน้ำหมู่บ้านเมืองทอง 2/3 (ซอยพัฒนาการ 53),16,218,641,3,130,20
4463,4464,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนหัวหมาก (ซอยศรีนครินทร์ 17),17,432,716,3,187,26
4464,4465,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนหัวหมาก (ซอยศรีนครินทร์ 17),18,266,674,1,28,4
4465,4466,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,โรงเรียนหัวหมาก (ซอยศรีนครินทร์ 17),19,443,706,2,362,51
4466,4467,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร 3 (ซอยพัฒนาการ 50),20,218,563,2,192,34
4467,4468,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร 3 (ซอยพัฒนาการ 50),21,168,563,5,291,51
4468,4469,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร 3 (ซอยพัฒนาการ 50),22,211,564,0,0,0
4469,4470,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบ้านสิริรังสฤษฎ์ (ระหว่างซอยพัฒนาการ 48-50),23,270,739,0,0,0
4470,4471,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบ้านสิริรังสฤษฎ์   (ระหว่างซอยพัฒนาการ 48-50),24,358,784,3,597,76
4471,4472,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณลานจอดรถบ้านสิริรังสฤษฎ์ (ระหว่างซอยพัฒนาการ 48-50),25,322,762,1,72,9
4472,4473,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,บริเวณลานจอดรถใต้อาคารปรีชากรุ๊ป (ซอยพัฒนาการ 41),26,213,600,1,12,2
4473,4474,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,บริเวณลานจอดรถใต้อาคารปรีชากรุ๊ป (ซอยพัฒนาการ 41),27,251,602,1,339,56
4474,4475,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถสามสิบนาทีหน้าแมกซ์แวลู ศูนย์การค้าเดอะไนน์ (ระหว่างคลองลาว-ซอยพระราม ๙ ซอย 41),28,250,559,1,90,16
4475,4476,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถสามสิบนาทีหน้าแมกซ์แวลูศูนย์การค้าเดอะไนน์ (ระหว่างคลองลาว-ซอยพระราม ๙ ซอย 41),29,215,560,0,0,0
4476,4477,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณที่จอดรถสามสิบนาทีหน้าแมกซ์แวลูศูนย์การค้าเดอะไนน์ (ระหว่างคลองลาว-ซอยพระราม ๙ ซอย 41),30,200,555,1,59,10
4477,4478,Zone02,1034,103403,พัฒนาการ,เขตสวนหลวง,เต็นท์บริเวณหมู่บ้านเสรี (ซอยพระรามเก้า 45),31,285,641,1,43,6
