index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
1591,1592,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,26,186,417,0,0,0
1592,1593,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,27,197,554,0,0,0
1593,1594,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,28,256,518,1,36,6
1594,1595,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,29,242,492,1,23,4
1595,1596,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,30,241,416,4,436,104
1596,1597,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,31,313,585,3,332,56
1597,1598,Zone01,1014,101401,สามเสนใน,เขตพญาไท,แฟลตเฉลิมลาภ 2,32,240,455,2,200,43
1598,1599,Zone01,1014,101401,สามเสนใน,เขตพญาไท,แฟลตเฉลิมลาภ 2,33,196,431,5,356,82
1599,1600,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าอาคารแสงโสม ปากซอยพหลโยธิน 2,34,351,692,4,1649,238
1600,1601,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าห้างหุ้นส่วนจำกัด กิตติแอร์,35,1,468,3,142,30
1601,1602,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าบริษัท สถาปนิกสมดุล จำกัด,36,195,526,2,58,11
1602,1603,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้ากองพลทหารม้าที่ 2 รักษาพระองค์ฯ,37,1,462,0,0,0
1603,1604,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าร้านค้าสวัสดิการ พล.ม.2,38,163,355,1,74,20
1604,1605,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าร้านทรอทอะราวน์ (TROT AROUND),39,163,323,0,0,0
1605,1606,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้า ที โฮสเทล แอนด์ คาเฟ่ (T HOSTEL & CAFE),40,1,619,1,216,34
1606,1607,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าอาคารฮะเซ้ง ถนนพหลโยธิน,41,194,396,3,218,55
1607,1608,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์ใต้ทางด่วนปากซอยราชวิถี 4 (ซอยพระนาง),42,165,440,4,704,160
1608,1609,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์ใต้ทางด่วนปากซอยราชวิถี 4 (ซอยพระนาง),43,144,414,1,17,4
1609,1610,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการป้องกันและปราบปรามยาเสพติด (ปปส.),44,154,483,0,0,0
1610,1611,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการป้องกันและปราบปรามยาเสพติด (ปปส.),45,387,613,0,0,0
1611,1612,Zone01,1014,101401,สามเสนใน,เขตพญาไท,สมาคมคนตาบอดแห่งประเทศไทย ซอยบุญอยู่,46,236,619,4,687,110
1612,1613,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์ด้านข้างนิติบุคคลอาคารชุด มิว ถนนวิภาวดีรังสิต,47,204,626,0,0,0
1613,1614,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดไผ่ตัน,1,123,447,1,103,23
1614,1615,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดไผ่ตัน,2,103,437,2,44,10
1615,1616,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงจอดรถที่ทำการไปรษณีย์สามเสนใน,3,442,648,3,171,26
1616,1617,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงจอดรถที่ทำการไปรษณีย์สามเสนใน,4,414,603,0,0,0
1617,1618,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าโรงแรมประดิพัทธ์,5,575,791,1,92,11
1618,1619,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าโรงแรมประดิพัทธ์,6,228,705,2,114,16
1619,1620,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าโรงแรมประดิพัทธ์,7,504,822,1,119,14
1620,1621,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าคอนโดลุมพินี สะพานควาย ประดิพัทธ์,8,561,790,2,16,2
1621,1622,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ทางเข้าหมู่บ้านจตุมิตร ซอยประดิพัทธ์ 15,9,182,634,4,517,81
1622,1623,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานโพธิ์ชุมชนอุทัยรัตน์ ซอยประดิพัทธ์ 15,10,106,433,3,262,60
1623,1624,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานโพธิ์ชุมชนอุทัยรัตน์ ซอยประดิพัทธ์ 15,11,112,470,2,268,57
1624,1625,Zone01,1014,101406,พญาไท,เขตพญาไท,ศูนย์บริการสาธารณสุข 11 ซอยประดิพัทธ์ 7,12,135,413,0,0,0
1625,1626,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วน ซอยประดิพัทธ์ 5 (เรวดีเหนือ),13,146,459,0,0,0
1626,1627,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์บริเวณลานชุมชนประดิพัทธ์ 1 (อาเซียน),14,219,619,0,0,0
1627,1628,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานจอดรถร้านเดอะลุกซ์ สนุกเกอร์คลับ,15,241,680,4,461,67
1628,1629,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ข้างบริษัทอุตสาหกรรมพันท้ายนรสิงห์ฯ ถนนประดิพัทธ์,16,203,532,2,364,68
1629,1630,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนตรงข้ามโรงเรียนเรวดี,17,245,584,1,43,7
1630,1631,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนตรงข้ามโรงเรียนเรวดี,18,352,654,2,232,35
1631,1632,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนอนุบาลสามเสน,19,166,398,2,125,31
1632,1633,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนอนุบาลสามเสน,20,174,409,3,103,25
1633,1634,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์โรงเรียนอนุบาลสามเสน,21,317,712,2,76,10
1634,1635,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์วงเวียนหมู่บ้านอาคารพิบูลวัฒนา,22,230,703,2,410,58
1635,1636,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสามเสนวิทยาลัย,23,119,352,0,0,0
1636,1637,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสามเสนวิทยาลัย,24,167,368,0,0,0
1637,1638,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสามเสนวิทยาลัย,25,158,353,1,207,58
1638,1639,Zone01,1014,101406,พญาไท,เขตพญาไท,อาคารตรงข้ามสถานีรถไฟสามเสน,26,259,716,1,16,2
1639,1640,Zone01,1014,101406,พญาไท,เขตพญาไท,อาคารลานเอนกประสงค์กรมประชาสัมพันธ์,27,242,592,0,0,0
1640,1641,Zone01,1014,101406,พญาไท,เขตพญาไท,อาคารลานเอนกประสงค์กรมประชาสัมพันธ์,28,206,600,1,162,27
1641,1642,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนข้างกระทรวงการคลัง  ถนนริมคลองประปา,29,225,607,2,201,33
1642,1643,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสวนบัว ซอยราชครู,30,413,729,5,444,60
1643,1644,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสวนบัว ซอยราชครู,31,458,612,1,35,5
1644,1645,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสวนบัว ซอยราชครู,32,378,595,2,334,56
1645,1646,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสวนบัว ซอยราชครู,33,242,583,1,120,20
1646,1647,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์โรงเรียนสวนบัว ซอยราชครู,34,268,621,2,159,25
1647,1648,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์อาคารบ้านยสวดี  ซอยอารีย์,35,414,784,2,324,41
1648,1649,Zone01,1014,101406,พญาไท,เขตพญาไท,กองบัญชาการตำรวจตระเวนชายแดน,36,374,627,1,50,7
1649,1650,Zone01,1014,101406,พญาไท,เขตพญาไท,กองบัญชาการตำรวจตระเวนชายแดน,37,468,613,3,349,56
1650,1651,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงพยาบาลประสานมิตร,38,310,545,2,177,32
1651,1652,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานจอดรถหน้าร้านบ้านราชครู,39,291,596,2,178,29
1652,1653,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนบริเวณสวนพญาไทภิรมย์,40,168,523,2,112,21
1653,1654,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนบริเวณสวนพญาไทภิรมย์,41,203,511,1,42,8
1654,1655,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนบริเวณสวนพญาไทภิรมย์,42,235,696,1,239,34
1655,1656,Zone01,1014,101406,พญาไท,เขตพญาไท,แฟลตลือชา 9,43,339,706,2,211,29
1656,1657,Zone01,1014,101406,พญาไท,เขตพญาไท,แฟลตลือชา 6,44,221,422,2,216,51
1657,1658,Zone01,1014,101406,พญาไท,เขตพญาไท,แฟลตลือชา 15,45,226,451,4,317,70
1658,1659,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนบริเวณสวนพญาไทภิรมย์,46,166,561,1,199,35
1659,1660,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานหน้าศาลเจ้าสนามเป้า ซอยพหลโยธิน 1,47,177,516,0,0,0
1660,1661,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานหน้าศาลเจ้าสนามเป้า ซอยพหลโยธิน 1,48,176,462,0,0,0
