index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
2410,2411,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,ในศูนย์ชุมชนบ้านเอื้ออาทรบางขุนเทียนโครงการ 2ซอยอนามัยงามเจริญ 31,22,313,676,0,0,0
2411,2412,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,ในศูนย์ชุมชนบ้านเอื้ออาทรบางขุนเทียนโครงการ 2ซอยอนามัยงามเจริญ 31,23,335,693,0,0,0
2412,2413,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,ในศูนย์ชุมชนบ้านเอื้ออาทรบางขุนเทียนโครงการ 2ซอยอนามัยงามเจริญ 31,24,344,684,0,0,0
2413,2414,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,ในศูนย์ชุมชนบ้านเอื้ออาทรบางขุนเทียนโครงการ 2ซอยอนามัยงามเจริญ 31,25,334,695,3,171,24
2414,2415,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณสวนหย่อมในหมู่บ้านสินทวีการ์เด้นท์,26,251,695,2,291,41
2415,2416,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณสวนหย่อมในหมู่บ้านสินทวีการ์เด้นท์,27,232,621,1,154,24
2416,2417,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณที่ว่างปากทางเข้าหมู่บ้านสินทวีงามเจริญ,28,220,596,0,0,0
2417,2418,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณที่ว่างปากทางเข้าหมู่บ้านสินทวีงามเจริญ,29,223,604,2,31,5
2418,2419,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณที่ว่างปากทางเข้าหมู่บ้านสินทวีงามเจริญ,30,260,727,0,0,0
2419,2420,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณที่ว่างปากทางเข้าหมู่บ้านสินทวีงามเจริญ,31,246,719,1,144,20
2420,2421,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณหน้าแกรนด์วิลเลจสปอร์ตคลับในหมู่บ้านสินทวีแกรนด์วิลเลจ,32,187,549,1,54,9
2421,2422,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณหน้าแกรนด์วิลเลจสปอร์ตคลับในหมู่บ้านสินทวีแกรนด์วิลเลจ,33,187,548,1,262,47
2422,2423,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณศาลเจ้าแม่ทับทิม,34,401,906,1,201,22
2423,2424,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณศาลเจ้าแม่ทับทิม,35,420,974,0,0,0
2424,2425,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณศาลเจ้าแม่ทับทิม,36,313,922,4,293,31
2425,2426,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์ลานกีฬาชุมชนหมู่บ้านพัฒนา,37,280,882,1,18,2
2426,2427,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์ลานกีฬาชุมชนหมู่บ้านพัฒนา,38,357,950,2,279,29
2427,2428,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณลานอเนกประสงค์คลองเฉลิมชัยพัฒนา (สวนบวรประชานันท์),39,520,953,0,0,0
2428,2429,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณลานอเนกประสงค์คลองเฉลิมชัยพัฒนา(สวนบวรประชานันท์),40,370,766,1,117,15
2429,2430,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณลานอเนกประสงค์คลองเฉลิมชัยพัฒนา(สวนบวรประชานันท์),41,344,820,1,23,2
2430,2431,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณลานอเนกประสงค์คลองเฉลิมชัยพัฒนา(สวนบวรประชานันท์),42,352,813,1,85,10
2431,2432,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณลานอเนกประสงค์คลองเฉลิมชัยพัฒนา(สวนบวรประชานันท์),43,362,730,3,237,32
2432,2433,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณลานอเนกประสงค์คลองเฉลิมชัยพัฒนา(สวนบวรประชานันท์),44,613,1177,1,152,12
2433,2434,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,โรงเรียนวัดหัวกระบือ,45,361,836,3,205,24
2434,2435,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,โรงเรียนวัดหัวกระบือ,46,326,819,2,110,13
2435,2436,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,โรงเรียนวัดหัวกระบือ,47,247,760,1,274,36
2436,2437,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,โรงเรียนวัดหัวกระบือ,48,300,867,3,141,16
2437,2438,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,โรงเรียนวัดหัวกระบือ,49,164,601,1,43,7
2438,2439,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,บริเวณลานอเนกประสงค์วิทยาลัยเทคโนโลยีปทีปพลีผล,50,376,886,1,98,11
2439,2440,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,บริเวณลานอเนกประสงค์วิทยาลัยเทคโนโลยีปทีปพลีผล,51,291,829,4,395,47
2440,2441,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,บริเวณลานอเนกประสงค์วิทยาลัยเทคโนโลยีปทีปพลีผล,52,367,812,2,259,31
2441,2442,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,บริเวณลานอเนกประสงค์วิทยาลัยเทคโนโลยีปทีปพลีผล,53,305,792,3,372,46
2442,2443,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,บริเวณลานอเนกประสงค์วิทยาลัยเทคโนโลยีปทีปพลีผล,54,481,984,3,201,20
2443,2444,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณหน้าหมู่บ้านคุณาลัย,55,331,826,2,28,3
2444,2445,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณหน้าหมู่บ้านคุณาลัย,56,330,804,1,62,7
2445,2446,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,เต็นท์บริเวณหน้าหมู่บ้านคุณาลัย,57,319,803,1,1,0
2446,2447,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,โรงเรียนแก้วขำทับอุปถัมภ์,58,203,882,4,463,52
2447,2448,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,โรงเรียนวัดประชาบำรุง,59,153,509,2,48,9
2448,2449,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,โรงเรียนวัดประชาบำรุง,60,111,501,4,501,100
2449,2450,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,โรงเรียนคลองพิทยาลงกรณ์,61,208,625,1,315,50
2450,2451,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,โรงเรียนคลองพิทยาลงกรณ์,62,164,542,4,616,113
2451,2452,Zone06,1021,102105,ท่าข้าม,เขตบางขุนเทียน,โรงเรียนคลองพิทยาลงกรณ์,63,206,645,2,291,45
2452,2453,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนราชมนตรี (ปลื้ม-เชื่อมนุกูล),1,351,858,0,0,0
2453,2454,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนราชมนตรี (ปลื้ม-เชื่อมนุกูล),2,384,945,3,378,40
2454,2455,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนราชมนตรี (ปลื้ม-เชื่อมนุกูล),3,374,926,2,53,5
2455,2456,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนราชมนตรี (ปลื้ม-เชื่อมนุกูล),4,446,1040,2,105,10
2456,2457,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดกำแพง,5,281,754,2,376,49
2457,2458,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดกำแพง,6,138,743,1,51,6
2458,2459,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดกำแพง,7,327,770,0,0,0
2459,2460,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนจารุวัฒนานุกูล,8,277,660,1,60,9
2460,2461,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนจารุวัฒนานุกูล,9,435,729,0,0,0
2461,2462,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนจารุวัฒนานุกูล,10,288,749,2,275,36
2462,2463,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวรรณสว่างจิต หมู่บ้านสุดจิตต์นิเวศน์,11,190,497,2,78,15
2463,2464,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวรรณสว่างจิต หมู่บ้านสุดจิตต์นิเวศน์,12,191,526,5,299,56
2464,2465,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนสมิทธิพงษ์,13,390,929,2,130,13
2465,2466,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนสมิทธิพงษ์,14,232,749,1,184,24
2466,2467,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,15,190,637,0,0,0
2467,2468,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,16,187,609,1,39,6
2468,2469,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,17,241,676,2,85,12
2469,2470,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,18,301,736,2,287,38
2470,2471,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,19,257,716,2,89,12
2471,2472,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,20,241,691,0,0,0
2472,2473,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,21,275,755,0,0,0
2473,2474,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,22,258,727,3,224,30
2474,2475,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,23,262,734,2,61,8
2475,2476,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,24,241,675,3,204,30
2476,2477,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,25,312,729,2,62,8
2477,2478,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม,26,298,776,2,341,43
2478,2479,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณที่ว่างฝั่งตรงข้ามระหว่างซอยท่าข้าม 8 และท่าข้าม 10 ถนนท่าข้าม,27,311,754,2,310,41
2479,2480,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณที่ว่างฝั่งตรงข้ามระหว่างซอยท่าข้าม 8 และท่าข้าม 10 ถนนท่าข้าม,28,385,774,2,93,12
2480,2481,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณที่ว่างฝั่งตรงข้ามระหว่างซอยท่าข้าม 8 และท่าข้าม 10 ถนนท่าข้าม,29,290,733,2,72,9
2481,2482,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณที่ว่างฝั่งตรงข้ามระหว่างซอยท่าข้าม 8 และท่าข้าม 10 ถนนท่าข้าม,30,266,735,2,276,37
2482,2483,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณลานจอดรถหน้าโรงเบียร์ฮอลแลนด์ ริมถนนพระรามที่ 2,31,326,759,1,118,15
2483,2484,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณลานจอดรถหน้าโรงเบียร์ฮอลแลนด์ ริมถนนพระรามที่ 2,32,171,722,0,0,0
2484,2485,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณลานจอดรถหน้าโรงเบียร์ฮอลแลนด์ ริมถนนพระรามที่ 2,33,237,729,3,294,40
2485,2486,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,34,366,866,0,0,0
2486,2487,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,35,365,824,1,178,21
2487,2488,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,36,286,789,2,236,29
2488,2489,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,37,252,841,0,0,0
2489,2490,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,38,312,844,0,0,0
2490,2491,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,39,405,855,1,48,5
2491,2492,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,40,329,843,3,205,24
2492,2493,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,41,253,839,2,276,32
2493,2494,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,42,208,838,2,106,12
2494,2495,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,43,280,843,3,250,29
2495,2496,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,44,353,841,2,223,26
2496,2497,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดสะแกงาม,45,281,787,6,225,28
2497,2498,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณในซอยเทียนทะเล 18,46,302,722,1,294,40
2498,2499,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณในหมู่บ้านสินทวี 1 ซอยเทียนทะเล 20,47,329,776,0,0,0
2499,2500,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณในหมู่บ้านสินทวี 1 ซอยเทียนทะเล 20,48,362,792,2,60,7
2500,2501,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณในหมู่บ้านสินทวี 1 ซอยเทียนทะเล 20,49,300,795,0,0,0
2501,2502,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณในหมู่บ้านสินทวี 1 ซอยเทียนทะเล 20,50,219,743,4,313,42
2502,2503,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณในหมู่บ้านพิศาล เทียนทะเล โครงการ 1  ซอยเทียนทะเล 20,51,348,817,0,0,0
2503,2504,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณในหมู่บ้านพิศาล เทียนทะเล โครงการ 1  ซอยเทียนทะเล 20,52,280,777,3,127,16
2504,2505,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณในหมู่บ้านพิศาล เทียนทะเล โครงการ 1 ซอยเทียนทะเล 20,53,192,654,1,60,9
2505,2506,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,ศูนย์พัฒนาเด็กเล็กก่อนวัยเรียน ซอยเทียนทะเล 20 แยก 8,54,132,515,0,0,0
2506,2507,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์หน้าศูนย์พัฒนาเด็กเล็กก่อนวัยเรียน ซอยเทียนทะเล 20 แยก 8,55,152,523,1,82,15
2507,2508,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณหมู่บ้านเอื้ออาทรบางขุนเทียน 3 ซอยเทียนทะเล 28,56,393,839,1,21,2
2508,2509,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณหมู่บ้านเอื้ออาทรบางขุนเทียน 3 ซอยเทียนทะเล 28,57,448,832,3,382,45
2509,2510,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณหมู่บ้านเอื้ออาทรบางขุนเทียน 3 ซอยเทียนทะเล 28,58,411,875,1,79,9
2510,2511,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์ลานกีฬาบ้านเอื้ออาทรบางขุนเทียน 3 ซอยเทียนทะเล 28,59,413,819,0,0,0
2511,2512,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์ในซอยบางกระดี่ 15 (ซอยดอกรัก),60,228,718,1,9,1
2512,2513,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์ในซอยบางกระดี่ 15 (ซอยดอกรัก),61,270,746,1,34,4
2513,2514,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์ในซอยบางกระดี่ 15 (ซอยดอกรัก),62,241,789,3,429,54
2514,2515,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,ศาลาวัดบางกระดี่,63,205,711,0,0,0
2515,2516,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,ศาลาวัดบางกระดี่,64,171,701,3,818,116
2516,2517,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,ศาลาวัดบางกระดี่,65,202,708,3,240,33
2517,2518,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,ศาลาวัดบางกระดี่,66,244,756,1,106,14
2518,2519,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,ศาลาวัดบางกระดี่,67,294,766,3,358,46
2519,2520,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดบางกระดี่,68,294,783,2,239,30
2520,2521,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดบางกระดี่,69,288,737,2,170,23
2521,2522,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดบางกระดี่,70,308,744,3,204,27
2522,2523,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดบางกระดี่,71,433,810,2,163,20
2523,2524,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดบางกระดี่,72,357,749,3,370,49
2524,2525,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดบางกระดี่,73,200,758,2,151,19
2525,2526,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดบางกระดี่,74,177,694,2,57,8
2526,2527,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดแสมดำ,75,301,828,1,131,15
2527,2528,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนวัดแสมดำ,76,177,705,2,137,19
2528,2529,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์ลานกีฬาบ้านเอื้ออาทร  ซอยแสมดำ 17,77,266,618,2,76,12
2529,2530,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์ลานกีฬาบ้านเอื้ออาทร  ซอยแสมดำ 17,78,318,656,3,253,38
2530,2531,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์ลานกีฬาบ้านเอื้ออาทร  ซอยแสมดำ 17,79,334,627,3,551,87
2531,2532,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,โรงเรียนหมู่บ้านเกาะโพธิ์,80,104,407,5,1030,253
2532,2533,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณวัดพรหมรังษี,81,304,756,1,53,7
2533,2534,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณวัดพรหมรังษี,82,189,705,3,255,36
2534,2535,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณวัดพรหมรังษี,83,228,744,1,112,15
2535,2536,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณวัดพรหมรังษี,84,265,752,2,260,34
2536,2537,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณวัดพรหมรังษี,85,262,818,2,72,8
2537,2538,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์ลานกีฬาชุมชนทรัพย์สินพัฒนา,86,184,684,3,247,36
2538,2539,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์ลานกีฬาชุมชนทรัพย์สินพัฒนา,87,202,795,2,354,44
2539,2540,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์ลานกีฬาชุมชนทรัพย์สินพัฒนา,88,207,776,2,252,32
2540,2541,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์ลานกีฬาชุมชนทรัพย์สินพัฒนา,89,192,767,2,310,40
2541,2542,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณปั๊มน้ำมันปากทางเข้าถนนบางกระดี่ ริมถนนพระรามที่ 2,90,272,718,4,556,77
2542,2543,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณปั๊มน้ำมันปากทางเข้าถนนบางกระดี่ริมถนนพระรามที่ 2,91,256,677,1,25,3
2543,2544,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณที่ว่างในซอยบางกระดี่ 3 แยก 5 (ชุมชนเพชรทองคำ),92,194,673,3,173,25
2544,2545,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณที่ว่างในซอยบางกระดี่ 3 แยก 5 (ชุมชนเพชรทองคำ),93,229,716,0,0,0
2545,2546,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,อาคารศูนย์บริการผู้สูงอายุเพชรทองคำ ในชุมชนเพชรทองคำ,94,188,655,2,105,16
2546,2547,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณที่ทำการไปรษณีย์นำจ่าย สาขาบางขุนเทียนถนนพระรามที่ 2 ซอย 82,95,276,737,2,341,46
2547,2548,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณที่ทำการไปรษณีย์นำจ่าย สาขาบางขุนเทียนถนนพระรามที่ 2 ซอย 82,96,329,667,2,57,8
2548,2549,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณที่ทำการไปรษณีย์นำจ่าย สาขาบางขุนเทียนถนนพระรามที่ 2 ซอย 82,97,218,691,3,368,53
2549,2550,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณสวนหย่อมในหมู่บ้านพระราม 2 ถนนพระราม 2 ซอย 76 (ศาลตายาย),98,240,667,0,0,0
2550,2551,Zone06,1021,102107,แสมดำ,เขตบางขุนเทียน,เต็นท์บริเวณลานจอดรถร้านอาหารบ้านพลอย ซอยเทียนทะเล 12,99,371,909,1,49,5
