index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
4532,4533,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดหนัง,7,331,923,2,128,13
4533,4534,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดหนัง,8,248,915,2,194,21
4534,4535,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดหนัง,9,231,896,0,0,0
4535,4536,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดนางนอง(พิพัฒน์),10,282,760,2,426,56
4536,4537,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดนางนอง(พิพัฒน์),11,227,739,2,193,26
4537,4538,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดนางนอง(พิพัฒน์),12,251,764,1,119,15
4538,4539,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดนางนอง(พิพัฒน์),13,219,685,3,290,42
4539,4540,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดนางนอง(พิพัฒน์),14,169,669,2,99,14
4540,4541,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดนางนอง(พิพัฒน์),15,173,765,0,0,0
4541,4542,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดนางนอง(พิพัฒน์),16,340,801,1,333,41
4542,4543,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนแม่พระประจักษ์,17,219,766,2,102,13
4543,4544,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนแม่พระประจักษ์,18,315,808,1,199,24
4544,4545,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนแม่พระประจักษ์,19,280,849,1,115,13
4545,4546,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนแม่พระประจักษ์,20,246,858,2,485,56
4546,4547,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนแม่พระประจักษ์,21,215,765,1,127,16
4547,4548,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนแม่พระประจักษ์,22,218,857,1,108,12
4548,4549,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนแม่พระประจักษ์,23,298,810,1,20,2
4549,4550,Zone05,1035,103502,บางค้อ,เขตจอมทอง,เต็นท์บริเวณลานจอดรถธนาคารกสิกรไทย สาขาบางขุนเทียน ถนนจอมทอง,24,194,625,1,295,47
4550,4551,Zone05,1035,103502,บางค้อ,เขตจอมทอง,เต็นท์บริเวณลานจอดรถธนาคารกสิกรไทย สาขาบางขุนเทียน ถนนจอมทอง,25,215,695,3,179,25
4551,4552,Zone05,1035,103502,บางค้อ,เขตจอมทอง,เต็นท์บริเวณลานจอดรถธนาคารกสิกรไทย สาขาบางขุนเทียน ถนนจอมทอง,26,200,609,2,36,5
4552,4553,Zone05,1035,103502,บางค้อ,เขตจอมทอง,เต็นท์บริเวณลานจอดรถธนาคารกสิกรไทย สาขาบางขุนเทียน ถนนจอมทอง,27,205,613,2,197,32
4553,4554,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดมงคลวราราม,28,223,711,1,162,22
4554,4555,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดมงคลวราราม,29,281,793,0,0,0
4555,4556,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดมงคลวราราม,30,164,755,0,0,0
4556,4557,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดมงคลวราราม,31,210,722,2,122,16
4557,4558,Zone05,1035,103502,บางค้อ,เขตจอมทอง,โรงเรียนวัดมงคลวราราม,32,221,715,1,209,29
4558,4559,Zone05,1035,103502,บางค้อ,เขตจอมทอง,เต็นท์โรงจอดรถข้างศูนย์พัฒนาเด็กเล็กชุมชนศิลปเดชซอยจอมทอง 12,33,149,639,3,183,28
4559,4560,Zone05,1035,103502,บางค้อ,เขตจอมทอง,เต็นท์โรงจอดรถข้างศูนย์พัฒนาเด็กเล็กชุมชนศิลปเดชซอยจอมทอง 12,34,169,688,2,142,20
4560,4561,Zone05,1035,103502,บางค้อ,เขตจอมทอง,เต็นท์ข้างเซเว่นอีเลฟเว่น แฟลตน้ำเงิน ซอยจอมทอง 14,35,227,673,1,42,6
4561,4562,Zone05,1035,103502,บางค้อ,เขตจอมทอง,เต็นท์ข้างเซเว่นอีเลฟเว่น แฟลตน้ำเงิน ซอยจอมทอง 14,36,218,633,1,34,5
4562,4563,Zone05,1035,103502,บางค้อ,เขตจอมทอง,เต็นท์ข้างเซเว่นอีเลฟเว่น แฟลตน้ำเงิน ซอยจอมทอง 14,37,161,578,3,170,29
4563,4564,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถธนาคารกสิกรไทย สาขาบางมด ถนนพระรามที่ 2,1,199,565,1,127,22
4564,4565,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถธนาคารกสิกรไทย สาขาบางมด ถนนพระรามที่ 2,2,201,582,1,80,13
4565,4566,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถธนาคารทหารไทยธนชาต จำกัดซอยพระรามที่ 2 ซอย 21,3,255,790,0,0,0
4566,4567,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถธนาคารทหารไทยธนชาต จำกัดซอยพระรามที่ 2 ซอย 21,4,253,776,1,193,24
4567,4568,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถสำนักงานเขตจอมทอง,5,188,617,3,217,35
4568,4569,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถสำนักงานเขตจอมทอง,6,234,718,2,218,30
4569,4570,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถสำนักงานเขตจอมทอง,7,311,896,4,259,28
4570,4571,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถสำนักงานเขตจอมทอง,8,278,762,1,180,23
4571,4572,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถสำนักงานเขตจอมทอง,9,291,784,2,169,21
4572,4573,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนบางมดวิทยา,10,246,731,1,186,25
4573,4574,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนบางมดวิทยา,11,321,897,1,271,30
4574,4575,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดโพธิ์ทอง,12,433,1028,0,0,0
4575,4576,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดโพธิ์ทอง,13,399,1002,2,255,25
4576,4577,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดโพธิ์ทอง,14,419,1023,1,7,0
4577,4578,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณตลาดพุทธบูชา 95 CENTER FOR U ตรงข้ามซอยพุทธบูชา7/1,15,243,792,2,97,12
4578,4579,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณตลาดพุทธบูชา 95 CENTER FOR U ตรงข้ามซอยพุทธบูชา7/1,16,287,751,2,181,24
4579,4580,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดสีสุก,17,117,403,4,250,62
4580,4581,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดสีสุก,18,138,385,3,96,24
4581,4582,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดยายร่ม,19,672,1003,1,288,28
4582,4583,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดยายร่ม,20,447,994,2,170,17
4583,4584,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดยายร่ม,21,407,1000,0,0,0
4584,4585,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถร้านอาหารอิ่มปลาเผา ถนนพุทธบูชา,22,288,819,3,297,36
4585,4586,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถร้านอาหารอิ่มปลาเผา ถนนพุทธบูชา,23,246,776,2,284,36
4586,4587,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานจอดรถร้านอาหารอิ่มปลาเผา ถนนพุทธบูชา,24,278,748,0,0,0
4587,4588,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์ที่ซอยพระรามที่ 2 ซอย 39 แยก 23 หมู่บ้านวิชิตนคร,25,269,777,4,440,56
4588,4589,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์ในโรงอาหารบริษัท ที.เค. การ์เม้นท์ จำกัดซอยพระรามที่ 2 ซอย 35,26,199,559,2,90,16
4589,4590,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์ในโรงอาหารบริษัท ที.เค การ์เม้นท์ จำกัดซอยพระรามที่ 2 ซอย 35,27,198,516,0,0,0
4590,4591,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์หน้าสมาคมประมงแห่งประเทศไทย ซอยพระรามที่ 2 ซอย 30,28,231,599,0,0,0
4591,4592,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์หน้าสมาคมประมงแห่งประเทศไทย ซอยพระรามที่ 2 ซอย 30,29,248,596,1,13,2
4592,4593,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด,30,250,768,2,172,22
4593,4594,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด,31,459,841,0,0,0
4594,4595,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด,32,277,769,0,0,0
4595,4596,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด,33,251,699,1,24,3
4596,4597,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43,34,304,694,3,390,56
4597,4598,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43,35,286,751,1,143,19
4598,4599,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43,36,298,838,2,181,21
4599,4600,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43,37,290,821,2,135,16
4600,4601,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43,38,300,814,0,0,0
4601,4602,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนจินดาศึกษา ซอยพระรามที่ 2 ซอย 40,39,251,674,1,188,27
4602,4603,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนจินดาศึกษา ซอยพระรามที่ 2 ซอย 40,40,224,598,2,305,51
4603,4604,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนจินดาศึกษา ซอยพระรามที่ 2 ซอย 40,41,240,644,2,333,51
4604,4605,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณศูนย์เยาวชนจอมทอง ซอยพระรามที่ 2 ซอย 40,42,358,893,1,42,4
4605,4606,Zone05,1035,103503,บางมด,เขตจอมทอง,เต็นท์บริเวณศูนย์เยาวชนจอมทอง ซอยพระรามที่ 2 ซอย 40,43,389,912,1,41,4
4606,4607,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดโพธิ์แก้ว,44,297,834,1,173,20
4607,4608,Zone05,1035,103503,บางมด,เขตจอมทอง,โรงเรียนวัดโพธิ์แก้ว,45,180,756,1,36,4
4608,4609,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,1,200,710,2,243,34
4609,4610,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,2,175,705,3,310,43
4610,4611,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,3,211,710,3,174,24
4611,4612,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,4,198,643,0,0,0
4612,4613,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,5,210,686,0,0,0
4613,4614,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,6,213,650,0,0,0
4614,4615,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนเลิศพัฒนาศึกษา,7,230,615,2,524,85
4615,4616,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์),8,182,687,2,138,20
4616,4617,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์),9,175,710,4,266,37
4617,4618,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์),10,174,723,1,130,17
4618,4619,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์),11,190,634,4,303,47
4619,4620,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงจอดรถฝ่ายเก็บขนมูลฝอยทางน้ำ ถนนจอมทอง แยกดาวคะนอง,12,158,483,1,153,31
4620,4621,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์,13,441,896,2,162,18
4621,4622,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์,14,240,733,3,198,27
4622,4623,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์,15,289,774,1,96,12
4623,4624,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์,16,241,768,1,292,38
4624,4625,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์,17,261,752,1,30,3
4625,4626,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณตลาดนัดข้างแอรี่อพาร์ทเม้นท์ ซอยสุขสวัสดิ์ 2,18,196,658,2,319,48
4626,4627,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณตลาดนัดข้างแอรี่อพาร์ทเม้นท์ ซอยสุขสวัสดิ์ 2,19,126,465,1,138,29
4627,4628,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดนาคนิมิตร,20,201,693,3,305,44
4628,4629,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดนาคนิมิตร,21,201,712,2,339,47
4629,4630,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดนาคนิมิตร,22,208,695,1,52,7
4630,4631,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดนาคนิมิตร,23,193,642,0,0,0
4631,4632,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ลานจอดรถมัสยิดนูรุ้ลยากีน ซอยสุขสวัสดิ์ 14,24,121,533,5,577,108
4632,4633,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ลานจอดรถมัสยิดนูรุ้ลยากีน ซอยสุขสวัสดิ์ 14,25,141,559,1,68,12
4633,4634,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณวัดบางขุนเทียนกลาง,26,229,750,2,116,15
4634,4635,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณวัดบางขุนเทียนกลาง,27,199,762,2,465,61
4635,4636,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์บริเวณวัดบางขุนเทียนกลาง,28,345,933,1,224,24
4636,4637,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดบางขุนเทียนนอก,29,207,736,2,152,20
4637,4638,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดบางขุนเทียนนอก,30,236,711,2,91,12
4638,4639,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดบางขุนเทียนนอก,31,234,683,1,77,11
4639,4640,Zone05,1035,103504,จอมทอง,เขตจอมทอง,โรงเรียนวัดบางขุนเทียนนอก,32,269,717,1,98,13
4640,4641,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์โรงจอดรถข้างบ้านเลขที่ 9/39 ซอยพระรามที่ 2 ซอย 30 แยก 7,33,156,547,0,0,0
4641,4642,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์โรงจอดรถข้างบ้านเลขที่ 9/39 ซอยพระรามที่ 2 ซอย 30 แยก 7,34,160,542,1,277,51
4642,4643,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ที่ว่างตรงข้ามโยตาอาหารเจ ซอยพระรามที่ 2 ซอย 44,35,222,682,2,62,9
4643,4644,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์ที่ว่างตรงข้ามโยตาอาหารเจ ซอยพระรามที่ 2 ซอย 44,36,172,748,1,37,4
4644,4645,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์หน้าบ้านเลขที่ 115/1 ซอยพระรามที่ 2 ซอย 30 แยก 1,37,324,919,3,119,12
4645,4646,Zone05,1035,103504,จอมทอง,เขตจอมทอง,เต็นท์หน้าบ้านเลขที่ 115/1 ซอยพระรามที่ 2 ซอย 30 แยก 1,38,305,865,2,404,46
