index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
3571,3572,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ไปรษณีย์บางซื่อ,42,149,435,3,505,116
3572,3573,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ชุมสายโทรศัพท์ ซอยกรุงเทพ-นนทบุรี 18,43,127,448,0,0,0
3573,3574,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โชว์รูมรถฮอนด้า ถนนกรุงเทพ-นนทบุรี,44,142,481,1,26,5
3574,3575,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โชว์รูมรถฮอนด้า ถนนกรุงเทพ-นนทบุรี,45,153,416,0,0,0
3575,3576,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ใต้สถานีรถไฟฟ้าสายสีม่วง สถานีเตาปูน,46,184,658,1,18,2
3576,3577,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ใต้สถานีรถไฟฟ้าสายสีม่วง สถานีเตาปูน,47,224,655,3,122,18
3577,3578,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ใต้สถานีรถไฟฟ้าสายสีม่วง สถานีเตาปูน,48,383,534,2,365,68
3578,3579,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ใต้สถานีรถไฟฟ้าสายสีม่วง สถานีเตาปูน,49,550,645,4,468,72
3579,3580,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ใต้สถานีรถไฟฟ้าสายสีม่วง สถานีเตาปูน,50,633,771,2,150,19
3580,3581,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ใต้สถานีรถไฟฟ้าสายสีม่วง สถานีเตาปูน,51,396,759,0,0,0
3581,3582,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ใต้สถานีรถไฟฟ้าสายสีม่วง สถานีเตาปูน,52,204,631,1,198,31
3582,3583,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ใต้สถานีรถไฟฟ้าสายสีม่วง สถานีเตาปูน,53,365,674,0,0,0
3583,3584,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์โรงเรียนเทพสัมฤทธิ์วิทยา,54,230,612,0,0,0
3584,3585,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์โรงเรียนเทพสัมฤทธิ์วิทยา,55,130,609,2,69,11
3585,3586,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์โรงเรียนเทพสัมฤทธิ์วิทยา,56,207,628,0,0,0
3586,3587,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ที่จอดรถ ธนาคารไทยพาณิชย์ สาขาบางโพ,57,233,601,0,0,0
3587,3588,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ที่จอดรถ ธนาคารไทยพาณิชย์ สาขาบางโพ,58,144,566,2,42,7
3588,3589,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์หน้าองค์การอุตสาหกรรมป่าไม้ ประชาราษฎร์ 1,59,208,587,1,39,6
3589,3590,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์หน้าองค์การอุตสาหกรรมป่าไม้ ประชาราษฎร์ 1,60,197,560,2,279,49
3590,3591,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์หน้าองค์การอุตสาหกรรมป่าไม้ ประชาราษฎร์ 1,61,522,625,1,65,10
3591,3592,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ในซอยอาทรอุปถัมภ์,62,245,686,1,314,45
3592,3593,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ในซอยอาทรอุปถัมภ์,63,253,693,5,423,61
3593,3594,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ในซอยอาทรอุปถัมภ์,64,199,770,3,472,61
3594,3595,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,ศาลาวัดประดู่ธรรมาธิปัตย์,65,168,543,2,405,74
3595,3596,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,ศาลาวัดประดู่ธรรมาธิปัตย์,66,170,578,1,0,0
3596,3597,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนวัดประดู่ธรรมาธิปัตย์,67,165,612,2,142,23
3597,3598,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์โรงเรียนวัดประดู่ธรรมาธิปัตย์,68,163,521,1,3,0
3598,3599,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ซอยบริษัทมาเวลล์,69,168,530,1,203,38
3599,3600,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ซอยบริษัทมาเวลล์,70,234,546,1,216,39
3600,3601,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ซอยบริษัทมาเวลล์,71,167,473,2,437,92
3601,3602,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ข้างร้าน ช.โชคดี ซอยประชานฤมิตร,72,124,345,0,0,0
3602,3603,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ข้างร้านวันชัยการช่าง ซอยประชานฤมิตร,73,153,513,3,417,81
3603,3604,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ข้าง หจก.เอกพฤกษ์ ซอยประชานฤมิตร,74,103,456,2,23,5
3604,3605,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนวัดบางโพโอมาวาส,75,185,621,6,659,106
3605,3606,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนวัดบางโพโอมาวาส,76,124,545,1,122,22
3606,3607,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนกุลวรรณศึกษา,77,293,775,3,563,72
3607,3608,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนกุลวรรณศึกษา,78,236,700,2,511,73
3608,3609,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนกุลวรรณศึกษา,79,176,669,1,221,33
3609,3610,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนกุลวรรณศึกษา,80,331,655,1,64,9
3610,3611,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ศาลเจ้าแม่ทับทิม (ซอยประชานฤมิตร),81,214,609,2,225,36
3611,3612,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ศาลเจ้าแม่ทับทิม (ซอยประชานฤมิตร),82,243,691,2,234,33
3612,3613,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์สถานีตำรวจนครบาลเตาปูน,83,180,643,1,251,39
3613,3614,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์สถานีตำรวจนครบาลเตาปูน,84,144,450,1,265,58
3614,3615,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์สถานีตำรวจนครบาลเตาปูน,85,143,448,4,480,107
3615,3616,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนวัดเวตวันธรรมาวาส,86,201,608,1,59,9
3616,3617,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนวัดเวตวันธรรมาวาส,87,127,529,2,205,38
3617,3618,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนวัดเวตวันธรรมาวาส,88,116,577,1,74,12
3618,3619,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ธนาคารกรุงไทย ซอยกรุงเทพ-นนทบุรี 23/1,89,227,739,1,4,0
3619,3620,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ลานจอดรถอาคารชุด รีเจ้นท์โฮม บางซ่อน,90,428,521,1,137,26
3620,3621,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ลานจอดรถอาคารชุด รีเจ้นท์โฮม บางซ่อน,91,445,523,0,0,0
3621,3622,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ลานจอดรถอาคารชุด รีเจ้นท์โฮม บางซ่อน,92,418,504,0,0,0
3622,3623,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ลานจอดรถอาคารชุด รีเจ้นท์โฮม บางซ่อน,93,572,662,1,74,11
3623,3624,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ตลาดบางซ่อน,94,177,565,0,0,0
3624,3625,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ตลาดบางซ่อน,95,145,591,1,254,42
3625,3626,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ตลาดบางซ่อน,96,138,570,2,375,65
3626,3627,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ตลาดบางซ่อน,97,157,532,1,29,5
3627,3628,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์หมู่บ้านมั่นคงกัลยาณมิตร,98,224,701,1,41,5
3628,3629,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์ปากซอยประชาราษฎร์สาย1 ซอย 38 (ซอยสีน้ำเงิน),99,167,657,0,0,0
3629,3630,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์หน้าอาคารพาณิชย์ ข้างตลาดวัฒนานันท์,100,177,737,1,203,27
3630,3631,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์หน้าตลาดวัฒนานันท์,101,163,641,0,0,0
3631,3632,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์พิบูลย์คอนโดทาวน์,102,242,572,0,0,0
3632,3633,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์พิบูลย์คอนโดทาวน์,103,364,653,0,0,0
3633,3634,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์พิบูลย์คอนโดทาวน์,104,197,647,1,187,28
3634,3635,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์พิบูลย์คอนโดทาวน์,105,243,692,2,352,50
3635,3636,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนวัดสร้อยทอง,106,229,436,2,193,44
3636,3637,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนวัดสร้อยทอง,107,149,408,1,250,61
3637,3638,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,โรงเรียนวัดสร้อยทอง,108,315,569,2,206,36
3638,3639,Zone03,1029,102901,บางซื่อ,เขตบางซื่อ,เต็นท์โรงเรียนวัดสร้อยทอง,109,95,454,2,536,118
3639,3640,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ชุมทางสยามยิปซี (บางซ่อน),1,363,658,3,301,45
3640,3641,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ปากซอยกรุงเทพ-นนทบุรี 40,2,132,342,2,403,117
3641,3642,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โชว์รูมรถนิสสัน ซอยกรุงเทพ-นนทบุรี 42,3,134,368,3,282,76
3642,3643,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ปั้มน้ำมันปตท. ปากซอยกรุงเทพ-นนทบุรี 37,4,247,684,2,291,42
3643,3644,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ปั้มน้ำมันปตท. ปากซอยกรุงเทพ-นนทบุรี 37,5,231,722,1,15,2
3644,3645,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ในซอยสุดซอยสมถวิล,6,218,782,2,244,31
3645,3646,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์กรมยุทธบริการทหาร,7,418,731,0,0,0
3646,3647,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์กรมยุทธบริการทหาร,8,288,715,4,241,33
3647,3648,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์กรมยุทธบริการทหาร,9,326,639,0,0,0
3648,3649,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์หน้าบิ๊กซี สาขาวงศ์สว่าง,10,444,565,2,314,55
3649,3650,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์หน้าบิ๊กซี สาขาวงศ์สว่าง,11,543,603,0,0,0
3650,3651,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์หน้าบิ๊กซี สาขาวงศ์สว่าง,12,484,568,4,194,34
3651,3652,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์หน้าธนาคารกรุงเทพ สาขาวงศ์สว่าง,13,125,407,1,131,32
3652,3653,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,ลานกีฬาชุมชนยิ้มประยูรพัฒนา,14,183,605,3,119,19
3653,3654,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดประชาศรัทธาธรรม,15,174,660,1,99,15
3654,3655,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดประชาศรัทธาธรรม,16,167,550,2,355,64
3655,3656,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดประชาศรัทธาธรรม,17,225,673,3,344,51
3656,3657,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดประชาศรัทธาธรรม,18,182,656,1,121,18
3657,3658,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ในมหาวิทยาลัยเทคโนโลยีราชมงคลพระนครเหนือ,19,213,668,1,11,1
3658,3659,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ในหมู่บ้านพิบูลย์,20,206,570,3,205,35
3659,3660,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ในหมู่บ้านพิบูลย์,21,234,584,0,0,0
3660,3661,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์โรงเรียนวัดมัชฌันติการาม,22,149,538,3,155,28
3661,3662,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์โรงเรียนวัดมัชฌันติการาม,23,182,529,0,0,0
3662,3663,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์โรงเรียนวัดมัชฌันติการาม,24,230,582,1,43,7
3663,3664,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ลานจอดรถธนาคารกรุงไทย สาขาวงศ์สว่าง,25,195,552,2,337,61
3664,3665,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ลานกีฬาซอยวงศ์สว่าง 19,26,172,645,2,225,34
3665,3666,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ลานกีฬาซอยวงศ์สว่าง 19,27,224,718,6,578,80
3666,3667,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ลานกีฬาซอยวงศ์สว่าง 19,28,243,606,2,287,47
3667,3668,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ลานกีฬาซอยวงศ์สว่าง 19,29,274,714,2,67,9
3668,3669,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ในศูนย์สาธารณสุข 19 วงศ์สว่าง,30,157,425,1,11,2
3669,3670,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ในศูนย์สาธารณสุข 19 วงศ์สว่าง,31,129,446,2,419,93
3670,3671,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดเลียบราษฎร์บำรุง,32,178,513,1,350,68
3671,3672,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดเลียบราษฎร์บำรุง,33,161,582,4,797,136
3672,3673,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดเลียบราษฎร์บำรุง,34,141,564,2,238,42
3673,3674,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดเลียบราษฎร์บำรุง,35,138,545,0,0,0
3674,3675,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดทองสุทธาราม,36,189,567,1,39,6
3675,3676,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดทองสุทธาราม,37,203,562,1,126,22
3676,3677,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดทองสุทธาราม,38,198,607,1,30,4
3677,3678,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,โรงเรียนวัดทองสุทธาราม,39,178,530,1,64,12
3678,3679,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์โรงเรียนวัดทองสุทธาราม,40,184,548,3,123,22
3679,3680,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ปากซอยกรุงเทพ-นนทบุรี 54 (หน้าหมู่บ้านวงศ์สว่าง),41,236,631,0,0,0
3680,3681,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ลานจอดรถเดอะแพชชั่น สนุ๊กเกอร์คลับ ซอยรัชดาภิเษก 66,42,395,669,6,885,132
3681,3682,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ลานจอดรถเดอะแพชชั่น สนุ๊กเกอร์คลับ ซอยรัชดาภิเษก 66,43,268,720,1,44,6
3682,3683,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ลานจอดรถเดอะแพชชั่น สนุ๊กเกอร์คลับ ซอยรัชดาภิเษก 66,44,213,674,4,508,75
3683,3684,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ลานจอดรถเดอะแพชชั่น สนุ๊กเกอร์คลับ ซอยรัชดาภิเษก 66,45,253,662,3,184,27
3684,3685,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์หน้าร้านดอกคูนนวดเพื่อสุขภาพ ซอยรัชดาภิเษก 66,46,215,656,1,111,16
3685,3686,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ลานจอดรถสถานีรถไฟบางซ่อน,47,413,570,0,0,0
3686,3687,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ลานจอดรถสถานีรถไฟบางซ่อน,48,171,467,1,127,27
3687,3688,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ข้างศาลเจ้าพ่อเห้งเจีย ซอยประชาชื่น 29,49,296,456,3,242,53
3688,3689,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ข้างศาลเจ้าพ่อเห้งเจีย ซอยประชาชื่น 29,50,278,455,3,368,80
3689,3690,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ใต้ทางด่วน ซอยประชาชื่น 30,51,214,485,4,648,133
3690,3691,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ใต้ทางด่วน ซอยประชาชื่น 30,52,175,548,2,422,77
3691,3692,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ใต้ทางด่วน ซอยประชาชื่น 30,53,177,523,3,668,127
3692,3693,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์หน้าอู่ช่าง ส.เซอร์วิส ซอยประชาชื่น 33,54,183,527,1,29,5
3693,3694,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์ปากซอยประชาชื่น 34,55,156,445,0,0,0
3694,3695,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์บริษัทเจษฎ์พัฒนา ซอยประชาชื่น 36,56,268,689,0,0,0
3695,3696,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์บริษัทเจษฎ์พัฒนา ซอยประชาชื่น 36,57,200,587,0,0,0
3696,3697,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์บริษัทเจษฎ์พัฒนา ซอยประชาชื่น 36,58,242,681,1,152,22
3697,3698,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์บริษัทเจษฎ์พัฒนา ซอยประชาชื่น 36,59,177,554,2,271,48
3698,3699,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์หน้าธนาคารกรุงเทพ ถนนประชาชื่น,60,487,601,1,24,3
3699,3700,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์หน้าธนาคารกรุงเทพ ถนนประชาชื่น,61,253,516,1,118,22
3700,3701,Zone03,1029,102902,วงศ์สว่าง,เขตบางซื่อ,เต็นท์หน้าธนาคารกรุงเทพ ถนนประชาชื่น,62,228,643,2,161,25
