index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
3303,3304,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเทนนิส (สวนเฟต 5) หมู่บ้านสหกรณ์ฯซอยเสรีไทย 57,26,260,798,0,0,0
3304,3305,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเทนนิส (สวนเฟต 5) หมู่บ้านสหกรณ์ฯซอยเสรีไทย 57,27,262,815,1,33,4
3305,3306,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,อาคารอเนกประสงค์ชุมชนอัสสลาม ซอยเสรีไทย 24,28,141,721,4,274,38
3306,3307,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนชินวร ซอยเสรีไทย 12,29,384,730,2,279,38
3307,3308,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนชินวร ซอยเสรีไทย 12,30,406,695,1,171,24
3308,3309,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนชินวร ซอยเสรีไทย 12,31,261,693,3,174,25
3309,3310,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนชินวร ซอยเสรีไทย 12,32,268,661,2,95,14
3310,3311,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนชินวร ซอยเสรีไทย 12,33,255,665,1,47,7
3311,3312,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหมู่บ้านเสริมสุข ซอยเสรีไทย 23,34,402,850,3,207,24
3312,3313,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,35,155,644,1,121,18
3313,3314,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,36,210,651,6,706,108
3314,3315,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,37,232,659,1,49,7
3315,3316,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,38,193,673,2,457,67
3316,3317,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,39,279,638,3,309,48
3317,3318,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนพิชัยพัฒนา ถนนเสรีไทย,40,281,633,2,317,50
3318,3319,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณอาคารชุดเคหะบางกะปิ2 ซอยนวมินทร์ 24 แยก 1,41,382,695,2,116,16
3319,3320,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณอาคารชุดเคหะบางกะปิ2 ซอยนวมินทร์ 24 แยก 1,42,363,691,3,444,64
3320,3321,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณด้านข้างสโมสรหมู่บ้านศรีนครพัฒนา ซอยศรีนคร (นวมินทร์ 24),43,251,664,0,0,0
3321,3322,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณด้านข้างสโมสรหมู่บ้านศรีนครพัฒนา ซอยศรีนคร (นวมินทร์ 24),44,222,648,1,66,10
3322,3323,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหมู่บ้านศรีนครพัฒนา (ปากซอยอุเทน 17) ซอยนวมินทร์ 24,45,156,601,1,28,4
3323,3324,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหมู่บ้านศรีนครพัฒนา (ปากซอยอุเทน 17) ซอยนวมินทร์ 24,46,210,599,1,12,2
3324,3325,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหมู่บ้านศรีนครพัฒนา (ปากซอยอุเทน 17) ซอยนวมินทร์ 24,47,216,600,3,209,34
3325,3326,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณศูนย์พัฒนาเด็กเล็กชุมชนสามัคคีพัฒนา (ซอยบุญส่งโสพิศ) ซอยนวมินทร์ 26,48,196,611,0,0,0
3326,3327,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณศูนย์พัฒนาเด็กเล็กชุมชนสามัคคีพัฒนา (ซอยบุญส่งโสพิศ)ซอยนวมินทร์ 26,49,221,621,2,55,8
3327,3328,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,50,415,989,1,286,28
3328,3329,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,51,367,1005,1,82,8
3329,3330,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,52,405,980,1,67,6
3330,3331,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,53,340,949,2,422,44
3331,3332,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,54,702,946,3,337,35
3332,3333,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณที่ว่างข้างธนาคารกสิกรไทย ระหว่างซอยนวมินทร์ 36-38,55,585,991,1,68,6
3333,3334,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณที่จอดรถลานอเนกประสงค์หมู่บ้านสุวรรณนิเวศน์ซอยนวมินทร์ 42,56,450,943,5,629,66
3334,3335,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณที่จอดรถลานอเนกประสงค์หมู่บ้านสุวรรณนิเวศน์ซอยนวมินทร์ 42,57,316,940,1,140,14
3335,3336,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณที่จอดรถลานอเนกประสงค์หมู่บ้านสุวรรณนิเวศน์ซอยนวมินทร์ 42,58,305,962,2,53,5
3336,3337,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,บริเวณที่จอดรถลานอเนกประสงค์หมู่บ้านสุวรรณนิเวศน์ซอยนวมินทร์ 42,59,452,962,2,238,24
3337,3338,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านสินธนากรีนวิลล์ (ซอยจำเป็น)ซอยนวมินทร์ 50,60,293,755,3,419,55
3338,3339,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านสินธนากรีนวิลล์ (ซอยจำเป็น)ซอยนวมินทร์ 50,61,300,801,1,68,8
3339,3340,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนวัดบางเตย ซอยนวมินทร์ 62,62,287,596,2,198,33
3340,3341,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนวัดบางเตย ซอยนวมินทร์ 62,63,213,580,0,0,0
3341,3342,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหน้าอาคารหมู่บ้านธนะสิน ซอยนวมินทร์ 66,64,277,697,1,35,5
3342,3343,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหน้าอาคารหมู่บ้านธนะสิน ซอยนวมินทร์ 66,65,272,699,0,0,0
3343,3344,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหน้าอาคารหมู่บ้านธนะสิน ซอยนวมินทร์ 66,66,254,698,2,177,25
3344,3345,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณหน้าอาคารหมู่บ้านธนะสิน ซอยนวมินทร์ 66,67,276,713,4,670,93
3345,3346,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านกรุงเทพเสริมมิตรซอยนวมินทร์ 68 แยก 8,68,228,624,5,375,60
3346,3347,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านกรุงเทพเสริมมิตรซอยนวมินทร์ 68 แยก 8,69,325,692,2,147,21
3347,3348,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,ที่ทำการชุมชนสุวรรณประสิทธิ์ 3 ซอยประเสริฐมนูกิจ 48,70,169,697,2,412,59
3348,3349,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี) 2 ซอยนวมินทร์ 72,71,208,819,0,0,0
3349,3350,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี) 2 ซอยนวมินทร์ 72,72,402,823,1,44,5
3350,3351,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี) 2 ซอยนวมินทร์ 72,73,329,832,3,297,35
3351,3352,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี) 2 ซอยนวมินทร์ 72,74,297,814,1,4,0
3352,3353,Zone04,1027,102701,คลองกุ่ม,เขตบึงกุ่ม,โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี) 2 ซอยนวมินทร์ 72,75,348,826,0,0,0
3353,3354,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,สโมสรหมู่บ้านวังทองเฮ้าส์ ซอยนวมินทร์ 57,1,343,755,1,120,15
3354,3355,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านวังทองเฮ้าส์ ซอยนวมินทร์ 57,2,299,695,3,339,48
3355,3356,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,บริเวณที่จอดรถ พีพี แอร์ เซอร์วิส ระหว่างซอยนวมินทร์ 61-63,3,166,435,0,0,0
3356,3357,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,บริเวณที่จอดรถ พีพี แอร์ เซอร์วิส ระหว่างซอยนวมินทร์ 61-63,4,144,442,0,0,0
3357,3358,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณในโรงเรียนอนุบาลลูกหนู ซอยนวมินทร์ 71,5,303,681,2,128,18
3358,3359,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณในโรงเรียนอนุบาลลูกหนู ซอยนวมินทร์ 71,6,241,655,1,24,3
3359,3360,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านโชคชัยปัญจทรัพย์ซอยนวมินทร์ 81,7,231,658,6,285,43
3360,3361,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านโชคชัยปัญจทรัพย์ซอยนวมินทร์ 81,8,242,650,1,62,9
3361,3362,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านโชคชัยปัญจทรัพย์ซอยนวมินทร์ 81,9,231,662,1,88,13
3362,3363,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านโชคชัยปัญจทรัพย์ซอยนวมินทร์ 81,10,254,648,0,0,0
3363,3364,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานจอดรถใกล้ปากซอยหมู่บ้านทวีทรัพย์ 2ซอยนวมินทร์ 87,11,322,744,2,148,19
3364,3365,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานจอดรถใกล้ปากซอยหมู่บ้านทวีทรัพย์ 2ซอยนวมินทร์ 87,12,280,662,1,194,29
3365,3366,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์และลานกีฬาฯ หมู่บ้านสินธานี 1ซอยนวมินทร์ 93,13,246,549,1,198,36
3366,3367,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์และลานกีฬาฯ หมู่บ้านสินธานี 1ซอยนวมินทร์ 93,14,225,561,3,492,87
3367,3368,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์และลานกีฬาฯ หมู่บ้านสินธานี 1ซอยนวมินทร์ 93,15,247,592,2,207,34
3368,3369,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์และลานกีฬาฯ หมู่บ้านสินธานี 1ซอยนวมินทร์ 93,16,233,596,3,260,43
3369,3370,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณด้านข้างสำนักงานประกันสังคมพื้นที่ 9ปากซอยนวมินทร์ 93,17,292,790,3,436,55
3370,3371,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านยลประภาซอยโพธิ์แก้ว แยก 4,18,240,630,3,237,37
3371,3372,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าบริษัท ไทกอน ดีไซน์ กรุ๊ป หมู่บ้านยลประภา ซอยโพธิ์แก้ว แยก 4,19,287,656,1,29,4
3372,3373,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าบริษัท ไทกอน ดีไซน์ กรุ๊ป หมู่บ้านยลประภา ซอยโพธิ์แก้ว แยก  4,20,283,676,0,0,0
3373,3374,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าบริษัท ไทกอน ดีไซน์ กรุ๊ป หมู่บ้านยลประภา ซอยโพธิ์แก้ว แยก 4,21,296,678,3,494,72
3374,3375,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานกีฬา ซอย 10 หมู่บ้านสามัคคี 53ซอยนวมินทร์ 105,22,237,643,0,0,0
3375,3376,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานกีฬา ซอย 10 หมู่บ้านสามัคคี 53ซอยนวมินทร์ 105,23,259,667,2,61,9
3376,3377,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณโรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,24,286,674,1,134,19
3377,3378,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณโรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,25,275,680,1,111,16
3378,3379,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณโรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,26,262,680,1,84,12
3379,3380,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์หมู่บ้านสราญรมย์ซอยประเสริฐมนูกิจ 42,27,253,636,0,0,0
3380,3381,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานอเนกประสงค์หมู่บ้านสราญรมย์ซอยประเสริฐมนูกิจ 42,28,235,644,4,443,68
3381,3382,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าเอสอาร์พาร์ค อพาร์ทเม้นท์ (ใกล้ซอยพึ่งเฮง)ถนนประเสริฐมนูกิจ,29,248,657,3,478,72
3382,3383,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานจอดรถมหาทรัพย์คอนโด ซอยประเสริฐมนูกิจ 40,30,484,892,2,86,9
3383,3384,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,โรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,31,445,947,2,294,31
3384,3385,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,โรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,32,357,920,3,141,15
3385,3386,Zone04,1027,102704,นวมินทร์,เขตบึงกุ่ม,โรงเรียนคลองลำเจียก (หวังทองบำรุง) ถนนประเสริฐมนูกิจ,33,310,934,0,0,0
3386,3387,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์ด้านข้างห้าง ท็อป มาร์เก็ต (หลังป้อมตำรวจ) ถนนประเสริฐมนูกิจ,1,319,792,2,107,13
3387,3388,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์ด้านข้างห้าง ท็อป มาร์เก็ต (หลังป้อมตำรวจ)ถนนประเสริฐมนูกิจ,2,311,774,0,0,0
3388,3389,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์ด้านข้างห้าง ท็อป มาร์เก็ต (หลังป้อมตำรวจ)ถนนประเสริฐมนูกิจ,3,294,778,1,56,7
3389,3390,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานกีฬาหมู่บ้านราณี 3 ซอยนวมินทร์ 135 แยก 2-2,4,350,790,1,0,0
3390,3391,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณแฟลตการเคหะนวมินทร์ (บริเวณด้านหน้าบ้านหนังสือกรุงเทพฯ) ซอยนวมินทร์ 139,5,289,763,1,11,1
3391,3392,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณแฟลตการเคหะนวมินทร์ (บริเวณด้านหน้าบ้านหนังสือกรุงเทพฯ) ซอยนวมินทร์ 139,6,334,758,2,141,18
3392,3393,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามกีฬาในหมู่บ้านซื่อตรง 39 ซอยนวมินทร์ 143,7,362,880,0,0,0
3393,3394,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณที่จอดรถหน้าหมู่บ้านซันไรซ์กรีน ซอยนวมินทร์ 143,8,261,632,0,0,0
3394,3395,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานที่ว่างหน้าบริษัท แอล ฮาร์ดแวร์ แอนด์เซอร์วิสซอยนวมินทร์ 149,9,245,622,2,126,20
3395,3396,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานที่ว่างหน้าบริษัท แอล ฮาร์ดแวร์ แอนด์เซอร์วิสซอยนวมินทร์ 149,10,260,642,2,271,42
3396,3397,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณลานที่ว่างหน้าบริษัท แอล ฮาร์ดแวร์ แอนด์เซอร์วิสซอยนวมินทร์ 149,11,268,662,1,12,1
3397,3398,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าหมู่บ้านพรบดินทร ซอยนวมินทร์ 157 แยก 6,12,484,888,1,61,6
3398,3399,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าหมู่บ้านพรบดินทร ซอยนวมินทร์ 157 แยก 6,13,351,883,2,154,17
3399,3400,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,โรงเรียนแย้มจาดวิชชานุสรณ์ ซอยนวมินทร์ 163,14,444,837,1,83,9
3400,3401,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,โรงเรียนแย้มจาดวิชชานุสรณ์ ซอยนวมินทร์ 163,15,332,835,1,126,15
3401,3402,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,โรงเรียนแย้มจาดวิชชานุสรณ์ ซอยนวมินทร์ 163,16,344,837,3,302,36
3402,3403,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าห้างสรรพสินค้าเทสโก้โลตัส ถนนนวมินทร์,17,523,966,3,167,17
3403,3404,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าห้างสรรพสินค้าเทสโก้โลตัส ถนนนวมินทร์,18,320,957,2,127,13
3404,3405,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าห้างสรรพสินค้าเทสโก้โลตัส ถนนนวมินทร์,19,375,936,1,51,5
3405,3406,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณหน้าห้างสรรพสินค้าเทสโก้โลตัส ถนนนวมินทร์,20,491,943,2,52,5
3406,3407,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณสนามเทนนิสหมู่บ้านอัมรินทร์นิเวศน์ 2ซอยนวมินทร์ 90,21,211,563,1,125,22
3407,3408,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณด้านหน้ามัสยิดมิฟตาฮุ้นยีนาน ซอยคลองลำเจียก 15,22,456,755,1,94,12
3408,3409,Zone04,1027,102705,นวลจันทร์,เขตบึงกุ่ม,เต็นท์บริเวณด้านหน้ามัสยิดมิฟตาฮุ้นยีนาน ซอยคลองลำเจียก 15,23,264,727,1,226,31
