index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
6430,6431,Zone02,1047,104703,บางนาใต้,เขตบางนา,โรงเรียนผ่องพลอยอนุสรณ์,43,198,551,4,314,56
6431,6432,Zone02,1047,104703,บางนาใต้,เขตบางนา,โรงเรียนผ่องพลอยอนุสรณ์,44,253,560,4,422,75
6432,6433,Zone02,1047,104703,บางนาใต้,เขตบางนา,โรงเรียนผ่องพลอยอนุสรณ์,45,195,528,4,663,125
6433,6434,Zone02,1047,104703,บางนาใต้,เขตบางนา,เต็นท์บริเวณหน้าสโมสรหมู่บ้านแฮปปี้แลนด์,46,206,580,1,80,13
6434,6435,Zone02,1047,104703,บางนาใต้,เขตบางนา,เต็นท์บริเวณหน้าสโมสรหมู่บ้านแฮปปี้แลนด์,47,197,537,4,854,159
6435,6436,Zone02,1047,104703,บางนาใต้,เขตบางนา,เต็นท์บริเวณหน้าสโมสรหมู่บ้านแฮปปี้แลนด์,48,159,496,3,636,128
6436,6437,Zone02,1047,104703,บางนาใต้,เขตบางนา,เต็นท์บริเวณหน้าสโมสรหมู่บ้านแฮปปี้แลนด์,49,136,541,4,828,153
6437,6438,Zone02,1047,104703,บางนาใต้,เขตบางนา,เต็นท์บริเวณที่จอดรถโรงเรียนบางกอกพัฒนา,50,381,601,8,654,108
6438,6439,Zone02,1047,104703,บางนาใต้,เขตบางนา,เต็นท์บริเวณที่จอดรถโรงเรียนบางกอกพัฒนา,51,486,805,8,2301,285
6439,6440,Zone02,1047,104703,บางนาใต้,เขตบางนา,เต็นท์บริเวณที่จอดรถโรงเรียนบางกอกพัฒนา,52,238,575,6,1355,235
6440,6441,Zone02,1047,104703,บางนาใต้,เขตบางนา,เต็นท์บริเวณที่จอดรถโรงเรียนบางกอกพัฒนา,53,180,616,8,592,96
6441,6442,Zone02,1047,104703,บางนาใต้,เขตบางนา,เต็นท์บริเวณที่จอดรถโรงเรียนบางกอกพัฒนา,54,384,592,6,1291,218
6442,6443,Zone02,1047,104703,บางนาใต้,เขตบางนา,เต็นท์บริเวณที่จอดรถโรงเรียนบางกอกพัฒนา,55,178,490,4,335,68
6443,6444,Zone02,1047,104703,บางนาใต้,เขตบางนา,เต็นท์บริเวณที่จอดรถโรงเรียนบางกอกพัฒนา,56,162,433,8,425,98
6444,6445,Zone02,1047,104703,บางนาใต้,เขตบางนา,ชั้นล่างใต้อาคารการเคหะแห่งชาติหลังที่ 4,57,220,499,4,315,63
6445,6446,Zone02,1047,104703,บางนาใต้,เขตบางนา,ชั้นล่างใต้อาคารการเคหะแห่งชาติหลังที่ 4,58,207,459,4,232,50
6446,6447,Zone02,1047,104703,บางนาใต้,เขตบางนา,ชั้นล่างใต้อาคารการเคหะแห่งชาติหลังที่ 6,59,226,508,4,312,61
6447,6448,Zone02,1047,104703,บางนาใต้,เขตบางนา,ชั้นล่างใต้อาคารการเคหะแห่งชาติหลังที่ 6,60,234,508,5,511,100
6448,6449,Zone02,1047,104703,บางนาใต้,เขตบางนา,ชั้นล่างใต้อาคารการเคหะแห่งชาติหลังที่ 6,61,270,577,4,285,49
6449,6450,Zone02,1047,104703,บางนาใต้,เขตบางนา,โรงเรียนลาซาล,62,309,654,6,1231,188
6450,6451,Zone02,1047,104703,บางนาใต้,เขตบางนา,โรงเรียนลาซาล,63,183,461,3,288,62
6451,6452,Zone02,1047,104703,บางนาใต้,เขตบางนา,โรงเรียนลาซาล,64,166,537,3,299,55
6452,6453,Zone02,1047,104703,บางนาใต้,เขตบางนา,โรงเรียนลาซาล,65,148,562,4,658,117
6453,6454,Zone02,1047,104703,บางนาใต้,เขตบางนา,โรงเรียนลาซาล,66,168,561,7,1130,201
6454,6455,Zone02,1047,104703,บางนาใต้,เขตบางนา,โรงเรียนลาซาล,67,155,557,5,1288,231
