index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
1566,1567,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าห้างสรรพสินค้าบิ๊กซีซูเปอร์เซ็นเตอร์,1,270,557,4,1025,184
1567,1568,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์บริเวณลานจอดรถ ปากซอยอินทามระ 1,2,275,575,4,1202,209
1568,1569,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์บริเวณลานจอดรถ ปากซอยอินทามระ 1,3,162,555,4,1080,194
1569,1570,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์บริเวณลานจอดรถ ปากซอยอินทามระ 1,4,316,538,4,1164,216
1570,1571,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์บริเวณลานจอดรถ ปากซอยอินทามระ 1,5,296,420,4,813,193
1571,1572,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์บ้านโรจนา (ASHA QUEST HOUSE) ซอยอินทามระ 3,6,199,563,4,1141,202
1572,1573,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าธนาคารกสิกรไทย สาขาสุทธิสาร,7,163,453,4,868,191
1573,1574,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าธนาคารกสิกรไทย สาขาสุทธิสาร,8,143,541,4,1001,185
1574,1575,Zone01,1014,101401,สามเสนใน,เขตพญาไท,อาคารโรงจอดรถ ปากซอยอินทามระ 17,9,269,678,4,1396,205
1575,1576,Zone01,1014,101401,สามเสนใน,เขตพญาไท,อาคารโรงจอดรถ ปากซอยอินทามระ 17,10,224,622,4,1283,206
1576,1577,Zone01,1014,101401,สามเสนใน,เขตพญาไท,อาคารโรงจอดรถ ปากซอยอินทามระ 17,11,306,620,4,1346,217
1577,1578,Zone01,1014,101401,สามเสนใน,เขตพญาไท,อาคารโรงจอดรถ ปากซอยอินทามระ 17,12,232,654,4,1366,208
1578,1579,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าอาคารแฟมมิลี่ทาวน์ ซอยอินทามระ 29 แยก 1,13,344,593,3,812,136
1579,1580,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าอาคารแฟมมิลี่ทาวน์ ซอยอินทามระ 29 แยก 1,14,369,658,4,1292,196
1580,1581,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าอาคารแฟมมิลี่ทาวน์ ซอยอินทามระ 29 แยก 1,15,182,622,4,1007,161
1581,1582,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าอาคารแฟมมิลี่ทาวน์ ซอยอินทามระ 29 แยก 1,16,315,610,4,1046,171
1582,1583,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สมาคมพระคริสตธรรมไทย สี่แยกสุทธิสาร,17,358,424,5,1208,284
1583,1584,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สมาคมพระคริสตธรรมไทย สี่แยกสุทธิสาร,18,169,487,3,624,128
1584,1585,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์อาคาร เจ ซี ทาวเวอร์ คอนโดมิเนียม ซอยอินทามระ 10,19,117,408,5,1242,304
1585,1586,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์อาคาร เจ ซี ทาวเวอร์ คอนโดมิเนียม ซอยอินทามระ 10,20,235,387,4,811,209
1586,1587,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าธนาคารออมสิน สำนักงานใหญ่,21,234,485,4,1030,212
1587,1588,Zone01,1014,101401,สามเสนใน,เขตพญาไท,โรงเรียนรุจิเสรีวิทยา ซอยศุภราช,22,295,483,4,1026,212
1588,1589,Zone01,1014,101401,สามเสนใน,เขตพญาไท,โรงเรียนรุจิเสรีวิทยา ซอยศุภราช,23,226,562,4,1393,247
1589,1590,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์โรงเรียนรุจิเสรีวิทยา ซอยศุภราช,24,388,587,4,1361,231
1590,1591,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์โรงเรียนรุจิเสรีวิทยา ซอยศุภราช,25,183,501,4,1164,232
1591,1592,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,26,186,417,5,1026,246
1592,1593,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,27,197,554,3,691,124
1593,1594,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,28,256,518,3,722,139
1594,1595,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,29,242,492,3,561,114
1595,1596,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,30,241,416,2,383,92
1596,1597,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการกิจการกระจายเสียง กิจการโทรทัศน์และกิจการโทรคมนาคมแห่งชาติ ซอยพหลโยธิน 8,31,313,585,3,697,119
1597,1598,Zone01,1014,101401,สามเสนใน,เขตพญาไท,แฟลตเฉลิมลาภ 2,32,240,455,3,728,160
1598,1599,Zone01,1014,101401,สามเสนใน,เขตพญาไท,แฟลตเฉลิมลาภ 2,33,196,431,3,588,136
1599,1600,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าอาคารแสงโสม ปากซอยพหลโยธิน 2,34,351,692,3,1106,159
1600,1601,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าห้างหุ้นส่วนจำกัด กิตติแอร์,35,1,468,3,576,123
1601,1602,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าบริษัท สถาปนิกสมดุล จำกัด,36,195,526,3,447,84
1602,1603,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้ากองพลทหารม้าที่ 2 รักษาพระองค์ฯ,37,1,462,3,571,123
1603,1604,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าร้านค้าสวัสดิการ พล.ม.2,38,163,355,3,616,173
1604,1605,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าร้านทรอทอะราวน์ (TROT AROUND),39,163,323,3,598,185
1605,1606,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้า ที โฮสเทล แอนด์ คาเฟ่ (T HOSTEL & CAFE),40,1,619,3,796,128
1606,1607,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์หน้าอาคารฮะเซ้ง ถนนพหลโยธิน,41,194,396,3,508,128
1607,1608,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์ใต้ทางด่วนปากซอยราชวิถี 4 (ซอยพระนาง),42,165,440,4,820,186
1608,1609,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์ใต้ทางด่วนปากซอยราชวิถี 4 (ซอยพระนาง),43,144,414,4,746,180
1609,1610,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการป้องกันและปราบปรามยาเสพติด (ปปส.),44,154,483,4,939,194
1610,1611,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการป้องกันและปราบปรามยาเสพติด (ปปส.),45,387,613,4,1176,191
1611,1612,Zone01,1014,101401,สามเสนใน,เขตพญาไท,สมาคมคนตาบอดแห่งประเทศไทย ซอยบุญอยู่,46,236,619,4,1107,178
1612,1613,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์ด้านข้างนิติบุคคลอาคารชุด มิว ถนนวิภาวดีรังสิต,47,204,626,4,1223,195
1613,1614,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดไผ่ตัน,1,123,447,4,906,202
1614,1615,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดไผ่ตัน,2,103,437,4,846,193
1615,1616,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงจอดรถที่ทำการไปรษณีย์สามเสนใน,3,442,648,3,1040,160
1616,1617,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงจอดรถที่ทำการไปรษณีย์สามเสนใน,4,414,603,2,755,125
1617,1618,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าโรงแรมประดิพัทธ์,5,575,791,4,1667,210
1618,1619,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าโรงแรมประดิพัทธ์,6,228,705,4,1449,205
1619,1620,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าโรงแรมประดิพัทธ์,7,504,822,4,1158,140
1620,1621,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าคอนโดลุมพินี สะพานควาย ประดิพัทธ์,8,561,790,5,2036,257
1621,1622,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ทางเข้าหมู่บ้านจตุมิตร ซอยประดิพัทธ์ 15,9,182,634,2,961,151
1622,1623,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานโพธิ์ชุมชนอุทัยรัตน์ ซอยประดิพัทธ์ 15,10,106,433,2,438,101
1623,1624,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานโพธิ์ชุมชนอุทัยรัตน์ ซอยประดิพัทธ์ 15,11,112,470,3,641,136
1624,1625,Zone01,1014,101406,พญาไท,เขตพญาไท,ศูนย์บริการสาธารณสุข 11 ซอยประดิพัทธ์ 7,12,135,413,5,966,233
1625,1626,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วน ซอยประดิพัทธ์ 5 (เรวดีเหนือ),13,146,459,2,436,94
1626,1627,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์บริเวณลานชุมชนประดิพัทธ์ 1 (อาเซียน),14,219,619,4,1194,192
1627,1628,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานจอดรถร้านเดอะลุกซ์ สนุกเกอร์คลับ,15,241,680,4,1456,214
