index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
199,200,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณโรงสีเก่าตรงข้ามห้างสรรพสินค้า บิ๊กซีสาขาหนองจอก,1,157,706,5,1660,235
200,201,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณโรงสีเก่าตรงข้ามห้างสรรพสินค้า บิ๊กซีสาขาหนองจอก,2,217,678,5,1898,279
201,202,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณโรงสีเก่าตรงข้ามห้างสรรพสินค้า บิ๊กซีสาขาหนองจอก,3,430,811,5,1280,157
202,203,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,มหาวิทยาลัยเทคโนโลยีมหานคร,4,246,614,5,1579,257
203,204,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,มหาวิทยาลัยเทคโนโลยีมหานคร,5,151,572,5,1770,309
204,205,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,มหาวิทยาลัยเทคโนโลยีมหานคร,6,257,520,5,1152,221
205,206,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,แฟลตข้าราชการเขตหนองจอก ตรงข้ามสำนักงานเขตหนองจอก,7,235,606,4,1574,259
206,207,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,แฟลตข้าราชการเขตหนองจอก ตรงข้ามสำนักงานเขตหนองจอก,8,243,603,6,2620,434
207,208,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนเซนต์เทเรซา,9,185,592,5,2130,359
208,209,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนเซนต์เทเรซา,10,182,609,7,2387,391
209,210,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนเซนต์เทเรซา,11,259,613,8,2626,428
210,211,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนเซนต์เทเรซา,12,219,607,6,1948,320
211,212,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์ตรงข้ามบ้านเลขที่ 6/242 หมู่บ้านวัฒนา - ร่มไทร ถนนสังฆสันติสุข,13,358,854,4,2394,280
212,213,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณทางเข้าหมู่บ้านนันทวันเซ็นต์ 1 ถนนสังฆสันติสุข,14,230,518,5,1081,208
